,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07081_2.00,20,417,226,27655,2.4531685358122223e-10,2.553098280630799,24.535970487663775,2.4531685358122225e-07,True,A. thaliana,OMalley2016,AtMYB10,Myb/SANT,R2R3-MYB
1,M07006_2.00,23,417,381,27655,1.757703322395565e-08,2.0012639167223147,15.519910595716722,8.788516611977824e-06,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
2,M07151_2.00,12,417,101,27655,3.774844618655984e-08,2.9781001661279856,22.1067380837314,9.43711154663996e-06,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
3,2.MYB3-MEME,22,417,364,27655,3.492779895424752e-08,2.002986126597225,14.935924597642147,9.43711154663996e-06,True,.,.,2.MYB3-MEME,.,.
4,M07020_2.00,21,417,353,27655,9.207140244302567e-08,1.9801421976662037,13.932033463349036,1.8414280488605134e-05,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
5,M07127_2.00,14,417,160,27655,1.3550789042318838e-07,2.5367759753288657,17.42266724033338,2.258464840386473e-05,True,A. thaliana,OMalley2016,MYB43,Myb/SANT,R2R3-MYB
6,M06868_2.00,238,417,12446,27655,1.6674857117878887e-07,0.3427723805791935,2.3232899021141837,2.3821224454112693e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
7,M07097_2.00,20,417,340,27655,2.20004914164096e-07,1.9638863069082844,13.074705883097115,2.7500614270512e-05,True,A. thaliana,OMalley2016,MYB27,Myb/SANT,R2R3-MYB
8,M07002_2.00,15,417,228,27655,1.7948793223399106e-06,2.1253497296024007,12.212184618449308,0.00019943103581554565,True,A. thaliana,OMalley2016,MYB61,Myb/SANT,R2R3-MYB
9,M07105_2.00,11,417,121,27655,2.0088933274003086e-06,2.591917529521327,14.76626593889999,0.00020088933274003086,True,A. thaliana,OMalley2016,AtMYB74,Myb/SANT,R2R3-MYB
10,M06837_2.00,230,417,12300,27655,2.4298474801865225e-06,0.3104685039890345,1.7431008842584577,0.00022089522547150204,True,A. thaliana,OMalley2016,CDF5,Dof,.
11,M07039_2.00,18,417,344,27655,4.318062743705455e-06,1.7950093948988384,9.629706738235265,0.0003598385619754546,True,A. thaliana,OMalley2016,ATMYB63,Myb/SANT,R2R3-MYB
12,M06999_2.00,16,417,290,27655,7.517277526519722e-06,1.8714400581436894,9.589145478533299,0.0005011518351013148,True,A. thaliana,OMalley2016,ATMYB13,Myb/SANT,R2R3-MYB
13,M06863_2.00,194,417,10136,27655,7.0863813743691e-06,0.34406118120494206,1.7717690218519648,0.0005011518351013148,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
14,M06829_2.00,137,417,6600,27655,6.611718417645602e-06,0.4611309219859726,2.3885132196604086,0.0005011518351013148,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
15,M06716_2.00,123,417,5813,27655,9.410149829315675e-06,0.48879646026597784,2.456888219917776,0.0005881343643322297,True,A. thaliana,OMalley2016,BPC1,BBR,.
16,M07005_2.00,15,417,266,27655,1.1069847054932498e-05,1.9029573082659528,9.430786921908663,0.0006511674738195587,True,A. thaliana,OMalley2016,MYB58,Myb/SANT,R2R3-MYB
17,M07062_2.00,11,417,150,27655,1.5220062867081022e-05,2.28196207630004,10.993542968929502,0.000845559048171168,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
