,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07082_2.00,160,417,5618,27655,6.568379775278583e-18,0.9174363339195879,15.76388810578222,1.0397745184265998e-14,True,A. thaliana,OMalley2016,AtMYB10,Myb/SANT,R2R3-MYB
1,M00882_2.00,92,417,2433,27655,6.67481777687882e-17,1.3263904992772075,21.45510988185894,5.2831182703995864e-14,True,A. thaliana,Franco_Zorrilla2014,MYB111,Myb/SANT,R2R3-MYB
2,M07104_2.00,152,417,5476,27655,7.388974024609674e-16,0.8803699303443099,13.321243526827418,3.898915293652371e-13,True,A. thaliana,OMalley2016,AtMYB74,Myb/SANT,R2R3-MYB
3,M07151_2.00,146,417,5183,27655,1.1128800836216468e-15,0.9016020286539419,13.482152484972863,4.404222930932668e-13,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
4,M07126_2.00,157,417,5791,27655,1.5340087141934624e-15,0.8463731155604969,12.538317056763402,4.856671589136502e-13,True,A. thaliana,OMalley2016,AtMYB40,Myb/SANT,R2R3-MYB
5,M07127_2.00,155,417,5699,27655,1.9725228195177696e-15,0.8509804760912705,12.513649148604408,5.204172705494382e-13,True,A. thaliana,OMalley2016,MYB43,Myb/SANT,R2R3-MYB
6,M07010_2.00,179,417,7118,27655,6.808151016951483e-15,0.7379087079130949,10.453931132378004,1.5396147228334567e-12,True,A. thaliana,OMalley2016,MYB51,Myb/SANT,R2R3-MYB
7,M02288_2.00,83,417,2245,27655,1.0513506798948889e-14,1.2938888498770396,18.086304921266784,1.9239191281958293e-12,True,A. thaliana,Zoo_01,MYB3,Myb/SANT,R2R3-MYB
8,M07143_2.00,165,417,6362,27655,1.0938264152724234e-14,0.7824067058649263,10.923220387191865,1.9239191281958293e-12,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
9,M07152_2.00,125,417,4278,27655,2.3679973952009244e-14,0.954412665655667,13.004463140715758,3.7485398766030635e-12,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
10,M01281_2.00,94,417,2796,27655,3.852119335928214e-14,1.1567893544608248,15.517519746642238,5.543549917067603e-12,True,C. sativa,TF_Evolution,PK21166.1,Myb/SANT,R2R3-MYB
11,M02303_2.00,102,417,3251,27655,1.798310421314217e-13,1.0571066494397636,13.472967314813914,2.3722711641170047e-11,True,A. thaliana,Zoo_01,MYB4,Myb/SANT,R2R3-MYB
12,M07099_2.00,143,417,5363,27655,2.1901532612192617e-13,0.8223959469134133,10.411142455537043,2.6669327788539164e-11,True,A. thaliana,OMalley2016,AtMYB17,Myb/SANT,R2R3-MYB
13,M07124_2.00,161,417,6376,27655,2.9857638863274394e-13,0.7438301122827691,9.316430902915824,3.37604588004024e-11,True,A. thaliana,OMalley2016,MYB92,Myb/SANT,R2R3-MYB
14,M07106_2.00,165,417,6630,27655,4.357135266673583e-13,0.7228782074044896,8.93535219229813,4.5982300847628545e-11,True,A. thaliana,OMalley2016,MYB39,Myb/SANT,R2R3-MYB
15,M07105_2.00,115,417,3954,27655,5.240419272949691e-13,0.9477420433737913,11.638873127726802,5.1847398181746015e-11,True,A. thaliana,OMalley2016,AtMYB74,Myb/SANT,R2R3-MYB
16,M07000_2.00,153,417,5999,27655,7.639742953998058e-13,0.7582306746811718,9.187421377028473,6.71872949787718e-11,True,A. thaliana,OMalley2016,ATMYB13,Myb/SANT,R2R3-MYB
17,M07062_2.00,148,417,5722,27655,7.544907805024142e-13,0.778498731464391,9.437231032196719,6.71872949787718e-11,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
18,M07115_2.00,191,417,8194,27655,8.386522867287315e-13,0.6284257987140716,7.5891326677921835,6.987297736271484e-11,True,A. thaliana,OMalley2016,MYB4,Myb/SANT,R2R3-MYB
19,M06999_2.00,147,417,5697,27655,1.1409715628593918e-12,0.7750348021243345,9.256027646425371,9.030789920032085e-11,True,A. thaliana,OMalley2016,ATMYB13,Myb/SANT,R2R3-MYB
20,M07081_2.00,148,417,5786,27655,1.8128966602667557e-12,0.7624519058579743,8.952425846733478,1.366578768191559e-10,True,A. thaliana,OMalley2016,AtMYB10,Myb/SANT,R2R3-MYB
21,M07123_2.00,104,417,3499,27655,2.675873477473687e-12,0.9790619170598668,11.330227739416092,1.9254125976549302e-10,True,A. thaliana,OMalley2016,MYB92,Myb/SANT,R2R3-MYB
22,M07141_2.00,166,417,6839,27655,3.043417532676575e-12,0.6868189054795595,7.909845023141444,2.0946651974900081e-10,True,A. thaliana,OMalley2016,MYB49,Myb/SANT,R2R3-MYB
23,M07027_2.00,136,417,5193,27655,4.300141713618328e-12,0.7964594793211687,9.052970396104786,2.8363018052740887e-10,True,A. thaliana,OMalley2016,MYB62,Myb/SANT,R2R3-MYB
24,M01073_2.00,84,417,2591,27655,7.62332001203107e-12,1.1043732707572897,12.278262827786143,4.827086231618074e-10,True,A. thaliana,Stam_Arabidopsis,MYB83,Myb/SANT,R2R3-MYB
25,M07028_2.00,136,417,5238,27655,8.008272861642707e-12,0.7840116450583673,8.699754750965461,4.875806130761694e-10,True,A. thaliana,OMalley2016,MYB62,Myb/SANT,R2R3-MYB
26,M07021_2.00,133,417,5089,27655,9.646540560767581e-12,0.7934651076826151,8.740516778788418,5.65573100285003e-10,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
27,M07078_2.00,136,417,5275,27655,1.3239034989968674e-11,0.7738566109270538,8.418123393657389,7.484782996114432e-10,True,A. thaliana,OMalley2016,ATY53,Myb/SANT,R2R3-MYB
28,M07107_2.00,205,417,9320,27655,1.89434352312643e-11,0.5447150081224273,5.840729150934579,1.0340502748652203e-09,True,A. thaliana,OMalley2016,MYB39,Myb/SANT,R2R3-MYB
29,M07020_2.00,195,417,8714,27655,2.0087577119671133e-11,0.5695600639930668,6.092625265113191,1.0599544860146467e-09,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
30,M00883_2.00,103,417,3623,27655,4.656998640729406e-11,0.9148805848885547,9.452449124017264,2.3780738220240807e-09,True,A. thaliana,Franco_Zorrilla2014,MYB59,Myb/SANT,R2R3-MYB
