,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06837_2.00,283,500,12300,27655,1.0750143643666783e-08,0.34775598465911794,2.7711233778006443,1.0889895511034452e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
1,M06703_2.00,213,500,8818,27655,9.757748386144186e-08,0.4179422955512909,2.93004731513989,4.9422995575820306e-05,True,A. thaliana,OMalley2016,REM19,B3,REM
2,M06861_2.00,258,500,11347,27655,3.4805012416829414e-07,0.33067239478930915,2.135600774704916,0.00011752492526082731,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
3,M06715_2.00,171,500,6867,27655,5.39257990339617e-07,0.46185670355025565,2.895011764638841,0.00012731089075838174,True,A. thaliana,OMalley2016,BPC1,BBR,.
4,M06863_2.00,234,500,10136,27655,6.283854430324864e-07,0.35263234738379584,2.1869460827418736,0.00012731089075838174,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
5,M07349_2.00,164,500,6649,27655,1.7931590227246213e-06,0.4480987792194715,2.5749463980470098,0.00030274501500334025,True,A. thaliana,OMalley2016,FRS9,FAR1,.
6,M06719_2.00,151,500,6071,27655,3.354979282381398e-06,0.4601547184155254,2.5190296489680093,0.00048551343043605087,True,A. thaliana,OMalley2016,BPC6,BBR,.
7,M06854_2.00,265,500,12124,27655,6.669943200462153e-06,0.27373884960743305,1.4168388523118758,0.0008445815577585202,True,A. thaliana,OMalley2016,OBP3,Dof,.
8,M06868_2.00,270,500,12446,27655,9.249417492014095e-06,0.2628895031046576,1.3233556886207711,0.0010410733243789198,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
9,1.HSF1b-NS,179,500,7639,27655,1.1567413052310682e-05,0.37411613807113414,1.846922991052714,0.0011451073398525797,True,.,.,1.HSF1b-NS,.,.
10,M06704_2.00,151,500,6225,27655,1.2434531824657824e-05,0.42401505442347387,2.0799509657310584,0.0011451073398525797,True,A. thaliana,OMalley2016,VRN1,B3,REM
11,M06702_2.00,247,500,11262,27655,1.4597382423013064e-05,0.2786602329738476,1.3475242590427334,0.0012322623662093528,True,A. thaliana,OMalley2016,REM19,B3,REM
12,M06839_2.00,193,500,8524,27655,3.575653793752479e-05,0.3246105964265777,1.4434279354546742,0.002786259456208662,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
13,M06869_2.00,161,500,6945,27655,6.147219961755493e-05,0.35862633618706263,1.5102907091532103,0.0044479527294702245,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
14,M08101_2.00,121,500,4941,27655,6.814856315130511e-05,0.43774433376828414,1.823880719410538,0.004602299631484805,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
15,M06705_2.00,266,500,12630,27655,0.00011028794351355834,0.22018385376747557,0.8713714276121269,0.006982605423702162,True,A. thaliana,OMalley2016,VRN1,B3,REM
16,M06838_2.00,180,500,8122,27655,0.00020823394162334331,0.2937022213465497,1.0812495963832311,0.011718943492469266,True,A. thaliana,OMalley2016,CDF5,Dof,.
17,M06989_2.00,38,500,1173,27655,0.00020741703425168143,0.8414086523562775,3.0990389728016345,0.011718943492469266,True,A. thaliana,OMalley2016,AGL13,MADS box,.
18,M06851_2.00,192,500,8794,27655,0.0002611530510586428,0.2721271204497097,0.9750600175966101,0.013923581090652903,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
19,1.FDP-MEME,20,500,478,27655,0.0003107964389935009,1.2105297238478143,4.2459620177703705,0.01574183963502082,True,.,.,1.FDP-MEME,.,.
20,M01771_2.00,15,500,306,27655,0.00034370417377847703,1.4389711898570674,4.984330271107777,0.01657963466845701,True,A. thaliana,Zoo_01,ABF2,bZIP,.
21,M07086_2.00,15,500,312,27655,0.0004159222368802531,1.4109568136874708,4.770427857891996,0.019151328452713473,True,A. thaliana,OMalley2016,AT3G24120,Myb/SANT,G2-like
22,M07041_2.00,12,500,222,27655,0.0005539387687077053,1.580015071312251,5.1453794974013,0.02439739011743067,True,A. thaliana,OMalley2016,PHL7,Myb/SANT,G2-like
23,M06833_2.00,190,500,8849,27655,0.0006180107897220836,0.24802533101388655,0.7959142650852039,0.02608520541618628,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
24,M06755_2.00,19,500,474,27655,0.0006860274629447322,1.1486527014865269,3.6339448806945414,0.02779783279852055,True,A. thaliana,OMalley2016,ABF2,bZIP,.
25,M01056_2.00,17,500,405,27655,0.0007776927527395618,1.2151531804195528,3.778144484370318,0.030300106097122158,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
26,M06716_2.00,131,500,5813,27655,0.000828936389962977,0.3178242452467649,0.9793686721370487,0.03110046529749984,True,A. thaliana,OMalley2016,BPC1,BBR,.
27,M06856_2.00,96,500,4082,27655,0.0011239311604221709,0.3793704706296376,1.1188622634767704,0.040501062730628805,True,A. thaliana,OMalley2016,DOF4.2,Dof,.
28,M01158_2.00,9,500,148,27655,0.0011594578669182976,1.7499400727545629,5.137377868578373,0.040501062730628805,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
29,M07346_2.00,26,500,788,27655,0.0013188960007229596,0.8678563356259164,2.4992435182781483,0.04453472162441194,True,A. thaliana,OMalley2016,AT4G27900,Unknown,.
30,M06986_2.00,38,500,1349,27655,0.0020364125338079046,0.6397213174365184,1.7215759405223117,0.05666886228842317,True,A. thaliana,OMalley2016,AGL6,MADS box,.
31,M06867_2.00,176,500,8356,27655,0.002038189093111758,0.22030327851138937,0.5927822642188831,0.05666886228842317,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
32,M06809_2.00,41,500,1478,27655,0.001861032729287587,0.6175898874131333,1.686172312973473,0.05666886228842317,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
33,M06916_2.00,17,500,448,27655,0.0020698399848683682,1.0695763561339358,2.8708105666854578,0.05666886228842317,True,A. thaliana,OMalley2016,WOX11,Homeodomain,HD-WOX
34,M06993_2.00,29,500,938,27655,0.001816709951171937,0.7740053195533961,2.1213275287856823,0.05666886228842317,True,A. thaliana,OMalley2016,AGL15,MADS box,.
35,M06832_2.00,155,500,7229,27655,0.0019300302951942314,0.24601246706043384,0.6677850660225677,0.05666886228842317,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
36,M06797_2.00,48,500,1815,27655,0.0020667897680573593,0.5486771047792437,1.4730354517472786,0.05666886228842317,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
37,M06855_2.00,184,500,8889,27655,0.0031423045290176997,0.19522498131577493,0.48859965946040906,0.07402684855569604,True,A. thaliana,OMalley2016,OBP3,Dof,.
38,M02652_2.00,26,500,844,27655,0.0029800253354137413,0.7688089663751074,1.9418423446474045,0.07402684855569604,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
