,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01154_2.00,98,500,2952,27655,1.0170521164838282e-09,0.8767012749960127,7.883873675227388,1.6293174906070926e-06,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
1,M01770_2.00,116,500,3866,27655,7.563321095703149e-09,0.7308235098575372,5.93522780719939,6.058220197658222e-06,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
2,M01779_2.00,114,500,3824,27655,1.4832484556649701e-08,0.7214916431251935,5.648403743480504,7.92054675325094e-06,True,A. thaliana,Zoo_01,GBF3,bZIP,.
3,M02051_2.00,77,500,2255,27655,2.4730047865344697e-08,0.9173432594933587,6.978023812228808,9.90438417007055e-06,True,A. thaliana,Zoo_01,KNAT3,Homeodomain,HD-KN
4,M01781_2.00,106,500,3586,27655,7.919435656986379e-08,0.7092291186360248,5.0364528291266435,1.8388467446340276e-05,True,A. thaliana,Zoo_01,GBF2,bZIP,.
5,M00722_2.00,119,500,4157,27655,6.029624142715068e-08,0.6629591676247716,4.786372772193435,1.8388467446340276e-05,True,A. thaliana,Chang2013,PIF3,bHLH,.
6,M07159_2.00,63,500,1749,27655,8.034910869187387e-08,0.9944337865194642,7.055526546429203,1.8388467446340276e-05,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
7,M01156_2.00,101,500,3374,27655,9.360466307556548e-08,0.7274356614054296,5.1129288632606835,1.8744333780881988e-05,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
8,M02360_2.00,56,500,1497,27655,1.3147835564352698e-07,1.0489648529403879,7.218080025165637,2.3403147304547804e-05,True,O. tauri,Zoo_01,600010132,Myb/SANT,MYB-related
9,M01700_2.00,108,500,3732,27655,1.642587612648361e-07,0.6786226682529103,4.604096122610611,2.6314253554626743e-05,True,A. thaliana,Zoo_01,BPE,bHLH,.
10,M01709_2.00,106,500,3666,27655,2.2646870362727988e-07,0.677397820964514,4.501302969663796,2.7907912554684794e-05,True,A. thaliana,Zoo_01,SPT,bHLH,.
11,M01162_2.00,92,500,3033,27655,2.1287102450843688e-07,0.7465006103740425,4.980565067514503,2.7907912554684794e-05,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
12,M06735_2.00,71,500,2131,27655,2.1930573653910033e-07,0.881900678663179,5.872532531255575,2.7907912554684794e-05,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
13,M01254_2.00,85,500,2739,27655,2.5759098513470343e-07,0.7794258223735243,5.13569078898386,2.947576844184249e-05,True,C. sativa,TF_Evolution,PK25034.1,Homeodomain,HD-KN
14,M06838_2.00,119,500,4283,27655,2.8089529207627315e-07,0.6198802383581016,4.061117821539483,2.9999617193745972e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
15,M01059_2.00,113,500,4038,27655,4.2025603689475664e-07,0.630222204024915,4.018603085615094,3.895733783188828e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
16,M06854_2.00,135,500,5085,27655,4.6204083570903697e-07,0.5542519752471691,3.5113634239007308,3.895733783188828e-05,True,A. thaliana,OMalley2016,OBP3,Dof,.
17,M06840_2.00,121,500,4416,27655,4.421709545443975e-07,0.5998072174376259,3.8114208539288748,3.895733783188828e-05,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
18,M06850_2.00,116,500,4182,27655,4.428202401466554e-07,0.6174720854791935,3.9232771790095344,3.895733783188828e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
19,M06770_2.00,89,500,2961,27655,4.961997773282436e-07,0.7333330927300444,4.623183668788091,3.9745602163992314e-05,True,A. thaliana,OMalley2016,GBF3,bZIP,.
20,M07334_2.00,87,500,2877,27655,5.283877876511896e-07,0.7420624270506416,4.657960901137685,4.030843980081931e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
21,M08404_2.00,81,500,2625,27655,6.219453423248957e-07,0.7712167323849779,4.786362133426814,4.407632878546977e-05,True,A. thaliana,JASPAR,PIF1,bHLH,.
