,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01154_2.00,193,500,5783,27655,3.681951710785466e-20,0.8843230874257922,17.185865825672078,5.902168592389102e-17,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
1,M00722_2.00,234,500,7839,27655,4.667182388346076e-19,0.7233792464834282,13.260225345660352,3.74074668425938e-16,True,A. thaliana,Chang2013,PIF3,bHLH,.
2,M01770_2.00,222,500,7408,27655,5.60831000957984e-18,0.7290159200310702,12.576376102351098,2.267741526111706e-15,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
3,M01781_2.00,212,500,6932,27655,5.6587436708963345e-18,0.75833295234423,13.079180745805782,2.267741526111706e-15,True,A. thaliana,Zoo_01,GBF2,bZIP,.
4,M01779_2.00,217,500,7308,27655,5.564087167645527e-17,0.7157587507581911,11.634376538249914,1.2497573582784652e-14,True,A. thaliana,Zoo_01,GBF3,bZIP,.
5,M07160_2.00,244,500,8648,27655,7.016728773865369e-17,0.6420549667694366,10.371669455104403,1.2497573582784652e-14,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
6,M01783_2.00,218,500,7365,27655,6.422436011138319e-17,0.7111829517949151,11.51568786258472,1.2497573582784652e-14,True,A. thaliana,Zoo_01,GBF1,bZIP,.
7,M01160_2.00,210,500,6972,27655,5.414886485782211e-17,0.7363571004816378,11.977886976481484,1.2497573582784652e-14,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
8,M01156_2.00,202,500,6607,27655,6.670642748814511e-17,0.7579002903157207,12.259668009672225,1.2497573582784652e-14,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
9,1.FD-MEME,164,500,4905,27655,9.96194198939679e-17,0.8869830204526832,14.193197163664923,1.5968993009003054e-14,True,.,.,1.FD-MEME,.,.
10,M07198_2.00,252,500,9176,27655,4.3211919648951247e-16,0.603098684425292,9.266247280034477,6.297155199751714e-14,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
11,M00970_2.00,156,500,4645,27655,5.466278648617929e-16,0.8934077745334336,13.635464833148417,7.302037228112117e-14,True,A. thaliana,Lindemose2014,NAC002,NAC/NAM,.
12,M07364_2.00,207,500,6992,27655,7.465382783158585e-16,0.7114659249399272,10.762307992831225,8.61363271129572e-14,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
13,M01700_2.00,210,500,7136,27655,7.52282332864255e-16,0.7028140546870183,10.62909208745817,8.61363271129572e-14,True,A. thaliana,Zoo_01,BPE,bHLH,.
14,M06848_2.00,224,500,7880,27655,1.996375852014018e-15,0.6528434446550659,9.596640447215169,2.1334603271856474e-13,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
15,M01133_2.00,198,500,6640,27655,2.4551074802100167e-15,0.721857530786523,10.546287626970278,2.4597108067354107e-13,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
