,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,GBF2-MEME,152,500,4781,27655,1.512919855543747e-13,0.8142992600370915,10.439466407772425,2.870964678660136e-11,True,.,.,GBF2-MEME,.,.
1,1.ABF4-MEME,152,500,4729,27655,6.194478138455206e-14,0.8300765239269814,10.963646806270999,2.870964678660136e-11,True,.,.,1.ABF4-MEME,.,.
2,1.ABF3-MEME,160,500,5030,27655,2.3911054698388498e-14,0.8150538471356734,11.102175506098693,2.870964678660136e-11,True,.,.,1.ABF3-MEME,.,.
3,M01160_2.00,171,500,5640,27655,1.4694999599049032e-13,0.7458415045409427,9.571257549046358,2.870964678660136e-11,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
4,1.GBF3-MEME1,148,500,4589,27655,1.1745068907355863e-13,0.8349577111578778,10.796123798972392,2.870964678660136e-11,True,.,.,1.GBF3-MEME1,.,.
5,M06767_2.00,104,500,2752,27655,1.4618368051685872e-13,1.0636434003801947,13.651970586665128,2.870964678660136e-11,True,A. thaliana,OMalley2016,ABI5,bZIP,.
6,M01787_2.00,169,500,5526,27655,1.0348672332735131e-13,0.7583280264108931,9.846976906538357,2.870964678660136e-11,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
7,2.ABF1-MEME,155,500,4837,27655,4.007971394626343e-14,0.8256960197695753,11.061911823385545,2.870964678660136e-11,True,.,.,2.ABF1-MEME,.,.
8,M01781_2.00,170,500,5600,27655,1.6159275864878815e-13,0.7476482612465735,9.563601128714456,2.870964678660136e-11,True,A. thaliana,Zoo_01,GBF2,bZIP,.
9,M01779_2.00,177,500,5938,27655,2.003979742722707e-13,0.7213126090375424,9.1593044540368,3.2043636086136087e-11,True,A. thaliana,Zoo_01,GBF3,bZIP,.
10,M06770_2.00,149,500,4689,27655,3.0527099256787983e-13,0.8135723936825414,10.182114343913462,4.437530155600362e-11,True,A. thaliana,OMalley2016,GBF3,bZIP,.
11,M01058_2.00,164,500,5383,27655,4.045522113690112e-13,0.7528257315398537,9.329788428208756,5.048648363190279e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,M01132_2.00,175,500,5892,27655,4.104592165195349e-13,0.7161378337376799,8.870605980820187,5.048648363190279e-11,True,A. thaliana,TF_Evolution,HYH,bZIP,.
13,1.FDP-MEME,144,500,4490,27655,4.4697804049286033e-13,0.8268937087550036,10.211900656665202,5.105127762486312e-11,True,.,.,1.FDP-MEME,.,.
14,M01845_2.00,167,500,5537,27655,5.214477234000789e-13,0.7382839228848569,9.0681858124823,5.464942594127532e-11,True,O. tauri,Zoo_01,300010311,bZIP,.
15,M01846_2.00,152,500,4858,27655,5.468360319327111e-13,0.7912491757489208,9.702410444166077,5.464942594127532e-11,True,O. tauri,Zoo_01,1500010105,bZIP,.
16,M01133_2.00,163,500,5370,27655,6.759763898460568e-13,0.7474902182995032,9.097007139308646,6.35815439625791e-11,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
17,M01056_2.00,149,500,4750,27655,8.431837675043934e-13,0.7949251592976895,9.59798818899992,7.096057074944868e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
18,M01700_2.00,172,500,5798,27655,8.168235576150775e-13,0.7143935735819015,8.635497893240585,7.096057074944868e-11,True,A. thaliana,Zoo_01,BPE,bHLH,.
