,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FD-MEME,102,500,3373,27655,4.947353513268682e-08,0.7420771758945696,5.421339093858418,4.3889583297884677e-05,True,.,.,1.FD-MEME,.,.
1,M06791_2.00,105,500,3515,27655,5.545114756523648e-08,0.7244049806474255,5.2563473460557715,4.3889583297884677e-05,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
2,M01057_2.00,101,500,3468,27655,3.287627342909412e-07,0.6877917364711605,4.459034585448568,0.00017347713612752,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
3,M01133_2.00,100,500,3450,27655,4.6681332257526456e-07,0.6809439801630315,4.3109587985957,0.00018474137240916095,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
4,M06781_2.00,108,500,3881,27655,1.012965994538165e-06,0.622143221319221,3.7293785197997704,0.0003087208537390752,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
5,M06762_2.00,103,500,3662,27655,1.170135895410266e-06,0.6375528883270816,3.7818130784777413,0.0003087208537390752,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
6,M01779_2.00,94,500,3287,27655,1.8375605899350944e-06,0.6615015475385279,3.7942130129276266,0.00041555120198103634,True,A. thaliana,Zoo_01,GBF3,bZIP,.
7,1.GBF3-MEME1,102,500,3666,27655,2.1016390991339845e-06,0.6219027083728103,3.530816469663329,0.0004158618367411372,True,.,.,1.GBF3-MEME1,.,.
8,M01058_2.00,101,500,3655,27655,3.14290406998675e-06,0.6120242288531957,3.367766674632025,0.0004243959205179059,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,M06763_2.00,98,500,3518,27655,3.217151640059931e-06,0.6236385135844478,3.425352289726533,0.0004243959205179059,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
10,1.FDP-MEME,93,500,3275,27655,2.7598596935453146e-06,0.6513480567370568,3.620917447222584,0.0004243959205179059,True,.,.,1.FDP-MEME,.,.
11,M07207_2.00,104,500,3794,27655,3.1167078509659823e-06,0.600404191670817,3.306007945190384,0.0004243959205179059,True,A. thaliana,OMalley2016,NAC055,NAC/NAM,.
12,M06761_2.00,91,500,3218,27655,4.159102366723567e-06,0.6453144664164505,3.472437395682401,0.0005064506958864159,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
13,M07312_2.00,113,500,4277,27655,5.760580611412077e-06,0.5472639074800546,2.867407708824581,0.0005462294219407763,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
14,GBF2-MEME,99,500,3601,27655,4.8575890714861255e-06,0.6046431728305299,3.21281940301287,0.0005462294219407763,True,.,.,GBF2-MEME,.,.
15,M06770_2.00,104,500,3845,27655,5.420153443442111e-06,0.5811402722331035,3.060277943102928,0.0005462294219407763,True,A. thaliana,OMalley2016,GBF3,bZIP,.
16,M06715_2.00,144,500,5787,27655,5.866014006944534e-06,0.460793509613253,2.4107135460433353,0.0005462294219407763,True,A. thaliana,OMalley2016,BPC1,BBR,.
17,2.ABF1-MEME,92,500,3303,27655,6.53431903324013e-06,0.623469138712688,3.232562581684788,0.0005746570572010626,True,.,.,2.ABF1-MEME,.,.
