,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06752_2.00,208,500,7452,27655,3.225883320352341e-13,0.6264961961406549,7.825784102311528,5.106573296117756e-10,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
1,M06771_2.00,202,500,7274,27655,1.5434358722260116e-12,0.6191467092373785,7.313058420735044,1.2216294928668883e-09,True,A. thaliana,OMalley2016,GBF3,bZIP,.
2,M06770_2.00,207,500,7556,27655,2.516154474979853e-12,0.599548408052156,6.954319486150865,1.3003334757187493e-09,True,A. thaliana,OMalley2016,GBF3,bZIP,.
3,M01162_2.00,196,500,7057,27655,4.221082258830319e-12,0.6193389864032596,7.044718484812341,1.3003334757187493e-09,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
4,M01133_2.00,190,500,6778,27655,4.928617090532214e-12,0.6326801237881539,7.153888096934829,1.3003334757187493e-09,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
5,M06766_2.00,200,500,7259,27655,4.627787650517352e-12,0.6077695258450955,6.888840620449265,1.3003334757187493e-09,True,A. thaliana,OMalley2016,ABI5,bZIP,.
6,M06777_2.00,201,500,7425,27655,2.074910617105858e-11,0.5823448175446387,6.221190039350279,4.692262152683676e-09,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
7,2.URI.MEME2,149,500,5037,27655,6.978854935122603e-11,0.7102879417451757,7.213837637082169,1.3809409202873852e-08,True,.,.,2.URI.MEME2,.,.
8,M06765_2.00,190,500,6992,27655,7.870175118246692e-11,0.5878345757715498,5.939489726227116,1.3842763569093905e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
9,M06767_2.00,198,500,7411,27655,1.0793055757899582e-10,0.5633725472767632,5.615052816066262,1.7085407264755038e-08,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,1.GBF3-MEME1,194,500,7243,27655,1.5378571531651116e-10,0.5670096191650013,5.564113023343305,2.2131162486003378e-08,True,.,.,1.GBF3-MEME1,.,.
11,M01158_2.00,171,500,6141,27655,1.8459416780944143e-10,0.6230630640825316,6.064760053284743,2.4351047303528816e-08,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
12,M08404_2.00,172,500,6217,27655,2.639790605563304e-10,0.6137303281058529,5.878573306410739,3.214452714312854e-08,True,A. thaliana,JASPAR,PIF1,bHLH,.
13,M06764_2.00,200,500,7600,27655,3.1190874801445486e-10,0.5415409234976153,5.1478730963592385,3.526796772192015e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
14,M06778_2.00,198,500,7515,27655,3.689415129789819e-10,0.5432676682170834,5.124666989904003,3.616786173476862e-08,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
15,M06781_2.00,200,500,7615,27655,3.7098088728275897e-10,0.5386963053412708,5.080255484747318,3.616786173476862e-08,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
16,1.FDP-MEME,177,500,6489,27655,3.88410391339903e-10,0.593293536341063,5.583312916840624,3.616786173476862e-08,True,.,.,1.FDP-MEME,.,.
17,M01161_2.00,175,500,6404,27655,4.4859941420850883e-10,0.5959219562572723,5.570762649592785,3.9451826260670524e-08,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
18,M01058_2.00,188,500,7094,27655,8.687034932523396e-10,0.5516736736836491,4.998786009849133,7.237671735886598e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
19,M01057_2.00,180,500,6753,27655,1.585900607241013e-09,0.5600086910955634,4.927921938616753,1.2552403306312618e-07,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
20,M06795_2.00,383,500,17900,27655,2.197787711146131e-09,0.2429970518271765,2.1038719396845362,1.6567133079734883e-07,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
21,M06818_2.00,423,500,20463,27655,3.1158811384543095e-09,0.19325224207335717,1.6438845665148618,2.2420181100787146e-07,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
22,M06822_2.00,438,500,21473,27655,3.506767224349691e-09,0.17401935230907148,1.471349818221002,2.4135706591937224e-07,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
23,M06698_2.00,387,500,18204,27655,3.834834446204492e-09,0.23369032211742125,1.9667969634536815,2.5293928868090464e-07,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
24,2.ABF1-MEME,172,500,6455,27655,4.610946253438845e-09,0.5595318114487453,4.664374648354614,2.8791724998430763e-07,True,.,.,2.ABF1-MEME,.,.
