,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.AIL6-MEME,57,500,631,27655,1.0665202324601102e-23,2.320862256123393,53.31491946541433,1.490995284979234e-20,True,.,.,1.AIL6-MEME,.,.
1,M06716_2.00,253,500,9057,27655,3.592417100434474e-17,0.6276444694007295,10.32137055464081,2.345180827294877e-14,True,A. thaliana,OMalley2016,BPC1,BBR,.
2,M06841_2.00,282,500,10603,27655,6.71010251014271e-17,0.5568348928536432,9.005841538107266,2.345180827294877e-14,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
3,M07334_2.00,311,500,12170,27655,6.57923621113592e-17,0.49919765947071215,8.077928926878005,2.345180827294877e-14,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
4,M06622_2.00,40,500,452,27655,1.2508731699948044e-16,2.291217569413375,36.43674434139018,3.219686868948316e-14,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
5,M06838_2.00,396,500,17256,27655,1.3818398579177324e-16,0.34401459586035615,5.455914029580976,3.219686868948316e-14,True,A. thaliana,OMalley2016,CDF5,Dof,.
6,M06863_2.00,417,500,18733,27655,5.531292340588691e-16,0.3000776720700245,4.578337072500321,1.1046780988775701e-13,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
7,M06861_2.00,292,500,11347,27655,1.167550714893789e-15,0.5092696982460722,7.604783970703937,2.0402948742768962e-13,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
8,M06833_2.00,396,500,17436,27655,1.4227859171536304e-15,0.3290435686668126,4.885263943381772,2.1409207630252054e-13,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
9,2.ANT-MEME,48,500,692,27655,1.5314168548105905e-15,1.939802710025632,28.73799592754008,2.1409207630252054e-13,True,.,.,2.ANT-MEME,.,.
10,M06715_2.00,265,500,9963,27655,2.2162198716838954e-15,0.5569524781678975,8.161797242204313,2.816613982376442e-13,True,A. thaliana,OMalley2016,BPC1,BBR,.
11,M06705_2.00,313,500,12630,27655,6.333127567448511e-15,0.4549202651989043,6.4591315974475885,7.378093616077515e-13,True,A. thaliana,OMalley2016,VRN1,B3,REM
12,M06869_2.00,381,500,16645,27655,9.31153091898049e-15,0.340314374406897,4.774943810181112,1.0013477095949787e-12,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
13,M06867_2.00,388,500,17284,27655,1.0888077821978597e-13,0.31223176353859466,4.0474755825702555,9.435065264071592e-12,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
14,M06866_2.00,347,500,14811,27655,1.1473255328270177e-13,0.3738788590572086,4.838109587935018,9.435065264071592e-12,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
15,M06835_2.00,356,500,15325,27655,9.471067337213287e-14,0.3616024144420919,4.709365593681524,9.435065264071592e-12,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
16,M08144_2.00,284,500,11275,27655,1.1337436444819855e-13,0.47837574341577677,6.192806075086939,9.435065264071592e-12,True,A. thaliana,JASPAR,AP1,MADS box,.
17,M06848_2.00,281,500,11121,27655,1.2388680428158094e-13,0.48289585662181495,6.232724724751436,9.62187513253612e-12,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
