,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06622_2.00,61,500,913,27655,1.0580314441791195e-18,1.8857347245198648,33.89702722794587,1.6865021220215165e-15,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
1,M01710_2.00,160,500,4607,27655,8.456678146676289e-18,0.9417846492243519,16.07890114569364,4.493314988600668e-15,True,A. thaliana,Zoo_01,BIM1,bHLH,.
2,M01772_2.00,154,500,4345,27655,7.384292694624801e-18,0.9711145159343392,16.636833907100563,4.493314988600668e-15,True,A. thaliana,Zoo_01,ABF1,bZIP,.
3,M07198_2.00,191,500,6025,27655,1.9123737373735628e-17,0.8101517389722628,13.544462892537355,7.620809343433649e-15,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
4,M01118_2.00,145,500,4055,27655,4.815886350174217e-17,0.9838913278514996,16.054473351559636,1.5353045684355402e-14,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
5,M07160_2.00,181,500,5646,27655,7.443659027101174e-17,0.8263009105747128,13.326757524859888,1.977532081533212e-14,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
6,M01700_2.00,157,500,4605,27655,1.0861614121389356e-16,0.9151037448541296,14.60881284559962,2.4733447013563763e-14,True,A. thaliana,Zoo_01,BPE,bHLH,.
7,M06659_2.00,73,500,1412,27655,3.781875022144905e-16,1.515768622550037,23.376627555218658,7.535385981623724e-14,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
8,M01714_2.00,135,500,3761,27655,6.480700419309745e-16,0.9893834429517253,15.027129771954963,1.1478040520421926e-13,True,A. thaliana,Zoo_01,ILR3,bHLH,.
9,M01315_2.00,108,500,2702,27655,1.0963779380220295e-15,1.1445439797789845,17.12242338983021,1.3443280255439347e-13,True,C. sativa,TF_Evolution,PK12736.1,TCP,.
10,M01699_2.00,134,500,3737,27655,9.375986572594137e-16,0.9878927790182285,14.84603591190806,1.3443280255439347e-13,True,A. thaliana,Zoo_01,MYC2,bHLH,.
11,M01128_2.00,144,500,4162,27655,1.0388525133350468e-15,0.936332188648178,14.029482885152866,1.3443280255439347e-13,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
12,2.FBH3-MEME,128,500,3486,27655,8.591837966893652e-16,1.0221115828155154,15.399045125284136,1.3443280255439347e-13,True,.,.,2.FBH3-MEME,.,.
13,1.AIL6-MEME,72,500,1412,27655,1.2427117880587767e-15,1.4958690651123323,22.296870187787245,1.4149161358326358e-13,True,.,.,1.AIL6-MEME,.,.
14,M01707_2.00,133,500,3718,27655,1.5047897375128472e-15,0.9844398175229088,14.591882998283564,1.5990898943969857e-13,True,A. thaliana,Zoo_01,MYC4,bHLH,.
15,1-MYC2-1MEME,151,500,4512,27655,2.699282229572891e-15,0.8883218238674858,12.941740085547623,2.6891599212119927e-13,True,.,.,1-MYC2-1MEME,.,.
16,M01708_2.00,133,500,3754,27655,3.17975629156615e-15,0.9705379376115159,14.070476787388106,2.815850849309135e-13,True,A. thaliana,Zoo_01,BEE2,bHLH,.
17,M01771_2.00,142,500,4132,27655,3.0902739534636655e-15,0.9265910175808229,13.444838462075246,2.815850849309135e-13,True,A. thaliana,Zoo_01,ABF2,bZIP,.
18,M01769_2.00,138,500,3999,27655,6.3955850917905056e-15,0.9325693279092405,13.237000686146315,5.365559282270561e-13,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
19,M01704_2.00,134,500,3838,27655,7.482818712422537e-15,0.9494186312035928,13.411425659861008,5.963806513800762e-13,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
20,M01160_2.00,149,500,4489,27655,8.900310825946297e-15,0.8764585764878171,12.314764340182684,6.755759741218285e-13,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
21,M01712_2.00,137,500,3981,27655,1.03282314688407e-14,0.9285853638103778,12.987170789890925,7.483273164241852e-13,True,A. thaliana,Zoo_01,MYC3,bHLH,.
22,BACGTG-RD26-DREME,151,500,4609,27655,1.6148496034450416e-14,0.8576351239296305,11.828390351764314,1.1191609860397374e-12,True,.,.,BACGTG-RD26-DREME,.,.
23,M01768_2.00,139,500,4102,27655,2.0584193683827687e-14,0.9062977331848561,12.404013238311274,1.3671335305008889e-12,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
24,2.ANT-MEME,62,500,1166,27655,2.2452201703639756e-14,1.5563126741275792,21.241708705138784,1.4315523806240707e-12,True,.,.,2.ANT-MEME,.,.
25,M00722_2.00,161,500,5074,27655,2.3594967648476757e-14,0.8114775109918784,11.05815060631534,1.4465530166027674e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
26,M01846_2.00,134,500,3906,27655,2.858191186511967e-14,0.9240813935121812,12.515674047549137,1.6873913893703983e-12,True,O. tauri,Zoo_01,1500010105,bZIP,.
27,M01776_2.00,140,500,4167,27655,3.122605933252375e-14,0.8939580691836182,12.073335344644896,1.7776549491443881e-12,True,A. thaliana,Zoo_01,ABI5,bZIP,.
28,ACGTGB-ANAC102-DREME,151,500,4649,27655,3.302827610725537e-14,0.8451684657473151,11.393812514950298,1.8154162798263814e-12,True,.,.,ACGTGB-ANAC102-DREME,.,.
29,1.ABF3-MEME,136,500,4006,27655,3.803090527102422e-14,0.9089845723788323,12.198448736501353,2.0207087667337538e-12,True,.,.,1.ABF3-MEME,.,.
30,M01756_2.00,124,500,3503,27655,3.979684821912472e-14,0.9692894745260129,12.988625632766858,2.046328260041445e-12,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
31,M01773_2.00,147,500,4487,27655,4.208154519020955e-14,0.8576053131012197,11.471250044264972,2.0961869697873134e-12,True,A. thaliana,Zoo_01,ABF1,bZIP,.
32,1.PIF1.MEME1,142,500,4290,27655,6.13638882485416e-14,0.8724536240589744,11.526933297639756,2.9640617535810696e-12,True,.,.,1.PIF1.MEME1,.,.
33,M01058_2.00,142,500,4294,27655,6.599750384318987e-14,0.8711090805871092,11.481629272492214,3.0941182684130775e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
34,1.ABF4-MEME,130,500,3784,27655,7.156651918045401e-14,0.9261398766302599,12.174377356380656,3.2593437592469627e-12,True,.,.,1.ABF4-MEME,.,.
35,M01826_2.00,139,500,4189,27655,1.0408159191384084e-13,0.8760193407981847,11.373031535105104,4.48394750028817e-12,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
36,M08101_2.00,129,500,3763,27655,1.0791387275210674e-13,0.9230281182965734,11.96883427969287,4.526702978075214e-12,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
37,M01711_2.00,124,500,3564,27655,1.3487178604020137e-13,0.9443831258061536,12.154285332748051,5.512451973027718e-12,True,A. thaliana,Zoo_01,BIM3,bHLH,.
38,M06623_2.00,82,500,1919,27655,1.755082697524926e-13,1.2408814453639039,15.828314449664733,6.99400454963683e-12,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
39,M01311_2.00,108,500,2925,27655,1.957827002898179e-13,1.0301350297465397,13.0911884449457,7.430419625284994e-12,True,A. thaliana,TF_Evolution,TCP8,TCP,.
40,M01162_2.00,131,500,3879,27655,1.9429456541281887e-13,0.9014223779472403,11.458466025383034,7.430419625284994e-12,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
41,M01158_2.00,137,500,4140,27655,2.0580785962553004e-13,0.8720854675150398,11.06374546118223,7.455857460070338e-12,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
42,M01845_2.00,143,500,4400,27655,2.012501678889682e-13,0.8460519653075679,10.741698896615642,7.455857460070338e-12,True,O. tauri,Zoo_01,300010311,bZIP,.
43,M01059_2.00,155,500,4935,27655,2.1138186757900805e-13,0.7967584728716781,10.098859678707063,7.487615487131974e-12,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
44,M01156_2.00,139,500,4230,27655,2.1822541011909624e-13,0.861967561657396,10.913452910654145,7.56198486369216e-12,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
45,BCTTCTY-SPL7-1DREME,162,500,5265,27655,2.6450232019079137e-13,0.7671006239127461,9.648262188610977,8.970568050725987e-12,True,.,.,BCTTCTY-SPL7-1DREME,.,.
46,ACGTGKV-ZAT6-DREME,134,500,4030,27655,2.9339462293954996e-13,0.8789935039836435,11.016028148303416,9.544306713584543e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
47,M02502_2.00,94,500,2398,27655,3.4843274012635497e-13,1.1164413452046142,13.90849347083847,1.1108035755228195e-11,True,A. thaliana,Zoo_01,TCP20,TCP,.
48,M08431_2.00,107,500,2920,27655,4.177819678971694e-13,1.019182769574968,12.616514778389016,1.305773444760957e-11,True,A. thaliana,JASPAR,BZR2,BES1,.
49,M06850_2.00,155,500,4985,27655,4.806087137150832e-13,0.7822150529298797,9.635488003888135,1.473250557042005e-11,True,A. thaliana,OMalley2016,CDF3,Dof,.
50,M01133_2.00,139,500,4283,27655,5.560949341602875e-13,0.8440035477736658,10.343137773076513,1.668563886730923e-11,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
51,M01709_2.00,145,500,4548,27655,5.652600369100994e-13,0.8183609880638869,10.02308219706489,1.668563886730923e-11,True,A. thaliana,Zoo_01,SPT,bHLH,.
52,1.PIF5,135,500,4116,27655,6.321641456933048e-13,0.8592567670980632,10.482219495412146,1.832126633154778e-11,True,.,.,1.PIF5,.,.
53,M01770_2.00,150,500,4780,27655,6.617415956639806e-13,0.7954922245689704,9.688547651096934,1.857274053899427e-11,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
54,M02516_2.00,85,500,2081,27655,6.641444232890046e-13,1.1757981233435677,14.318560863446693,1.857274053899427e-11,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
55,1-MYC3-1MEME,135,500,4121,27655,6.906439990114686e-13,0.857505285711532,10.427903765172882,1.8980802317660018e-11,True,.,.,1-MYC3-1MEME,.,.
56,M06855_2.00,164,500,5426,27655,7.91110687610509e-13,0.7413471092774181,8.971606830606454,2.1373397221205957e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
57,M09452_2.00,123,500,3627,27655,1.0127269019980985e-12,0.9074219123101606,10.884079071978855,2.6463716094835554e-11,True,A. thaliana,HOMER,PIF5,bHLH,.
58,M01787_2.00,141,500,4405,27655,1.0007731341642578e-12,0.824093485532218,9.888845229156109,2.6463716094835554e-11,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
59,M01781_2.00,142,500,4453,27655,1.0683093896664904e-12,0.818653660002979,9.800350978669123,2.7465889792393317e-11,True,A. thaliana,Zoo_01,GBF2,bZIP,.
60,1.FDP-MEME,122,500,3591,27655,1.1407794053509219e-12,0.9100358368394288,10.868374470444051,2.8231012072012708e-11,True,.,.,1.FDP-MEME,.,.
61,M06735_2.00,104,500,2847,27655,1.158970862782066e-12,1.0146813773400272,12.111163337592318,2.8231012072012708e-11,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
62,2.ABF1-MEME,128,500,3847,27655,1.1450045235520313e-12,0.8799503226445854,10.507656454974184,2.8231012072012708e-11,True,.,.,2.ABF1-MEME,.,.
63,M06716_2.00,135,500,4151,27655,1.1689126704848423e-12,0.8470408173884239,10.107075631890348,2.8231012072012708e-11,True,A. thaliana,OMalley2016,BPC1,BBR,.
64,M06833_2.00,156,500,5088,27655,1.2118242970486253e-12,0.7619877005190935,9.080272414742016,2.8830566111873266e-11,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
65,M00854_2.00,132,500,4033,27655,1.4534442443396848e-12,0.8562248658937778,10.135648862645386,3.4070443021727316e-11,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
66,1.FD-MEME,111,500,3145,27655,1.4905739786806658e-12,0.965040001524655,11.41318692225422,3.443441915966639e-11,True,.,.,1.FD-MEME,.,.
67,1.GBF3-MEME1,123,500,3651,27655,1.5809779055255118e-12,0.8979069888455559,10.596266999504184,3.600112544868094e-11,True,.,.,1.GBF3-MEME1,.,.
68,M06727_2.00,109,500,3069,27655,1.6923376400169552e-12,0.974099831251642,11.466628813351331,3.799417180545108e-11,True,A. thaliana,OMalley2016,BIM2,bHLH,.
69,M06770_2.00,125,500,3745,27655,1.852676505726543e-12,0.8845027182571742,10.377163150114532,4.101619930733485e-11,True,A. thaliana,OMalley2016,GBF3,bZIP,.
70,M01779_2.00,147,500,4714,27655,2.0173458494059067e-12,0.7864047385273973,9.197176143721181,4.379688973362984e-11,True,A. thaliana,Zoo_01,GBF3,bZIP,.
71,1.PIF4.MEME,126,500,3793,27655,2.033230765551197e-12,0.8776247041468795,10.261024212446042,4.379688973362984e-11,True,.,.,1.PIF4.MEME,.,.
72,2.URI.MEME2,92,500,2399,27655,2.1803440105100457e-12,1.0848129507047786,12.650519081361047,4.633957803670684e-11,True,.,.,2.URI.MEME2,.,.
73,M08404_2.00,115,500,3332,27655,2.2384868806789733e-12,0.9327858025200283,10.866996991288167,4.6949316944766885e-11,True,A. thaliana,JASPAR,PIF1,bHLH,.
74,M01702_2.00,110,500,3125,27655,2.2746495742840804e-12,0.9611876760290483,11.191190293517685,4.7088200278036675e-11,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
75,M01757_2.00,127,500,3843,27655,2.3053543343103093e-12,0.8701358626505634,10.125999282333554,4.7111984729367094e-11,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
