,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06716_2.00,188,500,5813,27655,4.862145064054139e-18,0.838990095386952,14.52557990151887,4.993422980783601e-15,True,A. thaliana,OMalley2016,BPC1,BBR,.
1,M06861_2.00,290,500,11347,27655,4.792647088921673e-15,0.49935422938098933,7.150465211101631,2.461024280161279e-12,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
2,M06705_2.00,311,500,12630,27655,2.5252438532811466e-14,0.44567218839688855,6.0601152353467915,6.483563593299344e-12,True,A. thaliana,OMalley2016,VRN1,B3,REM
3,M06719_2.00,183,500,6071,27655,2.0582699066906997e-14,0.7374498173744889,10.093105211359418,6.483563593299344e-12,True,A. thaliana,OMalley2016,BPC6,BBR,.
4,M06854_2.00,300,500,12124,27655,8.763817122039298e-14,0.4527089906527523,5.911160133906552,1.800088036866872e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
5,M07349_2.00,193,500,6649,27655,1.0528893902823748e-13,0.6830038118694682,8.863762051125283,1.8021956730333315e-11,True,A. thaliana,OMalley2016,FRS9,FAR1,.
6,M08101_2.00,155,500,4941,27655,2.3350022301064824e-13,0.7950055017679271,10.0422810935007,3.4257818433133676e-11,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
7,M06863_2.00,256,500,10136,27655,7.21632700891831e-12,0.4822676278003912,5.3732734134694295,9.26395979769888e-10,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
8,M06715_2.00,191,500,6867,27655,8.481704386386715e-12,0.6214330167001064,6.880206126800409,9.67856711646573e-10,True,A. thaliana,OMalley2016,BPC1,BBR,.
9,M06868_2.00,297,500,12446,27655,2.2640724113626285e-11,0.40039302685459227,4.262227688901386,2.3252023664694192e-09,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
10,M06837_2.00,294,500,12300,27655,2.780409757188976e-11,0.4027700866636002,4.251597211867223,2.5958916551209804e-09,True,A. thaliana,OMalley2016,CDF5,Dof,.
11,M07215_2.00,179,500,6402,27655,3.779918794480916e-11,0.6289772526598757,6.555526441935761,3.2349805016099177e-09,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
12,M06833_2.00,227,500,8849,27655,8.501446199918899e-11,0.5047182099738539,5.082768362062373,6.716142497935931e-09,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
13,M06853_2.00,154,500,5377,27655,3.1295547051609267e-10,0.663669221360634,6.30785569711003,2.295751915857337e-08,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
14,M06855_2.00,225,500,8889,27655,4.142334533053103e-10,0.4854442164757992,4.554804067125805,2.8361183769636914e-08,True,A. thaliana,OMalley2016,OBP3,Dof,.
15,M06851_2.00,222,500,8794,27655,7.815749352811108e-10,0.48158048607865944,4.385767633951144,5.01673411583563e-08,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
16,M06847_2.00,144,500,5083,27655,3.0609853479268322e-09,0.6479289229350682,5.5165567495166385,1.7464621957338092e-07,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
17,M06704_2.00,168,500,6225,27655,3.048966505184745e-09,0.5779277378771552,4.921544393131483,1.7464621957338092e-07,True,A. thaliana,OMalley2016,VRN1,B3,REM
18,M06839_2.00,214,500,8524,27655,3.39264164236588e-09,0.47362054555964406,4.011311218506615,1.8338120877419783e-07,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
19,M07336_2.00,146,500,5202,27655,4.2163461158895306e-09,0.6344423118782265,5.313494804826568,2.1650937305092738e-07,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
20,M06867_2.00,210,500,8356,27655,4.924052053830396e-09,0.47511717754021493,3.9471202214032735,2.4080959329922937e-07,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
21,M06869_2.00,181,500,6945,27655,7.886932440541296e-09,0.527555345155651,4.274829433224895,3.521686789754744e-07,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
22,M06850_2.00,145,500,5202,27655,7.577752656753056e-09,0.6245268430131437,5.071444981885251,3.521686789754744e-07,True,A. thaliana,OMalley2016,CDF3,Dof,.
23,M06622_2.00,10,500,48,27655,1.131414297917373e-08,3.526434031107407,28.022378992679087,4.841510349838092e-07,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
24,M06838_2.00,203,500,8122,27655,1.7019520118423754e-08,0.46718504220205137,3.6295852085791034,6.991618864648478e-07,True,A. thaliana,OMalley2016,CDF5,Dof,.
25,M06846_2.00,41,500,868,27655,1.781904189710751e-08,1.3854692091148049,10.736161132368716,7.038521549357466e-07,True,A. thaliana,OMalley2016,GATA24,Dof,.
26,M06702_2.00,262,500,11262,27655,2.7162773551877868e-08,0.36371600292662026,2.751884693637245,1.0331914236214285e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
