,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06716_2.00,119,500,3403,27655,3.4601407029135064e-13,0.9516947642841356,11.858979227536793,2.889217486932778e-10,True,A. thaliana,OMalley2016,BPC1,BBR,.
1,M06719_2.00,117,500,3512,27655,1.3123763071890538e-11,0.8817560269892468,9.595217607627523,5.325486006219043e-09,True,A. thaliana,OMalley2016,BPC6,BBR,.
2,M07349_2.00,124,500,3835,27655,1.9133482657074406e-11,0.8386538849377801,8.98886507876708,5.325486006219043e-09,True,A. thaliana,OMalley2016,FRS9,FAR1,.
3,M06715_2.00,122,500,3963,27655,6.13065452232614e-10,0.7678285225361029,7.073615009429391,1.2797741315355818e-07,True,A. thaliana,OMalley2016,BPC1,BBR,.
4,M08101_2.00,94,500,2906,27655,8.239804090509898e-09,0.8392383009859966,6.7844721775901204,1.3760472831151528e-06,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
5,M06622_2.00,7,500,22,27655,7.888275348625838e-08,4.137391740361507,29.387967749530137,1.097784986017096e-05,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
6,2.ANT-MEME,6,500,21,27655,1.4040230096753345e-06,3.9821135148835967,23.30582019523168,0.00016747988758270062,True,.,.,2.ANT-MEME,.,.
7,1.AIL6-MEME,5,500,23,27655,4.604040301306708e-05,3.58783457577155,15.559939427931388,0.004805467064488876,True,.,.,1.AIL6-MEME,.,.
8,M06861_2.00,144,500,6357,27655,0.0003948118762930205,0.3252630652901868,1.1070685539458762,0.03662976852274135,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
9,1.FDP-MEME,12,500,218,27655,0.0004758023406555824,1.6062466128854302,5.336872311304364,0.03972949544474113,True,.,.,1.FDP-MEME,.,.
10,1.HSF1b-NS,99,500,4232,27655,0.0011178199617434296,0.3717011449067843,1.09712355865404,0.058336229253485236,True,.,.,1.HSF1b-NS,.,.
11,M06806_2.00,27,500,814,27655,0.0010265673280476363,0.8754709548384221,2.6164434931994314,0.058336229253485236,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
12,M06846_2.00,18,500,446,27655,0.0008551379625639027,1.158493538463208,3.5542162539323954,0.058336229253485236,True,A. thaliana,OMalley2016,GATA24,Dof,.
13,M06705_2.00,160,500,7376,27655,0.0010991850320342474,0.26277359139922496,0.7775284510495661,0.058336229253485236,True,A. thaliana,OMalley2016,VRN1,B3,REM
14,M07263_2.00,5,500,44,27655,0.0010164348485554716,2.6519649131912657,7.937120030768687,0.058336229253485236,True,A. thaliana,OMalley2016,SPL15,SBP,.
15,M06713_2.00,49,500,1778,27655,0.0009147314453095001,0.6081386722266389,1.8479548699781856,0.058336229253485236,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
16,M06836_2.00,15,500,356,27655,0.0014282002607961656,1.2206256015833212,3.472937256626435,0.06737326450014568,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
17,M06743_2.00,7,500,96,27655,0.0014523577976079307,2.0118608582776485,5.7095130010642015,0.06737326450014568,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
18,M02647_2.00,3,500,16,27655,0.0025989264116751424,3.374430937662357,8.723599165098943,0.11421597651309177,True,A. thaliana,JASPAR,ANT,AP2,ANT
19,M01133_2.00,7,500,111,27655,0.0031566054408181565,1.8024074926486988,4.507424067402387,0.13178827715415803,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
20,M08407_2.00,9,500,176,27655,0.003465827953220456,1.4999618197462155,3.690195568983472,0.1378079209970991,True,A. thaliana,JASPAR,HY5,bZIP,.
21,M07258_2.00,3,500,18,27655,0.003652034463476864,3.2045059362200443,7.810871487301175,0.13861130804559915,True,A. thaliana,OMalley2016,SPL9,SBP,.
22,M06854_2.00,147,500,6962,27655,0.003833994623267875,0.22385468305388226,0.5409109277282916,0.13919067436646418,True,A. thaliana,OMalley2016,OBP3,Dof,.
23,M06864_2.00,54,500,2283,27655,0.007832379501992878,0.3876407948799675,0.816412711643866,0.15074347757516962,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
24,M06900_2.00,9,500,201,27655,0.007490483590055433,1.3083417472045842,2.780867487471949,0.15074347757516962,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
25,M02697_2.00,13,500,352,27655,0.0071877735297128115,1.0304765364449953,2.208729194313397,0.15074347757516962,True,Antirrhinum majus,JASPAR,squamosa,MADS box,.
26,M07261_2.00,3,500,21,27655,0.005637055626270155,2.9821135148835967,6.70661726946923,0.15074347757516962,True,A. thaliana,OMalley2016,SPL5,SBP,.
27,M02289_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,Zoo_01,HHO3,Myb/SANT,G2-like
28,M02329_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,Oryza sativa,Zoo_01,PHR1,Myb/SANT,G2-like
29,M06837_2.00,147,500,7019,27655,0.0048218004443300365,0.21209099333873366,0.49137045520641903,0.15074347757516962,True,A. thaliana,OMalley2016,CDF5,Dof,.
30,M07009_2.00,13,500,344,27655,0.0061238841860349995,1.0636434003801947,2.353814159862901,0.15074347757516962,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
31,M07253_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,OMalley2016,SPL14,SBP,.
32,M06830_2.00,22,500,740,27655,0.007588301545147137,0.7175185950621855,1.5210356822459863,0.15074347757516962,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
33,1.FD-MEME,9,500,195,27655,0.0063184587404665465,1.352063124633902,2.973712555552694,0.15074347757516962,True,.,.,1.FD-MEME,.,.
34,M07092_2.00,2,500,496,27655,0.0046583054514398895,-2.1647278734456745,-5.047651924284336,0.15074347757516962,True,A. thaliana,OMalley2016,TRP2,Myb/SANT,MYB-related
35,M06839_2.00,98,500,4454,27655,0.005119388494396486,0.283292438268619,0.6489611933773897,0.15074347757516962,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
36,M06832_2.00,84,500,3772,27655,0.006293815545524294,0.3006718990448644,0.6618047043388292,0.15074347757516962,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
37,M02290_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,Zoo_01,HHO2,Myb/SANT,G2-like
38,M06892_2.00,13,500,329,27655,0.004445146390716749,1.1279643813470512,2.6531007361256087,0.15074347757516962,True,A. thaliana,OMalley2016,ZIM,GATA,.
39,M02302_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,Zoo_01,PHR1,Myb/SANT,G2-like
40,M06696_2.00,24,500,800,27655,0.005282573302519083,0.730574747887632,1.663631551241694,0.15074347757516962,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
41,M06869_2.00,81,500,3599,27655,0.005727704654473049,0.31593805290109794,0.7083392388257083,0.15074347757516962,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
42,M07259_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,OMalley2016,SPL1,SBP,.
43,M06742_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.15074347757516962,True,A. thaliana,OMalley2016,BHLH28,bHLH,.
44,M06704_2.00,72,500,3178,27655,0.007072462741420911,0.32549002903499363,0.699943305638835,0.15074347757516962,True,A. thaliana,OMalley2016,VRN1,B3,REM
45,M06803_2.00,19,500,619,27655,0.008889385096500264,0.7636003511705212,1.566242274406261,0.16089236214614763,True,A. thaliana,OMalley2016,IDD7,C2H2 ZF,.
46,M02301_2.00,3,500,25,27655,0.009065653461862673,2.730574747887632,5.5774743994225435,0.16089236214614763,True,A. thaliana,Zoo_01,MYB98,Myb/SANT,R2R3-MYB
47,M07215_2.00,72,500,3231,27655,0.009248902255107888,0.3016284031181489,0.6134849681582968,0.16089236214614763,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
48,M06828_2.00,5,500,76,27655,0.009688941589916915,1.8634690183849774,3.752511656180038,0.16510747403225762,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
49,M06868_2.00,146,500,7185,27655,0.010386498006051743,0.1685205544765187,0.334265719999739,0.1652698163914492,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
50,M06833_2.00,100,500,4751,27655,0.011468144403719276,0.21930913530508137,0.4255708787074267,0.1652698163914492,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
51,M02656_2.00,5,500,78,27655,0.010677623464329449,1.8259943129663145,3.5999941649214664,0.1652698163914492,True,A. thaliana,JASPAR,ABF1,bZIP,.
