,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06911_2.00,362,500,15562,27655,2.2540416985904966e-14,0.3635744596867587,4.9617144868059455,3.5681480088687566e-11,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
1,M06910_2.00,361,500,15857,27655,1.3906741843335065e-12,0.3324912321849497,3.9422735989077986,1.1007186168999704e-09,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
2,M06932_2.00,374,500,16685,27655,2.2686508788653065e-12,0.31009883075915545,3.6108628313200457,1.19709144708126e-09,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
3,M06901_2.00,382,500,17373,27655,1.9678829746177574e-11,0.28233798276603894,3.0227106500546226,7.787896872049776e-09,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
4,M06934_2.00,382,500,17451,27655,4.497197100042672e-11,0.2758751754278444,2.854496462446041,1.42381260187351e-08,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
5,M06914_2.00,394,500,18236,27655,6.868333128121449e-11,0.25701856253281186,2.612117856530834,1.62928125508323e-08,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
6,M06913_2.00,373,500,16961,27655,8.344154479405859e-11,0.28256664568748774,2.8478811865400275,1.62928125508323e-08,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
7,M06930_2.00,364,500,16429,27655,9.263127792639969e-11,0.2933060285591224,2.942810465621728,1.62928125508323e-08,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
8,M06909_2.00,347,500,15415,27655,8.57444432471772e-11,0.31621302052492384,3.1832513425655398,1.62928125508323e-08,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
9,M06928_2.00,367,500,16908,27655,1.767889486289603e-09,0.2636862927536205,2.307926113398022,2.544153687996765e-07,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
10,M06726_2.00,169,500,6222,27655,1.6588702293035905e-09,0.5871851936890029,5.155596148776023,2.544153687996765e-07,True,A. thaliana,OMalley2016,BPE,bHLH,.
11,M01052_2.00,133,500,4566,27655,2.786809012379581e-09,0.6880357282176885,5.886071893104539,3.541591883750058e-07,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
12,M06923_2.00,321,500,14286,27655,3.1321722282059893e-09,0.3135835180720134,2.6667626441555883,3.541591883750058e-07,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
13,M06924_2.00,394,500,18612,27655,3.0249006301981713e-09,0.2275747846403297,1.938775333886977,3.541591883750058e-07,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
