,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06781_2.00,143,500,5191,27655,2.084732858787389e-08,0.6075430013277613,4.666507165958329,2.784855643863487e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
1,M01779_2.00,188,500,7308,27655,9.310116701048371e-09,0.5087963699913493,4.086166479720152,2.784855643863487e-06,True,A. thaliana,Zoo_01,GBF3,bZIP,.
2,1.ABF3-MEME,167,500,6244,27655,6.663065773958511e-09,0.564917907437344,4.6189529177306206,2.784855643863487e-06,True,.,.,1.ABF3-MEME,.,.
3,1.ABF4-MEME,158,500,5904,27655,1.9779482311689023e-08,0.5657721790579073,4.3585872713533815,2.784855643863487e-06,True,.,.,1.ABF4-MEME,.,.
4,M01771_2.00,169,500,6443,27655,2.0632079739101896e-08,0.5368309938019538,4.125791515052539,2.784855643863487e-06,True,A. thaliana,Zoo_01,ABF2,bZIP,.
5,M06763_2.00,107,500,3519,27655,1.662052550967987e-08,0.7499856245926829,5.834404605171233,2.784855643863487e-06,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
6,M01781_2.00,180,500,6932,27655,1.1697877735904525e-08,0.5222655941107056,4.142554769391464,2.784855643863487e-06,True,A. thaliana,Zoo_01,GBF2,bZIP,.
7,M01770_2.00,189,500,7408,27655,1.573242443309389e-08,0.49684247790203695,3.876963382645963,2.784855643863487e-06,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
8,M01133_2.00,173,500,6640,27655,2.0758165262740372e-08,0.527129138343638,4.049833560834416,2.784855643863487e-06,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
9,1.GBF3-MEME1,155,500,5692,27655,9.064266518463626e-09,0.5908728956889557,4.752194136294871,2.784855643863487e-06,True,.,.,1.GBF3-MEME1,.,.
10,M01156_2.00,173,500,6607,27655,1.453737748009096e-08,0.5343170352006504,4.187717207729863,2.784855643863487e-06,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
11,M06762_2.00,108,500,3586,27655,2.2917864160407596e-08,0.7361961662362942,5.6244105081588645,2.8259489422410294e-06,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
12,M06770_2.00,156,500,5831,27655,2.5788618716032917e-08,0.5653430483802973,4.290146381438048,2.8830604785573743e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
13,M01058_2.00,172,500,6619,27655,2.8052922523175632e-08,0.5233356361748127,3.952242179016449,2.8830604785573743e-06,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
14,M01161_2.00,165,500,6278,27655,2.877664856950592e-08,0.5397013376049014,4.069866083830392,2.8830604785573743e-06,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
15,ACGTGKV-ZAT6-DREME,164,500,6259,27655,3.970749546179084e-08,0.535303980615405,3.9618530145033026,3.3500586960658267e-06,True,.,.,ACGTGKV-ZAT6-DREME,.,.
16,M01769_2.00,164,500,6250,27655,3.6047693259438884e-08,0.5373799671224726,3.9997849357017854,3.3500586960658267e-06,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
17,M01783_2.00,186,500,7365,27655,4.688260825053577e-08,0.48215743812602024,3.533726191410272,3.5787057631242305e-06,True,A. thaliana,Zoo_01,GBF1,bZIP,.
18,M01164_2.00,168,500,6468,27655,4.553322731435708e-08,0.5226818962462992,3.837358816036848,3.5787057631242305e-06,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
19,M01700_2.00,181,500,7136,27655,5.803197603972146e-08,0.488414424104101,3.534329239516541,4.044576417029283e-06,True,A. thaliana,Zoo_01,BPE,bHLH,.
20,2.ABF1-MEME,158,500,5998,27655,5.5754859663877316e-08,0.5429833782495632,3.938647909747346,4.044576417029283e-06,True,.,.,2.ABF1-MEME,.,.
21,M06772_2.00,140,500,5151,27655,6.884884350346862e-08,0.5881146291628768,4.212137755981,4.244796005233085e-06,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
22,M01827_2.00,150,500,5629,27655,6.811896097954842e-08,0.5596241945692643,4.010676614779832,4.244796005233085e-06,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
23,M01714_2.00,155,500,5870,27655,6.7506120475015e-08,0.5464480542180236,3.918391483073829,4.244796005233085e-06,True,A. thaliana,Zoo_01,ILR3,bHLH,.
24,M06752_2.00,133,500,4823,27655,7.160637886672218e-08,0.6090357776804947,4.351590040636013,4.2512972341983575e-06,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
25,M01699_2.00,154,500,5842,27655,8.418706801132191e-08,0.5440083348069231,3.8487254775023967,4.819709643648179e-06,True,A. thaliana,Zoo_01,MYC2,bHLH,.
26,GBF2-MEME,155,500,5902,27655,9.509966960134806e-08,0.538604636783431,3.7819853449012646,5.256716219688308e-06,True,.,.,GBF2-MEME,.,.
