,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,50,500,2254,27655,0.020128740988784036,0.2950528265437042,0.5004637031091494,0.2920728337324781,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M06719_2.00,74,500,3512,27655,0.019220744639668233,0.2208446730347919,0.3790202070769234,0.2920728337324781,True,A. thaliana,OMalley2016,BPC6,BBR,.
2,M06716_2.00,73,500,3403,27655,0.015627137038816106,0.24670155985620928,0.4455727642211801,0.2920728337324781,True,A. thaliana,OMalley2016,BPC1,BBR,.
3,M07275_2.00,3,500,24,27655,0.008123899989080998,2.7894684369412004,5.830645762516289,0.2920728337324781,True,A. thaliana,OMalley2016,TCP3,TCP,.
4,M02044_2.00,3,500,34,27655,0.020031103037209577,2.2869680964120174,3.883946792244086,0.2920728337324781,True,A. thaliana,Zoo_01,HAT3.1,Homeodomain,HD-PHD
5,M08114_2.00,3,500,42,27655,0.033232407335291134,1.9821135148835964,2.930432332293378,0.2920728337324781,True,A. thaliana,JASPAR,FHY3,FAR1,.
6,M07150_2.00,4,500,60,27655,0.01866768076640209,1.8825778413326821,3.254806967646369,0.2920728337324781,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
7,M06857_2.00,4,500,67,27655,0.025843441007490208,1.723379246483428,2.7361224769727808,0.2920728337324781,True,A. thaliana,OMalley2016,DOF4.3,Dof,.
8,M02381_2.00,3,500,36,27655,0.023048352075194924,2.2045059362200443,3.6095701056144187,0.2920728337324781,True,P. patens,Zoo_01,e_gw1.288.15.1,NAC/NAM,.
9,M06737_2.00,6,500,81,27655,0.0028417723527043408,2.0345809347777317,5.1808786933877,0.2920728337324781,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
10,M02557_2.00,2,500,17,27655,0.03378009655554401,2.7020055956908613,3.975566517552034,0.2920728337324781,True,A. thaliana,Zoo_01,WRKY22,WRKY,.
11,M06955_2.00,11,500,281,27655,0.008458850951286899,1.1144737353575715,2.309957036850317,0.2920728337324781,True,A. thaliana,OMalley2016,LBD6,LOB,.
12,M11457_2.00,6,500,78,27655,0.0023744041397653296,2.0890287188001087,5.482541726310299,0.2920728337324781,True,Nicotiana tabacum,Transfac,Q9SXJ0_TOBAC,Unknown,.
13,M06660_2.00,13,500,450,27655,0.03142914626928925,0.6761269638652556,1.0159939575784342,0.2920728337324781,True,A. thaliana,OMalley2016,SHN2,AP2,ERF
14,M06764_2.00,8,500,200,27655,0.01871598352528162,1.1456122471664758,1.9793743438097053,0.2920728337324781,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
15,M06855_2.00,96,500,4720,27655,0.02068197814317437,0.16985979341315313,0.2861131821933481,0.2920728337324781,True,A. thaliana,OMalley2016,OBP3,Dof,.
16,M01154_2.00,5,500,84,27655,0.01400641225215999,1.7190791090498025,3.186610692907795,0.2920728337324781,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
17,M06869_2.00,72,500,3599,27655,0.03368481561683108,0.1460130514587854,0.21501382966042834,0.2920728337324781,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
18,M06698_2.00,10,500,313,27655,0.031588687223070774,0.8213776848959444,1.2324512789896278,0.2920728337324781,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
19,M07273_2.00,3,500,25,27655,0.009065653461862673,2.730574747887632,5.5774743994225435,0.2920728337324781,True,A. thaliana,OMalley2016,TCP24,TCP,.
20,M07204_2.00,4,500,63,27655,0.021595601949686193,1.812188513441284,3.0184440456428576,0.2920728337324781,True,A. thaliana,OMalley2016,AT3G12910,NAC/NAM,.
21,M06664_2.00,10,500,265,27655,0.013855291946262708,1.0615479823780014,1.9727641240225042,0.2920728337324781,True,A. thaliana,OMalley2016,ERF086,AP2,ERF
22,M07115_2.00,5,500,101,27655,0.026408251555578136,1.4531850490767682,2.293504346675703,0.2920728337324781,True,A. thaliana,OMalley2016,MYB4,Myb/SANT,R2R3-MYB
23,M01056_2.00,7,500,183,27655,0.03069122257888888,1.0811235207147623,1.6357245469822757,0.2920728337324781,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
24,M06866_2.00,57,500,2602,27655,0.018529162676572983,0.27695320438814697,0.47972288825429404,0.2920728337324781,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
25,M07274_2.00,3,500,28,27655,0.012228272183402151,2.5670760156047527,4.909879186305772,0.2920728337324781,True,A. thaliana,OMalley2016,TCP3,TCP,.
26,M06563_2.00,8,500,138,27655,0.0027615965855150347,1.6809439801630315,4.301266295705089,0.2920728337324781,True,A. thaliana,OMalley2016,ERF10,AP2,ERF
27,M06854_2.00,134,500,6962,27655,0.028571195746475174,0.09027152867529063,0.13938570221537683,0.2920728337324781,True,A. thaliana,OMalley2016,OBP3,Dof,.
28,M06601_2.00,6,500,146,27655,0.032733641213087375,1.1846063787823395,1.7591472035560323,0.2920728337324781,True,A. thaliana,OMalley2016,ERF013,AP2,DREB
29,M06792_2.00,8,500,198,27655,0.017880093475587996,1.160111816861591,2.027446464018715,0.2920728337324781,True,A. thaliana,OMalley2016,BZIP43,bZIP,.
30,M01088_2.00,2,500,15,27655,0.027046056482441398,2.882577841332682,4.519582409308392,0.2920728337324781,True,A. thaliana,Stam_Arabidopsis,AT2G42040,WRC,.
31,M06770_2.00,8,500,190,27655,0.014764997659432733,1.2196128286102528,2.23282645294787,0.2920728337324781,True,A. thaliana,OMalley2016,GBF3,bZIP,.
32,M06765_2.00,7,500,188,27655,0.03396203639758228,1.0422345073211674,1.531049033274251,0.2920728337324781,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
33,M07404_2.00,5,500,104,27655,0.029037403544347633,1.4109568136874708,2.16870019297588,0.2920728337324781,True,A. thaliana,OMalley2016,WRKY42,WRKY,.
34,M06837_2.00,133,500,7019,27655,0.03341845271070534,0.06770108400355924,0.09992772492185087,0.2920728337324781,True,A. thaliana,OMalley2016,CDF5,Dof,.
35,M01161_2.00,6,500,142,27655,0.029702558436488804,1.2246838181576745,1.8703446478978025,0.2920728337324781,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
