,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02312_2.00,45,500,1202,27655,2.1256225893396824e-06,1.0501003525596897,5.956708786701384,0.0017027761043779093,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
1,M06752_2.00,54,500,1561,27655,2.1499698287599867e-06,0.9361011171267601,5.305416394178165,0.0017027761043779093,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
2,M01133_2.00,69,500,2232,27655,3.994848941040279e-06,0.7738715818901821,4.17774545485171,0.002029790290843986,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
3,M01756_2.00,58,500,1778,27655,5.125733057686834e-06,0.8514098232390028,4.504165721806706,0.002029790290843986,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
4,M06777_2.00,42,500,1190,27655,1.7185610751695534e-05,0.9650400015246551,4.598256403705047,0.0028280510525191763,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
5,M06778_2.00,44,500,1273,27655,1.787531182607067e-05,0.9348833516771397,4.4385890424827945,0.0028280510525191763,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
6,BACGTG-RD26-DREME,70,500,2381,27655,1.6428078917494314e-05,0.7013995486158332,3.355785272578319,0.0028280510525191763,True,.,.,BACGTG-RD26-DREME,.,.
7,M02525_2.00,8,500,63,27655,1.556964312569312e-05,2.812188513441284,13.520218733382201,0.0028280510525191763,True,Brachypodium distachyon,Zoo_01,BRADI1G55710,TCR/CxC,.
8,M06770_2.00,60,500,1928,27655,1.3643723153460085e-05,0.7834696963197575,3.8116326445877458,0.0028280510525191763,True,A. thaliana,OMalley2016,GBF3,bZIP,.
9,M01132_2.00,71,500,2440,27655,1.9639243420272057e-05,0.6865501239956338,3.2315057844134647,0.0028280510525191763,True,A. thaliana,TF_Evolution,HYH,bZIP,.
10,M01709_2.00,70,500,2358,27655,1.2230302309709717e-05,0.7154034509064044,3.5144643855668836,0.0028280510525191763,True,A. thaliana,Zoo_01,SPT,bHLH,.
11,M07315_2.00,42,500,1204,27655,2.2185859383428334e-05,0.9481661829602589,4.412693112086872,0.00292853343861254,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
12,M02511_2.00,37,500,1037,27655,4.137776968198936e-05,0.9807216237569244,4.298731308668797,0.0029799963903414527,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
13,M01900_2.00,48,500,1533,27655,7.834744253997134e-05,0.7922889560035792,3.2531187851273935,0.0029799963903414527,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
14,GBF2-MEME,58,500,1966,27655,7.399067539467529e-05,0.7064018257281922,2.918020914875747,0.0029799963903414527,True,.,.,GBF2-MEME,.,.
15,M07075_2.00,29,500,739,27655,5.441150970348668e-05,1.1180188779226217,4.767578213707363,0.0029799963903414527,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
16,M01827_2.00,56,500,1833,27655,4.101226722357098e-05,0.7568322884589188,3.3202885047275457,0.0029799963903414527,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
17,M07122_2.00,30,500,752,27655,3.1099335839930804e-05,1.1417701808720817,5.146242375465895,0.0029799963903414527,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB-related
18,M02500_2.00,45,500,1386,27655,5.867344163633865e-05,0.8446099911336614,3.5740165334627227,0.0029799963903414527,True,A. thaliana,Zoo_01,TCP3,TCP,.
19,M06772_2.00,53,500,1670,27655,2.539286516202814e-05,0.8117565041429852,3.730255160628641,0.0029799963903414527,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
20,M01128_2.00,62,500,2122,27655,5.6089076704290154e-05,0.692455806413311,2.9437139111369564,0.0029799963903414527,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
21,M06761_2.00,27,500,674,27655,6.865066313527961e-05,1.1477511579228106,4.778495824311355,0.0029799963903414527,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
22,2.ABF1-MEME,58,500,1970,27655,7.779990496840838e-05,0.7034695177250341,2.890570974407908,0.0029799963903414527,True,.,.,2.ABF1-MEME,.,.
23,M06765_2.00,44,500,1305,27655,3.106767885876518e-05,0.8990659641212508,4.052711728144947,0.0029799963903414527,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
24,M07023_2.00,33,500,885,27655,4.629782552860737e-05,1.0443289113292944,4.526580386117214,0.0029799963903414527,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
25,M08431_2.00,47,500,1470,27655,5.816429462925536e-05,0.8224568488951112,3.483387297225212,0.0029799963903414527,True,A. thaliana,JASPAR,BZR2,BES1,.
26,M01120_2.00,46,500,1447,27655,7.785356275235652e-05,0.8141811864664888,3.345243752535902,0.0029799963903414527,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
27,M01710_2.00,67,500,2375,27655,7.74901983495333e-05,0.6418458292933006,2.6384698142952834,0.0029799963903414527,True,A. thaliana,Zoo_01,BIM1,bHLH,.
28,M01781_2.00,66,500,2317,27655,6.70930871949184e-05,0.6558202274348321,2.736949130239541,0.0029799963903414527,True,A. thaliana,Zoo_01,GBF2,bZIP,.
29,M07144_2.00,31,500,832,27655,7.682542549412624e-05,1.0432250291869836,4.292344193322194,0.0029799963903414527,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
30,M01123_2.00,46,500,1448,27655,7.901505580450822e-05,0.813184505915008,3.335918787803071,0.0029799963903414527,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
31,M01705_2.00,46,500,1448,27655,7.901505580450822e-05,0.813184505915008,3.335918787803071,0.0029799963903414527,True,A. thaliana,Zoo_01,UNE10,bHLH,.
32,M01703_2.00,56,500,1836,27655,4.272635200867234e-05,0.7544730155849967,3.296522105083207,0.0029799963903414527,True,A. thaliana,Zoo_01,PIF1,bHLH,.
33,M01768_2.00,61,500,2103,27655,7.684982739984853e-05,0.6819726397723073,2.8058789748826483,0.0029799963903414527,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
34,M01769_2.00,60,500,2030,27655,5.4079590644377274e-05,0.7090950204771802,3.0256847717560413,0.0029799963903414527,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
35,M07121_2.00,39,500,1143,27655,6.49499228389549e-05,0.9162609675889707,3.8367707475075132,0.0029799963903414527,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB
36,M01080_2.00,41,500,1218,27655,5.749896191107692e-05,0.8967220236529518,3.8024062622006944,0.0029799963903414527,True,A. thaliana,Stam_Arabidopsis,AT4G09450,Myb/SANT,MYB-related
37,M00722_2.00,74,500,2663,27655,5.396268982614076e-05,0.6200850893595359,2.6464651279965996,0.0029799963903414527,True,A. thaliana,Chang2013,PIF3,bHLH,.
38,M01058_2.00,66,500,2240,27655,2.63445283519217e-05,0.7045795393546875,3.2264878289632417,0.0029799963903414527,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
39,M06737_2.00,39,500,1142,27655,6.384388178118852e-05,0.917523720440606,3.848902560662815,0.0029799963903414527,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
40,1.GBF3-MEME1,56,500,1855,27655,5.517069465537135e-05,0.7396198874906391,3.1495171154838983,0.0029799963903414527,True,.,.,1.GBF3-MEME1,.,.
41,M07357_2.00,34,500,954,27655,8.23929892543827e-05,0.9790858221860285,3.9986939431353217,0.0030351277902079575,True,A. thaliana,OMalley2016,BMY2,BES1,.
42,M01783_2.00,69,500,2474,27655,8.434001960983591e-05,0.6253631087429998,2.5477082317478508,0.003036240705954093,True,A. thaliana,Zoo_01,GBF1,bZIP,.
43,M07344_2.00,33,500,923,27655,9.735966761125868e-05,0.9836757186538799,3.9461340889587206,0.0031527718584880384,True,A. thaliana,OMalley2016,BEH3,BES1,.
44,M08407_2.00,33,500,933,27655,0.00011721693092848436,0.9681292854478952,3.8057255672861943,0.0031527718584880384,True,A. thaliana,JASPAR,HY5,bZIP,.
45,M01156_2.00,62,500,2183,27655,0.00011590013040828209,0.6515683323372845,2.564518273453236,0.0031527718584880384,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
46,M06766_2.00,42,500,1289,27655,9.236648183536362e-05,0.84974931135831,3.42830135857524,0.0031527718584880384,True,A. thaliana,OMalley2016,ABI5,bZIP,.
47,M01707_2.00,56,500,1903,27655,0.00010235183844910231,0.7027635127247827,2.8039591979254967,0.0031527718584880384,True,A. thaliana,Zoo_01,MYC4,bHLH,.
48,M00892_2.00,44,500,1379,27655,0.00010039863963532142,0.8194933140645172,3.276557312503448,0.0031527718584880384,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
49,M01699_2.00,56,500,1907,27655,0.00010757214018552866,0.6997342306860483,2.776755481174028,0.0031527718584880384,True,A. thaliana,Zoo_01,MYC2,bHLH,.
50,M01161_2.00,60,500,2096,27655,0.00012073220915466748,0.6629360310122687,2.5975006114577974,0.0031527718584880384,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
51,M07022_2.00,38,500,1134,27655,0.00011156676523461414,0.8901910254425571,3.5184490126202554,0.0031527718584880384,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
52,M01714_2.00,56,500,1918,27655,0.00012317430445218442,0.6914363539806738,2.7031565151874255,0.0031527718584880384,True,A. thaliana,Zoo_01,ILR3,bHLH,.
53,M10436_2.00,61,500,2139,27655,0.00011766707150612318,0.6574850073390427,2.583485462401455,0.0031527718584880384,True,Zea mays,Transfac,Dof2,Dof,.
54,M06757_2.00,27,500,696,27655,0.00011260710637064228,1.1014124432559405,4.348854560703072,0.0031527718584880384,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
55,M06781_2.00,51,500,1692,27655,0.00011621739365133751,0.7373799257927462,2.901390081062142,0.0031527718584880384,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
56,ACGTGB-ANAC102-DREME,68,500,2443,27655,9.930053673764196e-05,0.6224931299242836,2.49187013027974,0.0031527718584880384,True,.,.,ACGTGB-ANAC102-DREME,.,.
57,M06764_2.00,43,500,1337,27655,0.00010102895372504483,0.8309494415499455,3.3201034851572944,0.0031527718584880384,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
58,1.FD-MEME,49,500,1609,27655,0.00012340394900647625,0.7522296703329625,2.9402182544228213,0.0031527718584880384,True,.,.,1.FD-MEME,.,.
59,M07150_2.00,32,500,888,27655,0.00010660506337032894,0.9950525705910948,3.952569878570339,0.0031527718584880384,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
60,M07149_2.00,33,500,930,27655,0.00011091511240546692,0.9727756503042605,3.8473367207404716,0.0031527718584880384,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
61,M06763_2.00,37,500,1101,27655,0.00012804675669753958,0.8943230490057813,3.4812699977951653,0.003219461311252424,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
62,M07137_2.00,31,500,859,27655,0.0001307208464157089,0.9971504261896122,3.872588386751211,0.0032353409487887947,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
63,M01826_2.00,61,500,2158,27655,0.0001462227012074752,0.6447266250160698,2.472517063390153,0.003481160181034441,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
64,M01711_2.00,53,500,1800,27655,0.00014944374514541792,0.7036077002873625,2.6916669178642856,0.003481160181034441,True,A. thaliana,Zoo_01,BIM3,bHLH,.
65,M01698_2.00,45,500,1447,27655,0.0001445844556999941,0.7824723267391507,3.004598582606123,0.003481160181034441,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
