,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06737_2.00,95,500,3134,27655,1.3610142863837448e-07,0.7455345807995681,5.118942805627665,0.00010901724433933796,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
1,M00892_2.00,109,500,3730,27655,8.860945264481248e-08,0.6926928465755267,4.885230117024725,0.00010901724433933796,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
2,M07279_2.00,55,500,1546,27655,7.721886500444111e-07,0.9765035465410128,5.968659763775185,0.0004123487391237155,True,A. thaliana,OMalley2016,TCP22,TCP,.
3,M07278_2.00,54,500,1557,27655,2.0005968198150756e-06,0.939802710025632,5.355785676257505,0.0004578508721919644,True,A. thaliana,OMalley2016,TCP15,TCP,.
4,M01311_2.00,109,500,3958,27655,1.434988339789699e-06,0.6070968646706149,3.5473590330565363,0.0004578508721919644,True,A. thaliana,TF_Evolution,TCP8,TCP,.
5,M00891_2.00,84,500,2841,27655,1.9638196667534656e-06,0.7096027435304196,4.04963075816014,0.0004578508721919644,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
6,M02511_2.00,86,500,2897,27655,1.2667674348794785e-06,0.7153892223728952,4.218867085729823,0.0004578508721919644,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
7,M02504_2.00,97,500,3449,27655,2.4675880818778363e-06,0.6374188656674747,3.574471197490432,0.0004941345133960368,True,A. thaliana,Zoo_01,TCP19,TCP,.
8,M07281_2.00,49,500,1394,27655,4.102990360854579e-06,0.9591634351879855,5.1669170326157845,0.0007303322842321152,True,A. thaliana,OMalley2016,TCP9,TCP,.
9,M01768_2.00,136,500,5427,27655,7.996321930814188e-06,0.4709920848491429,2.4006983382332425,0.0009238424473028742,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
10,1.PIF3.MEME,137,500,5472,27655,7.700178680955286e-06,0.4696480050158296,2.401544696522276,0.0009238424473028742,True,.,.,1.PIF3.MEME,.,.
11,M02516_2.00,82,500,2851,27655,6.944522339688937e-06,0.6697681176213316,3.4549034736192836,0.0009238424473028742,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
12,M07286_2.00,49,500,1417,27655,6.227683430791566e-06,0.9355542381383902,4.870189878955063,0.0009238424473028742,True,A. thaliana,OMalley2016,TCP20,TCP,.
13,M06734_2.00,109,500,4120,27655,8.073529502022622e-06,0.5492241396475462,2.7971637023134206,0.0009238424473028742,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
14,M01118_2.00,135,500,5392,27655,9.069713608219444e-06,0.46967925281017303,2.3683136826779605,0.0009686454133578366,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
15,M01086_2.00,70,500,2350,27655,1.1018720249575898e-05,0.720306412433805,3.5711847195793185,0.0009930299848738867,True,A. thaliana,Stam_Arabidopsis,TCP9,TCP,.
16,M09452_2.00,123,500,4856,27655,1.4430340317880288e-05,0.4864302360247582,2.354674238933239,0.0009930299848738867,True,A. thaliana,HOMER,PIF5,bHLH,.
17,M01162_2.00,130,500,5203,27655,1.4952270568390955e-05,0.46670825799296256,2.2520040216336388,0.0009930299848738867,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
18,1.PIF5,135,500,5463,27655,1.6736460419222808e-05,0.4508063262940369,2.1532026589692324,0.0009930299848738867,True,.,.,1.PIF5,.,.
19,M01707_2.00,125,500,4946,27655,1.3473623941342763e-05,0.4832061972133497,2.3534633110536367,0.0009930299848738867,True,A. thaliana,Zoo_01,MYC4,bHLH,.
20,M07280_2.00,48,500,1429,27655,1.5579912242022852e-05,0.8936407365665404,4.296119748082302,0.0009930299848738867,True,A. thaliana,OMalley2016,TCP22,TCP,.
21,M06735_2.00,102,500,3858,27655,1.6373340283344654e-05,0.5482563508635926,2.6238796263473945,0.0009930299848738867,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
22,M01154_2.00,123,500,4841,27655,1.2603256451680453e-05,0.4908935634195847,2.4051414704047596,0.0009930299848738867,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
23,M01126_2.00,120,500,4708,27655,1.4181636041939845e-05,0.4954604275112748,2.4021277425389984,0.0009930299848738867,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
24,M02515_2.00,77,500,2692,27655,1.5667576975238194e-05,0.6617922830257847,3.179910704174833,0.0009930299848738867,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
25,M01708_2.00,126,500,4979,27655,1.1686403981833842e-05,0.4851080603750676,2.3927077541014814,0.0009930299848738867,True,A. thaliana,Zoo_01,BEE2,bHLH,.
26,M01771_2.00,136,500,5456,27655,1.0317013879472703e-05,0.46330334916736765,2.3102371253861778,0.0009930299848738867,True,A. thaliana,Zoo_01,ABF2,bZIP,.
27,M01703_2.00,122,500,4839,27655,1.9157966736226247e-05,0.47971255062728785,2.2631161951644563,0.0010652456697808651,True,A. thaliana,Zoo_01,PIF1,bHLH,.
28,1.PIF1.MEME1,139,500,5680,27655,1.949532384174461e-05,0.4367342952726636,2.057048903962723,0.0010652456697808651,True,.,.,1.PIF1.MEME1,.,.
29,M06727_2.00,107,500,4117,27655,1.9948420782413205e-05,0.5235576900210782,2.460769037924985,0.0010652456697808651,True,A. thaliana,OMalley2016,BIM2,bHLH,.
30,M07277_2.00,53,500,1659,27655,2.153004058969645e-05,0.8212907205485365,3.83292695907603,0.0011126169362804424,True,A. thaliana,OMalley2016,TCP15,TCP,.
31,M01714_2.00,125,500,5004,27655,2.2410219541735398e-05,0.4663866474374676,2.168489850313569,0.0011219116158081284,True,A. thaliana,Zoo_01,ILR3,bHLH,.
32,M01711_2.00,119,500,4729,27655,2.6418534134352633e-05,0.47696677379133934,2.1835974295795797,0.001203523844754588,True,A. thaliana,Zoo_01,BIM3,bHLH,.
33,M01699_2.00,124,500,4969,27655,2.5298238389742626e-05,0.46492492077796566,2.137217887072911,0.001203523844754588,True,A. thaliana,Zoo_01,MYC2,bHLH,.
34,BACGTG-RD26-DREME,145,500,6021,27655,2.7045479657406475e-05,0.41359012487236146,1.889240528332108,0.001203523844754588,True,.,.,BACGTG-RD26-DREME,.,.
35,M01701_2.00,119,500,4729,27655,2.6418534134352633e-05,0.47696677379133934,2.1835974295795797,0.001203523844754588,True,A. thaliana,Zoo_01,BIM2,bHLH,.
36,M01058_2.00,136,500,5605,27655,3.5580239502540055e-05,0.4244326204987508,1.8882120785714862,0.0012713067040215236,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
37,M08047_2.00,91,500,3410,27655,3.373084338844586e-05,0.5617070532283619,2.511938663494132,0.0012713067040215236,True,A. thaliana,JASPAR,PIF5,bHLH,.
38,M06743_2.00,95,500,3605,27655,3.571086247251471e-05,0.5435405011439635,2.417233132317234,0.0012713067040215236,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
39,M01156_2.00,136,500,5596,27655,3.312665460467535e-05,0.4267510310267867,1.9117688367415187,0.0012713067040215236,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
40,M01700_2.00,145,500,6048,27655,3.335335180166888e-05,0.4071351027350621,1.8226870659883274,0.0012713067040215236,True,A. thaliana,Zoo_01,BPE,bHLH,.
41,M01316_2.00,88,500,3261,27655,3.1078505960910656e-05,0.5778013298300323,2.6044625295513653,0.0012713067040215236,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
42,M01773_2.00,142,500,5895,27655,3.279041548656732e-05,0.4139394585787574,1.8562092922146822,0.0012713067040215236,True,A. thaliana,Zoo_01,ABF1,bZIP,.
43,M07294_2.00,39,500,1107,27655,3.4294204106488486e-05,0.9624311490218967,4.2970426446049625,0.0012713067040215236,True,A. thaliana,OMalley2016,TCP7,TCP,.
44,M08431_2.00,102,500,3946,27655,3.8070548306639275e-05,0.5157185381891375,2.279172112638751,0.0012762119980503108,True,A. thaliana,JASPAR,BZR2,BES1,.
45,M01756_2.00,117,500,4674,27655,3.823856173933516e-05,0.46939113774177976,2.073534623950751,0.0012762119980503108,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
46,M06763_2.00,81,500,2953,27655,3.7634776053376664e-05,0.6013527986918711,2.6606317352993782,0.0012762119980503108,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
47,M01709_2.00,143,500,5972,27655,4.0299416905762715e-05,0.40534132358504854,1.781354016426482,0.001317544201694528,True,A. thaliana,Zoo_01,SPT,bHLH,.
48,M01712_2.00,129,500,5302,27655,5.117432673252942e-05,0.4283747374971959,1.838133664152221,0.0015449231428660338,True,A. thaliana,Zoo_01,MYC3,bHLH,.
49,M01128_2.00,134,500,5544,27655,4.8288574359922954e-05,0.4188460852617594,1.8078048832404765,0.0015449231428660338,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
50,M06777_2.00,85,500,3179,27655,5.646000450565293e-05,0.5645020719409263,2.3981510593112882,0.0015449231428660338,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
51,1.FD-MEME,106,500,4181,27655,5.551886736321705e-05,0.487756563460262,2.0756770297527756,0.0015449231428660338,True,.,.,1.FD-MEME,.,.
52,M01317_2.00,74,500,2665,27655,5.5160020059814324e-05,0.6190019849236119,2.6359429393917084,0.0015449231428660338,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
53,M07293_2.00,45,500,1381,27655,5.427511147167459e-05,0.8498239290128243,3.6248383714597523,0.0015449231428660338,True,A. thaliana,OMalley2016,TCP21,TCP,.
54,M01710_2.00,143,500,6016,27655,5.612004860845919e-05,0.39475092204195256,1.6780395737852354,0.0015449231428660338,True,A. thaliana,Zoo_01,BIM1,bHLH,.
55,ACGTGB-ANAC102-DREME,144,500,6061,27655,5.387407960573327e-05,0.39405331117505804,1.682063898869865,0.0015449231428660338,True,.,.,ACGTGB-ANAC102-DREME,.,.
56,M07285_2.00,44,500,1342,27655,5.684913089034387e-05,0.8587310993783142,3.645550672989865,0.0015449231428660338,True,A. thaliana,OMalley2016,TCP20,TCP,.
57,1.PIF4.MEME,124,500,5067,27655,5.6897918495066165e-05,0.43674863380553375,1.8539558571836143,0.0015449231428660338,True,.,.,1.PIF4.MEME,.,.
58,1.FDP-MEME,118,500,4773,27655,5.8051585204934076e-05,0.45143086525083786,1.9123450736745862,0.0015499773249717397,True,.,.,1.FDP-MEME,.,.
59,M02514_2.00,68,500,2398,27655,5.9926057615255505e-05,0.6493153347773163,2.741658870447266,0.0015654884492086036,True,A. lyrata,Zoo_01,TCP4,TCP,.
60,M02312_2.00,89,500,3375,27655,6.0586943727174416e-05,0.5445300810820427,2.2966214804258955,0.0015654884492086036,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
61,M01133_2.00,135,500,5628,27655,6.263782029877844e-05,0.4078774207554988,1.7143754317089996,0.001592790287597509,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
62,M01119_2.00,88,500,3336,27655,6.568675365270961e-05,0.544996482133834,2.2794598860727175,0.0016442215523693874,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
