,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,ATNATTG-HB5-DREME,124,500,3731,27655,3.1164641131060643e-12,0.8783181025112958,10.106224844618817,4.5564246274226785e-09,True,.,.,ATNATTG-HB5-DREME,.,.
1,M06910_2.00,89,500,2324,27655,5.691973300965245e-12,1.0828075145030693,12.175885879981035,4.5564246274226785e-09,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
2,M10630_2.00,98,500,2721,27655,1.3086812014962807e-11,0.9942570398067301,10.820664546054381,6.9839953453184845e-09,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
3,M06915_2.00,81,500,2071,27655,2.113547647450606e-11,1.1132066016053133,11.88346706586234,7.166891075963921e-09,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
4,M06934_2.00,82,500,2112,27655,2.2382545521436354e-11,1.1026263222008308,11.74307014510949,7.166891075963921e-09,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
5,M06935_2.00,85,500,2242,27655,3.023632134193047e-11,1.0682888102734756,11.237833210321549,8.068058411405114e-09,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
6,M02683_2.00,72,500,1799,27655,1.1442161557459552e-10,1.1464139671320304,11.397065196390223,2.6169858076418204e-08,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
7,M06914_2.00,88,500,2448,27655,1.885130829614338e-10,0.9915122128858459,9.642117672881652,3.353438286902839e-08,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
8,ATVATTGHAT22-DREME2,98,500,2852,27655,1.685010706636679e-10,0.9264200146125207,9.054270902142267,3.353438286902839e-08,True,.,.,ATVATTGHAT22-DREME2,.,.
9,M06925_2.00,89,500,2495,27655,2.1477474899955849e-10,0.9803777676829754,9.478308708539455,3.438543731482932e-08,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
10,M06912_2.00,80,500,2148,27655,2.820400373667088e-10,1.04261825384315,9.956680316459012,4.104964543855462e-08,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
11,M00867_2.00,88,500,2487,27655,4.0829798716548796e-10,0.9687092633615911,9.095233322555723,5.447375645432885e-08,True,A. thaliana,Franco_Zorrilla2014,ATHB-51,Homeodomain,HD-ZIP
12,M06932_2.00,97,500,2889,27655,7.058001288488978e-10,0.8930267905637128,8.172372381131444,7.207194242611096e-08,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
13,AATVATTG-HB6-DREME,61,500,1456,27655,6.047665060247806e-10,1.2124111343053905,11.176505676171173,7.207194242611096e-08,True,.,.,AATVATTG-HB6-DREME,.,.
14,M06907_2.00,73,500,1917,27655,7.202692559761244e-10,1.074658374153067,9.8250696903999,7.207194242611096e-08,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
15,M06911_2.00,75,500,1991,27655,6.598504220063085e-10,1.0590096217165785,9.722295549480139,7.207194242611096e-08,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
16,M06900_2.00,104,500,3191,27655,7.680636273525866e-10,0.8501152618029806,7.748462946384894,7.233352161126419e-08,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
17,M06927_2.00,69,500,1778,27655,1.020499096939202e-09,1.1019532848896,9.907868463229985,8.271994419397711e-08,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
18,M06928_2.00,56,500,1295,27655,1.0421701843451294e-09,1.2580869764248883,11.300214413192663,8.271994419397711e-08,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
19,M10624_2.00,60,500,1442,27655,1.085021129340112e-09,1.2025035833088964,10.779917692617538,8.271994419397711e-08,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
