,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,ATBATTG-HB7-DREME,123,500,3095,27655,9.72033555623484e-18,1.1362592481788134,19.330404504144344,1.5571977561088212e-14,True,.,.,ATBATTG-HB7-DREME,.,.
1,ATNATTG-HB5-DREME,137,500,3731,27655,5.677940031444112e-17,1.0221538750849475,16.605716826304075,4.5480299651867335e-14,True,.,.,ATNATTG-HB5-DREME,.,.
2,M06932_2.00,112,500,2889,27655,2.3478778914299904e-15,1.1004688704341892,16.099116200741992,9.6835963584114e-13,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
3,M01251_2.00,111,500,2851,27655,2.4178767436732586e-15,1.106631979353354,16.175159189060064,9.6835963584114e-13,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
4,M01250_2.00,113,500,2940,27655,3.0868064603009118e-15,1.0880469596326616,15.788095179560974,9.890127898804122e-13,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
5,M06929_2.00,109,500,2823,27655,7.998201198181898e-15,1.094639348268434,15.43113929411725,2.1355197199145667e-12,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
6,M06900_2.00,118,500,3191,27655,9.838832835959436e-15,1.0323185930237295,14.459744773968321,2.2516871718867164e-12,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
7,M06933_2.00,105,500,2689,27655,1.3650163307584197e-14,1.1108599147344502,15.401919588850365,2.7334452023437354e-12,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
8,M06910_2.00,95,500,2324,27655,2.1831329201987245e-14,1.1769296918676195,16.077942156071305,3.630421852815275e-12,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
9,M06911_2.00,86,500,1991,27655,2.266180931844741e-14,1.2564556859227956,17.143967706475234,3.630421852815275e-12,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
10,M02050_2.00,111,500,3092,27655,5.094232649428776e-13,0.9895596993664592,12.164579431792621,7.419055185804454e-11,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
11,M06909_2.00,121,500,3515,27655,6.007504019010997e-13,0.9290227002558975,11.353870635724938,8.020017865379681e-11,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
12,M06913_2.00,94,500,2430,27655,7.389850437092537e-13,1.0973166901256945,13.311948576552327,9.106569538632495e-11,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
13,M01316_2.00,108,500,3050,27655,2.636250981760408e-12,0.969762411767058,11.22889181085603,3.0166243377001243e-10,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
14,M06925_2.00,94,500,2495,27655,3.2249628080721705e-12,1.059233188394215,12.172152010257733,3.444260279021078e-10,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
15,M06902_2.00,90,500,2357,27655,4.959335114370741e-12,1.0785854900207077,12.192952231596538,4.965534283263704e-10,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
16,ATVATTGHAT22-DREME2,102,500,2852,27655,6.879390044319232e-12,0.9841355124688079,10.985363516537985,6.482813441764359e-10,True,.,.,ATVATTGHAT22-DREME2,.,.
17,M01827_2.00,141,500,4534,27655,8.354143268036568e-12,0.7824511135992079,8.668070180152101,7.435187508552546e-10,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
18,M06934_2.00,83,500,2112,27655,9.107105094808694e-12,1.120113748929672,12.366749868564886,7.678727558886068e-10,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
19,M06781_2.00,132,500,4164,27655,1.3460027760004426e-11,0.8101082030002369,8.80664904582388,7.986283137602626e-10,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
20,M02043_2.00,93,500,2515,27655,1.180223329347002e-11,1.0322845633563422,11.280842669265693,7.986283137602626e-10,True,A. thaliana,Zoo_01,ATHB-7,Homeodomain,HD-ZIP
21,M01700_2.00,168,500,5798,27655,1.2379875135324069e-11,0.680446241658564,7.421820224614372,7.986283137602626e-10,True,A. thaliana,Zoo_01,BPE,bHLH,.
22,M01778_2.00,152,500,5046,27655,1.0522696441105734e-11,0.7364714594084856,8.084890118545474,7.986283137602626e-10,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
23,M10630_2.00,98,500,2721,27655,1.3086812014962807e-11,0.9942570398067301,10.820664546054381,7.986283137602626e-10,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
