,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01058_2.00,169,498,3655,27655,3.9977587078255616e-33,1.3604745349775913,44.07690352527218,6.328452034487864e-30,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
1,2.ABF1-MEME,158,498,3303,27655,2.4267810582780843e-32,1.4094702834267843,44.56035988569111,1.3207471096859243e-29,True,.,.,2.ABF1-MEME,.,.
2,M01133_2.00,162,498,3450,27655,2.502995154174209e-32,1.3827201458669376,43.69608598623782,1.3207471096859243e-29,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
3,M01057_2.00,159,498,3468,27655,1.8687169279942474e-30,1.3482455615977271,40.08125950268901,7.395447242537235e-28,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
4,M01770_2.00,153,498,3264,27655,3.305824321190069e-30,1.3802132902563626,40.68968186711292,1.0466239800887757e-27,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
5,1.FDP-MEME,153,498,3275,27655,4.787755865550483e-30,1.3753594409156833,40.32535726431601,1.2631695891944025e-27,True,.,.,1.FDP-MEME,.,.
6,M08407_2.00,121,498,2180,27655,7.316464357294047e-30,1.6240016071455126,47.31642157705381,1.6545661539423537e-27,True,A. thaliana,JASPAR,HY5,bZIP,.
7,1.FD-MEME,155,498,3373,27655,1.0755592708063875e-29,1.3515585917913175,39.15244348706786,2.1282629071081393e-27,True,.,.,1.FD-MEME,.,.
8,GBF2-MEME,161,498,3601,27655,1.21383867943231e-29,1.3119857834595432,37.937169721102165,2.135007366157052e-27,True,.,.,GBF2-MEME,.,.
9,M01161_2.00,150,498,3241,27655,6.015337959676514e-29,1.361846174713247,38.4323067725566,9.522279990167921e-27,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
10,M06778_2.00,165,498,3836,27655,1.5182318608837775e-28,1.2561859987628916,34.945413581741356,2.1848736688900182e-26,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
11,M01059_2.00,155,498,3464,27655,2.0045241650129085e-28,1.3131519800827192,36.371668710781506,2.644301461012862e-26,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,1.ABF4-MEME,161,498,3709,27655,3.417649801111871e-28,1.269353115146814,34.8643984838378,4.1616458732000706e-26,True,.,.,1.ABF4-MEME,.,.
13,M01783_2.00,152,498,3372,27655,3.807391877749005e-28,1.32378948203671,36.29747681484049,4.3050723874833394e-26,True,A. thaliana,Zoo_01,GBF1,bZIP,.
14,M06770_2.00,164,498,3845,27655,6.256510277054954e-28,1.2440349113041014,33.842312505641836,6.602703845718661e-26,True,A. thaliana,OMalley2016,GBF3,bZIP,.
15,M06752_2.00,162,498,3780,27655,9.035656754224159e-28,1.2509302733113963,33.83020869312665,8.413790965845203e-26,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
16,M01156_2.00,144,498,3102,27655,8.609827671172275e-28,1.366192819941428,36.97601624181804,8.413790965845203e-26,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
17,M01160_2.00,155,498,3517,27655,1.0431319358865982e-27,1.2912455751841374,34.83995006527494,9.173765858380471e-26,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
18,M06777_2.00,161,498,3760,27655,1.5682927435834315e-27,1.249650721084824,33.49635381161523,1.3066354805750379e-25,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
19,M06772_2.00,164,498,3882,27655,1.845305937995275e-27,1.2302183914396265,32.88857435532569,1.46055964992326e-25,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
20,M01776_2.00,139,498,2986,27655,7.591957717344659e-27,1.3701934121241726,35.78896717674558,5.722890031693616e-25,True,A. thaliana,Zoo_01,ABI5,bZIP,.
