,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01325_2.00,145,497,5396,27655,5.0262921036456135e-08,0.5803851371076686,4.236087340379065,7.716993103862684e-05,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
1,M01089_2.00,138,497,5118,27655,9.664362058688396e-08,0.585310704779724,4.105853223087235,7.716993103862684e-05,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
2,M07382_2.00,126,497,4641,27655,2.8227565028865957e-07,0.5952106213707261,3.898228745279395,8.596066514617963e-05,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
3,M08180_2.00,112,497,3979,27655,2.6711342917273274e-07,0.6473154184048681,4.255001208499117,8.596066514617963e-05,True,A. thaliana,JASPAR,WRKY40,WRKY,.
4,M02562_2.00,136,497,5086,27655,1.96730411113262e-07,0.5732977746012345,3.8446085455198804,8.596066514617963e-05,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
5,M00982_2.00,146,497,5617,27655,3.2295804062434424e-07,0.5323911513424081,3.4556731801857654,8.596066514617963e-05,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
6,M07410_2.00,108,497,3851,27655,5.350705124888368e-07,0.6420207744074842,4.026490415087142,9.852934925311211e-05,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
7,M07377_2.00,84,497,2773,27655,6.169652426619418e-07,0.753236201780283,4.677400445643483,9.852934925311211e-05,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
8,M07391_2.00,111,497,4001,27655,6.0455845222283e-07,0.6264216330455056,3.895441576974504,9.852934925311211e-05,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
9,M02567_2.00,133,497,5017,27655,4.4387793196189436e-07,0.560823892777894,3.5627663834494148,9.852934925311211e-05,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
10,M07397_2.00,86,497,2909,27655,1.1696109952664655e-06,0.7181078536427927,4.259786027736439,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
11,M02552_2.00,115,497,4246,27655,1.1527441599124954e-06,0.5917520750799987,3.513981860664968,0.00011780714186010882,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
12,M07388_2.00,104,497,3704,27655,8.46887285529364e-07,0.6437220149218573,3.9087923315016195,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
13,M07384_2.00,110,497,4026,27655,1.3748058450409105e-06,0.6043789366443213,3.5427234477320892,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
14,M07421_2.00,94,497,3273,27655,1.2019006713935862e-06,0.6763416446738751,4.0040314227921785,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY75,WRKY,.
15,M07379_2.00,109,497,3963,27655,1.1471255086676487e-06,0.6139577528499438,3.6471479199953225,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
16,M07394_2.00,89,497,3058,27655,1.4015877866888337e-06,0.6955114196465946,4.071092421791538,0.00011780714186010882,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
17,M02561_2.00,100,497,3554,27655,1.2857531672721103e-06,0.646778903787048,3.8100725880317525,0.00011780714186010882,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
18,M02560_2.00,133,497,5101,27655,1.0632852560597086e-06,0.536868730145248,3.20690494097999,0.00011780714186010882,True,A. thaliana,Zoo_01,WRKY18,WRKY,.
19,M07408_2.00,76,497,2491,27655,1.6696973702915638e-06,0.7635688872437504,4.411414054380309,0.00013332533501778137,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
20,M07392_2.00,93,497,3265,27655,1.9133713824950725e-06,0.6644422147152397,3.7994139544952366,0.00014550733799260145,True,A. thaliana,OMalley2016,WRKY55,WRKY,.
21,M02546_2.00,116,497,4347,27655,2.0523553749159574e-06,0.570327294890488,3.2438776097254536,0.0001489823424427629,True,A. thaliana,Zoo_01,WRKY63,WRKY,.
22,M07417_2.00,118,497,4449,27655,2.196798008542287e-06,0.5615283462270559,3.1772452330444514,0.00015253419215834922,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
23,M07374_2.00,96,497,3424,27655,2.459599624339024e-06,0.6416461943610106,3.5990804998184736,0.0001563024953738095,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
24,M06703_2.00,163,497,6681,27655,2.5446868376449884e-06,0.44103049076313305,2.4672858310251775,0.0001563024953738095,True,A. thaliana,OMalley2016,REM19,B3,REM
25,M07387_2.00,109,497,4031,27655,2.44186998853127e-06,0.5894129369668482,3.307948942384172,0.0001563024953738095,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
26,M07398_2.00,83,497,2838,27655,2.6902090832200517e-06,0.7025312373273749,3.9132493092143004,0.00015912088540379342,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
27,M07414_2.00,108,497,4003,27655,3.007092288355996e-06,0.5861722818169313,3.23675731536446,0.00016732702804265584,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
28,M07019_2.00,71,497,2314,27655,3.038499569966825e-06,0.7717246504381933,4.257867916266015,0.00016732702804265584,True,A. thaliana,OMalley2016,KAN2,Myb/SANT,G2-like
29,M07390_2.00,89,497,3127,27655,3.3086091942223136e-06,0.6633206070823587,3.635232092365547,0.00017612829610576784,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
30,M07429_2.00,74,497,2460,27655,3.689352379130979e-06,0.7431614454433492,4.037633188800458,0.00018412174217100543,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
