,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,197,497,6658,27655,3.4171912006687738e-15,0.7193293443571146,10.40605619251968,4.777233298534946e-12,True,.,.,1.WRKY33.1MEME,.,.
1,M07336_2.00,342,497,15186,27655,5.40876441032776e-11,0.32554890209505877,3.3423786527658685,3.7807263228191043e-08,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
2,M06853_2.00,333,497,15130,27655,5.0669546649119865e-09,0.29240468000816383,2.4255707936171897,1.6399908275283646e-06,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
3,M06866_2.00,328,497,14811,27655,3.8733007921093174e-09,0.3013212541968323,2.5346899155873497,1.6399908275283646e-06,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
4,M07401_2.00,88,497,2648,27655,5.8654893688425056e-09,0.8868948918710808,7.300648910363788,1.6399908275283646e-06,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
5,M06713_2.00,335,497,15435,27655,2.6861732695981006e-08,0.27225010288364926,2.061169041135595,6.152188538749159e-06,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
6,M06867_2.00,366,497,17284,27655,3.080494976483842e-08,0.23670100273531045,1.7779510584145728,6.152188538749159e-06,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
7,M07411_2.00,89,497,2806,27655,3.9144136720285524e-08,0.8195848173875,6.070937893918622,6.840437891869895e-06,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
8,M06839_2.00,366,497,17332,27655,4.661816209675198e-08,0.23269999705317518,1.7060271955425113,7.241354512362141e-06,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
9,M06697_2.00,169,497,6611,27655,7.771390399830715e-08,0.5083773169747031,3.6143091824415654,1.086440377896334e-05,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
10,M06705_2.00,283,497,12630,27655,9.112959664504432e-08,0.3182419041979691,2.2405313834651976,1.1581743282706542e-05,True,A. thaliana,OMalley2016,VRN1,B3,REM
11,M07391_2.00,75,497,2290,27655,1.496688249906476e-07,0.8658374875525758,5.909227125533464,1.4171938083724858e-05,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
