,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02552_2.00,83,499,2522,27655,3.008839890258375e-08,0.867043587284732,6.521555845367737,2.3950365526456663e-05,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
1,M02561_2.00,74,499,2140,27655,2.6571532238061532e-08,0.9384150006064678,7.109041102246411,2.3950365526456663e-05,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
2,M07394_2.00,65,499,1910,27655,3.3111491851812995e-07,0.9153676063713703,5.93160154221342,6.89279231501989e-05,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
3,M02548_2.00,97,499,3258,27655,2.0157039807854167e-07,0.7224986699276371,4.837542765004883,6.89279231501989e-05,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
4,M00982_2.00,101,499,3472,27655,3.153961376674957e-07,0.6890169665733425,4.479398262740593,6.89279231501989e-05,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
5,M02559_2.00,93,499,3119,27655,3.463714731165774e-07,0.7246476899999063,4.681555881500727,6.89279231501989e-05,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
6,M07382_2.00,88,499,2889,27655,3.094333147171196e-07,0.7554338463387088,4.917445956091766,6.89279231501989e-05,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
7,M01324_2.00,101,499,3446,27655,2.2467995778302296e-07,0.6998612127928737,4.652982248661453,6.89279231501989e-05,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
8,M02564_2.00,103,499,3584,27655,4.1209088360782423e-07,0.6715023213916412,4.287547017871588,7.289429852262846e-05,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
9,M07425_2.00,91,499,3088,27655,7.5768817850047e-07,0.7076943191966427,4.331449795662919,8.048156558741176e-05,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
10,M00731_2.00,98,499,3400,27655,7.157891949645069e-07,0.6757475293561711,4.152613760150942,8.048156558741176e-05,True,A. thaliana,Chang2013,WRKY14,WRKY,.
11,M06849_2.00,105,499,3715,27655,6.683892078070376e-07,0.647455738506191,3.9980201313578916,8.048156558741176e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
12,M02562_2.00,93,499,3158,27655,5.835955887945313e-07,0.7067200715138213,4.405613772783359,8.048156558741176e-05,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
13,M02560_2.00,92,499,3133,27655,7.583062084241058e-07,0.702589617951986,4.2999576360949145,8.048156558741176e-05,True,A. thaliana,Zoo_01,WRKY18,WRKY,.
14,M01089_2.00,94,499,3197,27655,5.395514499219143e-07,0.7044425391631439,4.415422684714786,8.048156558741176e-05,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
15,M06839_2.00,110,499,3992,27655,1.1316255079495576e-06,0.610820424453426,3.632119823414354,9.304435460768959e-05,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
16,M02567_2.00,90,499,3066,27655,1.0228242893012626e-06,0.7020678309369242,4.2055259957882045,9.304435460768959e-05,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
17,M02551_2.00,74,499,2373,27655,1.2396451161188569e-06,0.7893136967010289,4.6622412852513095,9.304435460768959e-05,True,A. thaliana,Zoo_01,WRKY60,WRKY,.
18,M07411_2.00,80,499,2648,27655,1.4807173470810113e-06,0.7435974043461717,4.334821767178687,9.304435460768959e-05,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
19,M07380_2.00,78,499,2560,27655,1.482366082177806e-06,0.7558308402409128,4.4057716253726955,9.304435460768959e-05,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
20,M02369_2.00,95,499,3327,27655,1.5780135517635798e-06,0.6622061737141086,3.842046894759339,9.304435460768959e-05,True,A. thaliana,Zoo_01,NAC029,NAC/NAM,.
21,M02553_2.00,100,499,3522,27655,1.044505700260837e-06,0.6540337122095434,3.9118339630938626,9.304435460768959e-05,True,A. thaliana,Zoo_01,WRKY21,WRKY,.
22,M02554_2.00,81,499,2696,27655,1.5593255332817884e-06,0.7356019379687934,4.271686950938403,9.304435460768959e-05,True,A. thaliana,Zoo_01,WRKY33,WRKY,.
23,M01279_2.00,81,499,2695,27655,1.538236898843544e-06,0.7361371615107839,4.279148223156296,9.304435460768959e-05,True,C. sativa,TF_Evolution,PK12011.1,Myb/SANT,MYB3R
24,1.WRKY33.1MEME,71,499,2253,27655,1.4298819009558399e-06,0.8044722375352812,4.701898750753262,9.304435460768959e-05,True,.,.,1.WRKY33.1MEME,.,.
25,M06848_2.00,115,499,4244,27655,1.370005104470775e-06,0.5866378262956374,3.4396205521904775,9.304435460768959e-05,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
26,M07379_2.00,77,499,2502,27655,1.2122153223715335e-06,0.7702771827951084,4.557283507627909,9.304435460768959e-05,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
27,M07408_2.00,52,499,1480,27655,2.0348030450603603e-06,0.9614149738908069,5.471871808512354,9.409738715728402e-05,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
28,M01090_2.00,90,499,3112,27655,1.8408642574992385e-06,0.6805834676095098,3.9031313735166453,9.409738715728402e-05,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
29,M07374_2.00,68,499,2157,27655,2.3493808006400923e-06,0.8050090963559123,4.531433704465878,9.409738715728402e-05,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
30,M06841_2.00,102,499,3683,27655,2.339586979760404e-06,0.6181163763377846,3.4805272759744073,9.409738715728402e-05,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
31,M07416_2.00,83,499,2812,27655,2.2344670945786038e-06,0.7100152685404164,4.01217276578438,9.409738715728402e-05,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
32,M07417_2.00,82,499,2769,27655,2.284372460148282e-06,0.7147593825171804,4.032124275917445,9.409738715728402e-05,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
33,M02565_2.00,89,499,3069,27655,1.8940141214865117e-06,0.68453721676594,3.9173441681867063,9.409738715728402e-05,True,A. thaliana,Zoo_01,WRKY48,WRKY,.
34,M06865_2.00,107,499,3889,27655,1.723292729103851e-06,0.6086401832329656,3.507983480460224,9.409738715728402e-05,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
35,M02546_2.00,78,499,2594,27655,2.3698716025180916e-06,0.7367961708765757,4.144681214984585,9.409738715728402e-05,True,A. thaliana,Zoo_01,WRKY63,WRKY,.
36,M02568_2.00,90,499,3122,27655,2.085681994960965e-06,0.675954990617793,3.8399326026550358,9.409738715728402e-05,True,A. thaliana,Zoo_01,WRKY51,WRKY,.
37,M06864_2.00,112,499,4155,27655,2.4233623576938725e-06,0.5790788766659244,3.251864709265863,9.409738715728402e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
38,M02556_2.00,69,499,2195,27655,2.1786410256435623e-06,0.8008759486214756,4.534410916447613,9.409738715728402e-05,True,A. thaliana,Zoo_01,WRKY23,WRKY,.
39,M07402_2.00,54,499,1570,27655,2.3851202823432926e-06,0.9306953746505063,5.232825171275801,9.409738715728402e-05,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
40,M01062_2.00,109,499,4006,27655,2.231857614298259e-06,0.5925943352302456,3.348948227789658,9.409738715728402e-05,True,A. thaliana,Stam_Arabidopsis,DOF1.8,Dof,.
41,M07365_2.00,100,499,3606,27655,2.804065448006438e-06,0.6200292246084103,3.442533610685203,0.00010628743317205355,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
42,M06829_2.00,111,499,4127,27655,2.97719504455411e-06,0.5758948596090984,3.1825059763661327,0.00011022545374256148,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
43,M01325_2.00,94,499,3343,27655,3.3079424382791724e-06,0.6400179283262608,3.5075811711469504,0.00011968737185773732,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
44,M07377_2.00,56,499,1673,27655,3.407494336036757e-06,0.8914899082852785,4.874278893249785,0.00012054957739934482,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
45,M07381_2.00,75,499,2497,27655,3.841081077857288e-06,0.7351953008336958,3.981484357077812,0.00013010640587125114,True,A. thaliana,OMalley2016,WRKY3,WRKY,.
46,M07387_2.00,76,499,2541,27655,3.82708257792536e-06,0.7291035696562579,3.9496504001084465,0.00013010640587125114,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
47,M02549_2.00,97,499,3499,27655,4.042558781418828e-06,0.6195426092133054,3.3414062013029473,0.00013026017465981712,True,A. thaliana,Zoo_01,WRKY15,WRKY,.
48,M07384_2.00,76,499,2546,27655,4.09108588755707e-06,0.7262675258082546,3.9132466507410832,0.00013026017465981712,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
49,M02547_2.00,97,499,3499,27655,4.042558781418828e-06,0.6195426092133054,3.3414062013029473,0.00013026017465981712,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
50,M07424_2.00,63,499,1982,27655,4.256759661456302e-06,0.8168953925794551,4.387480512277135,0.0001328776741380085,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
51,M07410_2.00,73,499,2418,27655,4.356629834300995e-06,0.7425827458969209,3.9808742223386733,0.0001333798980039843,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
