,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,339,498,14624,27655,1.2578098812546836e-12,0.36434189761348085,4.33580885243348,1.991113042026164e-09,True,.,.,1.WRKY33.1MEME,.,.
1,M07380_2.00,199,498,7683,27655,9.691543805947331e-10,0.524421371760231,4.72692816678884,5.096363736379507e-07,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
2,M07400_2.00,203,498,7901,27655,1.165066420521883e-09,0.5127671607003552,4.580881993828304,5.096363736379507e-07,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
3,M07379_2.00,195,498,7508,27655,1.2877735278280497e-09,0.5283681684539429,4.697277824210614,5.096363736379507e-07,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
4,M07413_2.00,203,498,7990,27655,3.0463291406254437e-09,0.4966069189050439,4.229215351703336,9.644678059220155e-07,True,A. thaliana,OMalley2016,WRKY7,WRKY,.
5,M07428_2.00,240,498,9924,27655,3.746292678218952e-09,0.4254353652512942,3.5848878370170825,9.883968849367668e-07,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
6,M02562_2.00,119,498,4016,27655,7.359067459799578e-09,0.7185249988923781,5.8438911500631185,1.091764016521703e-06,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
7,M02555_2.00,144,498,5184,27655,8.276164370347718e-09,0.6253257880928941,5.053989882873963,1.091764016521703e-06,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
8,M07424_2.00,230,498,9452,27655,6.309098008721546e-09,0.4343369265057351,3.56157701145352,1.091764016521703e-06,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
9,M07408_2.00,149,498,5390,27655,5.6514062461604725e-09,0.6183497523575003,5.100051968839235,1.091764016521703e-06,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
10,M07394_2.00,182,498,7029,27655,8.265925612292751e-09,0.5239416901496111,4.234867956349403,1.091764016521703e-06,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
11,M07412_2.00,274,498,11827,27655,7.845617184521154e-09,0.36348632239627127,2.946192182148728,1.091764016521703e-06,True,A. thaliana,OMalley2016,WRKY7,WRKY,.
12,M07417_2.00,182,498,7051,27655,1.0469836717683728e-08,0.5194332644778646,4.145108663957128,1.2749039633917955e-06,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
13,M07416_2.00,153,498,5660,27655,1.4428660351877316e-08,0.5860522945086136,4.595103587376806,1.5882864039111582e-06,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
14,M07388_2.00,171,498,6540,27655,1.5050092267004027e-08,0.5380283840356594,4.2087059636092645,1.5882864039111582e-06,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
15,M07414_2.00,162,498,6166,27655,3.141883131697016e-08,0.5449816183126561,4.08889352119733,3.1085006234227353e-06,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
16,M02559_2.00,124,498,4379,27655,4.286659840355448e-08,0.6530613654694308,4.811678411929437,3.6607107058487733e-06,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
17,M02552_2.00,97,498,3157,27655,4.3937778528822926e-08,0.7708250864093493,5.671084960812381,3.6607107058487733e-06,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
18,M07387_2.00,173,498,6730,27655,3.966397161174925e-08,0.5134882276742517,3.800636417932447,3.6607107058487733e-06,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
19,M07420_2.00,172,498,6705,27655,5.117958686709307e-08,0.5104939274454683,3.7219618215239563,4.050864300530416e-06,True,A. thaliana,OMalley2016,WRKY75,WRKY,.
20,M07425_2.00,202,498,8225,27655,5.413860502061537e-08,0.44766230877703517,3.2529350056982,4.081019607030196e-06,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
21,M07426_2.00,177,498,6975,27655,6.331163621230213e-08,0.49487883801429156,3.5623934623988243,4.55556000563974e-06,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
22,M07419_2.00,170,498,6631,27655,6.634465771947676e-08,0.5096309860196707,3.6582301075411126,4.566243181301379e-06,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
23,M01089_2.00,109,498,3737,27655,7.9099622191634e-08,0.6957702659313886,4.9412390799403445,5.217279247056526e-06,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
24,M06798_2.00,344,498,16058,27655,8.35424737527995e-08,0.25051094616387554,1.7731396915738848,5.218172510200789e-06,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
25,M07397_2.00,213,498,8842,27655,8.570592878409382e-08,0.41980339080697854,2.966746001387538,5.218172510200789e-06,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
26,M02547_2.00,150,498,5678,27655,8.948245172178101e-08,0.552902346306696,3.897000666416707,5.246323002799235e-06,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
27,M07391_2.00,179,498,7150,27655,1.322852752974721e-07,0.47533904024634877,3.269614119337682,7.175484286884522e-06,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
28,M01324_2.00,105,498,3592,27655,1.2841601043875662e-07,0.6989246724601823,4.816556087059886,7.175484286884522e-06,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
29,M07404_2.00,133,498,4899,27655,1.3598517284051527e-07,0.592261648753545,4.066769611275272,7.175484286884522e-06,True,A. thaliana,OMalley2016,WRKY42,WRKY,.
30,M07398_2.00,207,498,8599,27655,1.5870914731634775e-07,0.4187845675489895,2.8474829684648424,8.104405812960597e-06,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
31,M07418_2.00,168,498,6636,27655,1.8911392559967013e-07,0.4914700413581037,3.3042889747269735,9.355229507008683e-06,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
32,M07405_2.00,135,498,5028,27655,1.9806761301038912e-07,0.5762974521655295,3.863029319919734,9.501243375619575e-06,True,A. thaliana,OMalley2016,WRKY42,WRKY,.
33,M07409_2.00,142,498,5369,27655,2.0779679767214444e-07,0.5545602194793511,3.7057716657512465,9.674774432794254e-06,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
34,M07136_2.00,207,498,8636,27655,2.2068209588808214e-07,0.4125902190120266,2.7462965900315677,9.981135936880972e-06,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
35,M07385_2.00,191,498,7817,27655,2.295915881939095e-07,0.4402802951371626,2.923040263952993,1.0095652336415521e-05,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
36,M07386_2.00,187,498,7619,27655,2.42416335915885e-07,0.4467593095243375,2.9555085655073086,1.0098554204074893e-05,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
37,M07374_2.00,185,498,7515,27655,2.372558260287722e-07,0.451074861247792,2.988273124070895,1.0098554204074893e-05,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
38,M02564_2.00,114,498,4060,27655,2.5630704224038743e-07,0.6408767916274094,4.224172398655049,1.0403437124782906e-05,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
39,M07382_2.00,195,498,8046,27655,2.857809421987319e-07,0.42852508065918704,2.8042538734891953,1.1309780787514815e-05,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
