,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02564_2.00,156,498,5692,27655,3.830577240504975e-09,0.6059330618709726,5.0999784797333945,1.5351038291323685e-06,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
1,M02547_2.00,154,498,5555,27655,2.302832159600695e-09,0.6224661339536537,5.376699201031665,1.5351038291323685e-06,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
2,M02550_2.00,148,498,5203,27655,9.598707021946958e-10,0.6595761631874638,5.947917523993641,1.5351038291323685e-06,True,A. thaliana,Zoo_01,WRKY17,WRKY,.
3,M07411_2.00,125,498,4230,27655,3.252045619100003e-09,0.7145931261899815,6.0653545289736295,1.5351038291323685e-06,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
4,M07425_2.00,139,498,4927,27655,6.322783421787575e-09,0.6476981059465301,5.310536160743754,2.0270843650250963e-06,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
5,M02555_2.00,147,498,5367,27655,1.350563488841509e-08,0.6050229615985067,4.761219118040172,2.379883610634695e-06,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
6,M02553_2.00,152,498,5589,27655,1.1033449080768886e-08,0.5948038433159984,4.733025904057193,2.379883610634695e-06,True,A. thaliana,Zoo_01,WRKY21,WRKY,.
7,M07398_2.00,91,498,2838,27655,1.815749739289666e-08,0.8323865556733514,6.443457721747743,2.379883610634695e-06,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
8,M07382_2.00,131,498,4641,27655,1.9232496040320296e-08,0.6484538089024652,5.003446471013916,2.379883610634695e-06,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
9,M02567_2.00,139,498,5017,27655,1.9300366149875877e-08,0.6215826394944172,4.795158528790253,2.379883610634695e-06,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
10,M02559_2.00,139,498,5002,27655,1.608310199056331e-08,0.625902520077744,4.878052772706677,2.379883610634695e-06,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
