,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02561_2.00,114,498,3554,27655,1.9310683154242555e-10,0.8329128376712701,8.091083854970034,1.0526592342075971e-07,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
1,M02562_2.00,148,498,5086,27655,1.9737360641392445e-10,0.69238840847405,6.719429350935946,1.0526592342075971e-07,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
2,M07382_2.00,139,498,4641,27655,1.2674279652699946e-10,0.7339718800885222,7.264176003579341,1.0526592342075971e-07,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
3,M01900_2.00,126,498,4136,27655,4.3426946548340935e-10,0.7585102427201882,7.1013554701914,1.1780620758466466e-07,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
4,M00982_2.00,158,498,5617,27655,4.531635017892203e-10,0.6434474501336992,6.012208943775869,1.1780620758466466e-07,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
5,M06827_2.00,93,498,2716,27655,5.15402158182908e-10,0.927141836398506,8.611157797947419,1.1780620758466466e-07,True,A. thaliana,OMalley2016,CAMTA5,CG-1,.
6,M01089_2.00,148,498,5118,27655,3.0689647856306556e-10,0.6833397231247099,6.500616317573863,1.1780620758466466e-07,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
7,M02548_2.00,150,498,5263,27655,6.143924562743131e-10,0.6623998005383139,6.1017316152886725,1.228784912548626e-07,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
8,M02568_2.00,144,498,5035,27655,1.2361473376931794e-09,0.667399728083372,5.945149901043912,1.977835740309087e-07,True,A. thaliana,Zoo_01,WRKY51,WRKY,.
9,M02552_2.00,127,498,4246,27655,1.12642599222825e-09,0.7320468204019949,6.550572613387553,1.977835740309087e-07,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
10,M07411_2.00,126,498,4230,27655,1.7142755343410492e-09,0.7260887650278108,6.364835571835483,2.1365178833265796e-07,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
11,M02560_2.00,145,498,5101,27655,1.5919305992229144e-09,0.6585954941531984,5.79437312480949,2.1365178833265796e-07,True,A. thaliana,Zoo_01,WRKY18,WRKY,.
12,M01325_2.00,151,498,5396,27655,1.8694531479107574e-09,0.6359808959120181,5.5510227777708305,2.1365178833265796e-07,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
13,M02567_2.00,143,498,5017,27655,1.804450116028179e-09,0.6625129035492994,5.792784340851685,2.1365178833265796e-07,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
14,M01324_2.00,153,498,5514,27655,2.4988919477556866e-09,0.6237550802176677,5.365698712154859,2.4988919477556863e-07,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
