,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,116,499,3607,27655,1.2472500442010537e-10,0.8337540036060287,8.257538397928414,1.9943528206774848e-07,True,.,.,1.WRKY33.1MEME,.,.
1,M02548_2.00,145,499,5117,27655,2.257314400142369e-09,0.6511832882709202,5.6303963592492465,1.2031485752758827e-06,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
2,M02561_2.00,108,499,3421,27655,1.7368515482249597e-09,0.8070418296615958,7.069877938768508,1.2031485752758827e-06,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
3,M07382_2.00,131,499,4527,27655,4.9898493153547125e-09,0.6814401265556378,5.657256351745215,1.6123065686400891e-06,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
4,M02552_2.00,121,499,4071,27655,5.041609032645682e-09,0.7200524474006114,5.974585380655885,1.6123065686400891e-06,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
5,M07377_2.00,89,499,2683,27655,6.273000161902586e-09,0.8784588079719037,7.205580071423483,1.6717545431470392e-06,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
6,M07408_2.00,81,499,2397,27655,1.483126054348683e-08,0.9051925255015187,7.086591099678132,2.96439820112943e-06,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
7,M01324_2.00,147,499,5360,27655,1.4232450074319863e-08,0.6040117757572566,4.7395114809768835,2.96439820112943e-06,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
8,M01900_2.00,112,499,3836,27655,5.353516388329606e-08,0.6943246333055002,5.048684965190333,5.083151795363336e-06,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
9,M01090_2.00,135,499,4892,27655,4.706506366658084e-08,0.6129636247894712,4.491369195108179,5.083151795363336e-06,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
10,M02559_2.00,135,499,4882,27655,4.1787250609045094e-08,0.6159157335357038,4.544815222073205,5.083151795363336e-06,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
11,M07406_2.00,120,499,4212,27655,6.040017768099024e-08,0.6589575908488285,4.7569896654826485,5.083151795363336e-06,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
12,M07380_2.00,116,499,4027,27655,5.969107940371279e-08,0.6748479544478451,4.875162742302978,5.083151795363336e-06,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
13,M07425_2.00,134,499,4831,27655,3.9883746597001547e-08,0.6203397692917225,4.590020534383277,5.083151795363336e-06,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
14,M07379_2.00,114,499,3927,27655,5.345080288788536e-08,0.6860348477643716,4.988876810590563,5.083151795363336e-06,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
15,M00731_2.00,144,499,5333,27655,5.4871758893615325e-08,0.5815501050253452,4.222432420477886,5.083151795363336e-06,True,A. thaliana,Chang2013,WRKY14,WRKY,.
16,M02562_2.00,136,499,4943,27655,4.92071585846273e-08,0.6086483663765935,4.447985044106865,5.083151795363336e-06,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
17,M07394_2.00,93,499,2995,27655,5.91703265040726e-08,0.7831752396979104,5.660709209145655,5.083151795363336e-06,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
18,M01089_2.00,138,499,4997,27655,3.042707157194371e-08,0.6140346703083082,4.6155388718668595,5.083151795363336e-06,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
19,M00982_2.00,145,499,5430,27655,9.487861733837616e-08,0.5655293235892377,3.971617234338124,7.224329005907784e-06,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
20,M01325_2.00,141,499,5238,27655,9.483116233823998e-08,0.5771077243142244,4.05305578360109,7.224329005907784e-06,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
21,M02551_2.00,111,499,3838,27655,9.97556123199504e-08,0.6806335864207528,4.7651583878796275,7.250419277254576e-06,True,A. thaliana,Zoo_01,WRKY60,WRKY,.
22,M02560_2.00,134,499,4915,27655,1.0684089439611585e-07,0.5954702054958564,4.151179104526591,7.427764788669098e-06,True,A. thaliana,Zoo_01,WRKY18,WRKY,.
23,M07417_2.00,122,499,4360,27655,1.1929070828585467e-07,0.6329816341646246,4.382380857406236,7.947743439545067e-06,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
24,M02556_2.00,102,499,3456,27655,1.4089750508586955e-07,0.7098945560740542,4.86355624834038,8.617921688171115e-06,True,A. thaliana,Zoo_01,WRKY23,WRKY,.
25,M02546_2.00,118,499,4189,27655,1.431267037753111e-07,0.6426095967613449,4.39819958066816,8.617921688171115e-06,True,A. thaliana,Zoo_01,WRKY63,WRKY,.
26,M07411_2.00,117,499,4144,27655,1.455183774738087e-07,0.6459131481628777,4.416161259817481,8.617921688171115e-06,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
27,M07410_2.00,109,499,3789,27655,1.717895060529656e-07,0.6729396165342448,4.55243877301518,9.810407863524714e-06,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
28,M07424_2.00,94,499,3118,27655,1.850001374888349e-07,0.7405403552458797,4.985930801041048,1.0200524822229208e-05,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
29,M07160_2.00,178,499,7132,27655,2.087490035850262e-07,0.4679991596074298,3.1264101614407185,1.1126321891081896e-05,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
30,M10438_2.00,148,499,5654,27655,2.2109304265026418e-07,0.5367539140638014,3.5723253774855723,1.1404121780573303e-05,True,Zea mays,Transfac,PBF,Dof,.
31,M02549_2.00,144,499,5477,27655,2.643674605993302e-07,0.543111552679802,3.572474826646652,1.2077816271380829e-05,True,A. thaliana,Zoo_01,WRKY15,WRKY,.
32,M02547_2.00,143,499,5426,27655,2.5720214280801346e-07,0.5465547207625504,3.601645535479571,1.2077816271380829e-05,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
33,M07374_2.00,99,499,3368,27655,2.6415107090135943e-07,0.7040369132792407,4.631258748499965,1.2077816271380829e-05,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
34,M07388_2.00,105,499,3640,27655,2.6378785612925385e-07,0.6768794988460911,4.453017755182583,1.2077816271380829e-05,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
35,M07391_2.00,111,499,3939,27655,3.525272743865596e-07,0.6431588810020898,4.1501803074738195,1.523489491200294e-05,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
36,M07419_2.00,114,499,4076,27655,3.438289244811494e-07,0.6323083942649548,4.087024952601406,1.523489491200294e-05,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
37,M02564_2.00,145,499,5556,27655,3.629760690477786e-07,0.532434922299569,3.42894586038797,1.527365090545784e-05,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
38,M06865_2.00,152,499,5903,27655,3.8274881008674674e-07,0.513051603262046,3.2922963379330907,1.5692701213556616e-05,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
39,M06837_2.00,151,499,5860,27655,4.065183919797749e-07,0.5140765062814959,3.2854217232135547,1.6250572719391503e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
40,M07416_2.00,121,499,4423,27655,4.3107397493416206e-07,0.6004104266419681,3.8218814670382204,1.6811885022432322e-05,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
41,M06702_2.00,179,499,7268,27655,4.6313442173714746e-07,0.4488297892961678,2.8430193653995666,1.7632189056135686e-05,True,A. thaliana,OMalley2016,REM19,B3,REM
42,M07384_2.00,111,499,3966,27655,4.871201308494593e-07,0.633303620387285,3.9976429251908754,1.8114071842518266e-05,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
43,M07365_2.00,144,499,5542,27655,5.171282746014265e-07,0.5260907222269225,3.307217618985913,1.8792911615629114e-05,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
44,M02369_2.00,137,499,5208,27655,5.462379548021396e-07,0.5438750660609182,3.406081847333462,1.9409655327302694e-05,True,A. thaliana,Zoo_01,NAC029,NAC/NAM,.
45,M06705_2.00,152,499,5948,27655,5.972225727367956e-07,0.502095297657194,3.1249727401898166,2.0759975952307307e-05,True,A. thaliana,OMalley2016,VRN1,B3,REM
46,M02553_2.00,142,499,5466,27655,6.416616078889553e-07,0.5258340912475022,3.256329592829177,2.090398419602566e-05,True,A. thaliana,Zoo_01,WRKY21,WRKY,.
47,M01707_2.00,125,499,4651,27655,6.617966113984071e-07,0.5748157764035025,3.5519450216634,2.090398419602566e-05,True,A. thaliana,Zoo_01,MYC4,bHLH,.
48,M06855_2.00,169,499,6808,27655,6.900350625699981e-07,0.46022083086224863,2.8354798342593877,2.090398419602566e-05,True,A. thaliana,OMalley2016,OBP3,Dof,.
49,M07381_2.00,109,499,3903,27655,6.928775249464416e-07,0.6301732936040019,3.8814537960694135,2.090398419602566e-05,True,A. thaliana,OMalley2016,WRKY3,WRKY,.
50,M07414_2.00,109,499,3899,27655,6.60982544924104e-07,0.6316526016453174,3.9034930699295542,2.090398419602566e-05,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
51,M02555_2.00,137,499,5231,27655,6.927241103973264e-07,0.5375177445485575,3.3108081332897554,2.090398419602566e-05,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
52,M06849_2.00,146,499,5666,27655,6.740473936027471e-07,0.5140663887679459,3.172462822711175,2.090398419602566e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
53,M07364_2.00,145,499,5622,27655,7.07480957614169e-07,0.5153980679006185,3.169845132316497,2.0949297244908448e-05,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
54,M01699_2.00,125,499,4672,27655,8.299229826496674e-07,0.5683164420480967,3.4559108065876747,2.412812453194215e-05,True,A. thaliana,Zoo_01,MYC2,bHLH,.
55,M07387_2.00,110,499,3967,27655,8.497061165435181e-07,0.619883747645406,3.763147641607793,2.4262144292019382e-05,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
56,M07393_2.00,102,499,3611,27655,1.0083514402495808e-06,0.6465993532888827,3.8772606526941726,2.7799206085501375e-05,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
57,1-MYC3-1MEME,135,499,5170,27655,9.975559207121666e-07,0.5332237481145607,3.1999091719055337,2.7799206085501375e-05,True,.,.,1-MYC3-1MEME,.,.
58,M06844_2.00,139,499,5371,27655,1.0689463853528865e-06,0.5203227828340005,3.10687027054387,2.8013112834900763e-05,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
59,M06843_2.00,152,499,6008,27655,1.0634599413834388e-06,0.487615132195341,2.9126611631734933,2.8013112834900763e-05,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
60,M02567_2.00,128,499,4837,27655,1.0421589328006651e-06,0.5524598938201641,3.3048515718206533,2.8013112834900763e-05,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
61,M06864_2.00,157,499,6258,27655,1.0861869892206675e-06,0.475491521916732,2.835876800344828,2.8013112834900763e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
62,M06703_2.00,162,499,6522,27655,1.2440604810724493e-06,0.4611079934021864,2.7229157892074523,3.068547760102274e-05,True,A. thaliana,OMalley2016,REM19,B3,REM
63,M07421_2.00,93,499,3217,27655,1.2473771382529568e-06,0.6800153067213198,4.014811880447388,3.068547760102274e-05,True,A. thaliana,OMalley2016,WRKY75,WRKY,.
64,M02569_2.00,116,499,4282,27655,1.2387478801713555e-06,0.5862686310080899,3.4630988143120165,3.068547760102274e-05,True,O. tauri,Zoo_01,700010421,WRKY,.
65,M07378_2.00,100,499,3539,27655,1.2820137702323409e-06,0.6470868596155213,3.8127052157414427,3.105969725153808e-05,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
66,M06830_2.00,126,499,4765,27655,1.336190716869466e-06,0.5513761409686392,3.238855985479151,3.188908889961606e-05,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
67,M07113_2.00,97,499,3407,27655,1.3724960246852615e-06,0.6579833263568083,3.857419950291793,3.2273840345172545e-05,True,A. thaliana,OMalley2016,HHO5,Myb/SANT,G2-like
68,M06868_2.00,148,499,5842,27655,1.4309887637447416e-06,0.4895634390657982,2.8611868295000185,3.31616091772151e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
69,M06851_2.00,159,499,6395,27655,1.530677628003027e-06,0.4625110277813831,2.6895554005285187,3.496505038824057e-05,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
70,M02550_2.00,132,499,5069,27655,1.556319357005291e-06,0.5292653870350038,3.073921119295417,3.498183896118252e-05,True,A. thaliana,Zoo_01,WRKY17,WRKY,.
71,M02565_2.00,127,499,4829,27655,1.575167232773697e-06,0.5435326548655373,3.153942440989002,3.498183896118252e-05,True,A. thaliana,Zoo_01,WRKY48,WRKY,.
72,M06852_2.00,140,499,5462,27655,1.616325322699623e-06,0.506426134445707,2.932952384215392,3.5404166999954754e-05,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
73,M01772_2.00,139,499,5418,27655,1.694187805843754e-06,0.5077531107875201,2.93026272468986,3.660819326411031e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
74,M06862_2.00,150,499,5962,27655,1.7449150898522513e-06,0.4795947467707394,2.7616147972086345,3.720158971565e-05,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
75,M07431_2.00,94,499,3292,27655,1.797510575922066e-06,0.6621969475220387,3.804539025474492,3.781867645920241e-05,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
76,M02568_2.00,128,499,4893,27655,1.8499466776984501e-06,0.5358531488329864,3.0719607887522327,3.8416425164153524e-05,True,A. thaliana,Zoo_01,WRKY51,WRKY,.
77,M07418_2.00,94,499,3299,27655,1.9573336119177754e-06,0.6591325053787337,3.7625492463238945,4.012533904431439e-05,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
78,M07375_2.00,89,499,3073,27655,1.991810283281127e-06,0.6826580956394624,3.8916645243704635,4.031524864514585e-05,True,A. thaliana,OMalley2016,WRKY14,WRKY,.
79,M02306_2.00,106,499,3858,27655,2.056235836602607e-06,0.6066397427801228,3.4499159786701092,4.109901378409461e-05,True,A. thaliana,Zoo_01,MYB33,Myb/SANT,R2R3-MYB
80,M06834_2.00,149,499,5932,27655,2.0887220259255086e-06,0.47722235427355825,2.710679930445556,4.110444641106839e-05,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
81,M02697_2.00,107,499,3907,27655,2.107920328772738e-06,0.6019781624835009,3.416915823367429,4.110444641106839e-05,True,Antirrhinum majus,JASPAR,squamosa,MADS box,.
82,M06828_2.00,55,499,1606,27655,2.1858809338726907e-06,0.9244602522733721,5.232790311922109,4.15573062391384e-05,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
83,M07107_2.00,85,499,2899,27655,2.1591412535196753e-06,0.7004080343423321,3.9683150691855387,4.15573062391384e-05,True,A. thaliana,OMalley2016,MYB39,Myb/SANT,R2R3-MYB
84,M07427_2.00,88,499,3036,27655,2.2091125893225544e-06,0.6838322594878581,3.8676062863767076,4.15573062391384e-05,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
85,M06861_2.00,154,499,6198,27655,2.452141324878064e-06,0.4615562173747126,2.589540158447993,4.4581937704233515e-05,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
86,M07403_2.00,95,499,3362,27655,2.4062484695941965e-06,0.6471083153608075,3.63588130263292,4.4581937704233515e-05,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
87,M07140_2.00,86,499,2954,27655,2.453540036255503e-06,0.6901673602033357,3.8719816524913697,4.4581937704233515e-05,True,A. thaliana,OMalley2016,MYB49,Myb/SANT,R2R3-MYB
88,M00722_2.00,158,499,6402,27655,2.5465636804366208e-06,0.4518305028975487,2.52756037306323,4.575230702267592e-05,True,A. thaliana,Chang2013,PIF3,bHLH,.
89,M00969_2.00,100,499,3601,27655,2.648558252881306e-06,0.6220310218504715,3.469061081321188,4.6538952157771526e-05,True,A. thaliana,Lindemose2014,NAC001,NAC/NAM,.
90,M07390_2.00,89,499,3095,27655,2.619497612331319e-06,0.6723664531307979,3.7530029608330002,4.6538952157771526e-05,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
91,M06839_2.00,150,499,6016,27655,2.8559378016930045e-06,0.46658655508427066,2.5868730936460462,4.963744070551211e-05,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
92,M06590_2.00,121,499,4607,27655,3.085144476838511e-06,0.5416080709364105,2.9846528622301034,5.3044580843707295e-05,True,A. thaliana,OMalley2016,AT1G63040,AP2,.
93,M07385_2.00,88,499,3072,27655,3.450392299557008e-06,0.6668258341821682,3.642290409971705,5.8693375393528256e-05,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
94,M02563_2.00,121,499,4624,27655,3.6581155977094993e-06,0.5362942710399425,2.9156938959777206,6.157186148144725e-05,True,A. thaliana,Zoo_01,WRKY30,WRKY,.
95,M01708_2.00,123,499,4723,27655,3.756875451175251e-06,0.5293834014547015,2.871996643437013,6.220343521362997e-05,True,A. thaliana,Zoo_01,BEE2,bHLH,.
96,M06848_2.00,157,499,6397,27655,3.773441660864357e-06,0.4437976972321054,2.4068313468589677,6.220343521362997e-05,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
97,M01902_2.00,154,499,6249,27655,3.846192479492645e-06,0.4497336321991253,2.43529367016145,6.275573239498714e-05,True,A. thaliana,Zoo_01,CSP4,CSD,.
98,M06730_2.00,77,499,2591,27655,4.122047469208207e-06,0.7198499567808339,3.876310682298807,6.657731215418105e-05,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
99,M07372_2.00,95,499,3409,27655,4.164757627858012e-06,0.6270794404570286,3.3739446601072043,6.659447446944962e-05,True,A. thaliana,OMalley2016,WRKY65,WRKY,.
100,M01161_2.00,130,499,5079,27655,4.410262613772997e-06,0.5043957706776836,2.701309480748546,6.982188039032696e-05,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
101,M07109_2.00,74,499,2464,27655,4.467854898747574e-06,0.7350235412000754,3.9323031338309193,7.004019591271933e-05,True,A. thaliana,OMalley2016,AtMYB41,Myb/SANT,R2R3-MYB
102,M01059_2.00,153,499,6222,27655,4.694427600844096e-06,0.44658187942429667,2.379574636484488,7.181715414595545e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
103,M00900_2.00,61,499,1904,27655,4.760862000920124e-06,0.8282762905209697,4.408346833908474,7.181715414595545e-05,True,A. thaliana,Franco_Zorrilla2014,WRKY18,WRKY,.
104,M01154_2.00,120,499,4600,27655,4.645436046340924e-06,0.5318291660428082,2.836230856730557,7.181715414595545e-05,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
105,M07426_2.00,92,499,3282,27655,4.75071581056308e-06,0.635559148809327,3.383234486102254,7.181715414595545e-05,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
106,M00732_2.00,119,499,4561,27655,5.082343558178079e-06,0.5320400247162159,2.8165858300129245,7.5001173859254e-05,True,A. thaliana,Chang2013,WRKY47,WRKY,.
107,M00899_2.00,124,499,4803,27655,5.112650375646458e-06,0.5168329334154891,2.7347459605256796,7.5001173859254e-05,True,A. thaliana,Franco_Zorrilla2014,WRKY45,WRKY,.
108,M06831_2.00,124,499,4802,27655,5.06374825061328e-06,0.5171333384224859,2.73849401845357,7.5001173859254e-05,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
109,M07383_2.00,75,499,2521,27655,5.29017677108941e-06,0.7213950039033683,3.8064622470551663,7.689993324519969e-05,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
110,M07415_2.00,86,499,3017,27655,5.339336816683635e-06,0.6597224898214228,3.4783951942246416,7.691531144033452e-05,True,A. thaliana,OMalley2016,WRKY11,WRKY,.
111,MACCR-TCP4-1DREME,157,499,6446,27655,5.726828464653251e-06,0.4327889920981087,2.2687170407317105,8.176070281232632e-05,True,.,.,MACCR-TCP4-1DREME,.,.
112,M02570_2.00,110,499,4145,27655,5.887937928036872e-06,0.556560043407574,2.9108294956728087,8.253899669414611e-05,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_11.0001000193,WRKY,.
113,M06866_2.00,156,499,6399,27655,5.8867754079265485e-06,0.43412818406654774,2.2705435977234867,8.253899669414611e-05,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
114,M07145_2.00,68,499,2221,27655,5.9362005127121965e-06,0.7628258799693858,3.986902930269992,8.253899669414611e-05,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
