,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07415_2.00,9,496,166,27655,0.002303235523992989,1.5959419813118,4.209554959300017,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY11,WRKY,.
1,M06561_2.00,4,496,38,27655,0.004097744840493069,2.553128897772827,6.095480576954198,0.15781965526511713,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
2,M07405_2.00,7,496,117,27655,0.003972454704961711,1.7380466136906119,4.172947454739503,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY42,WRKY,.
3,M07431_2.00,9,496,179,27655,0.0036574244593938405,1.4871656353944682,3.623961856725177,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
4,M07307_2.00,16,496,354,27655,0.00048018599513134316,1.3334508611334148,4.425177373993575,0.15781965526511713,True,A. thaliana,OMalley2016,SRS7,SRS,.
5,M07377_2.00,8,496,133,27655,0.002130995644455247,1.7457739757152226,4.6636910414273895,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
6,M02649_2.00,6,496,88,27655,0.004031981465396534,1.9265872933002712,4.61317757985717,0.15781965526511713,True,A. thaliana,JASPAR,RAV1,AP2,B3
7,M07403_2.00,8,496,133,27655,0.002130995644455247,1.7457739757152226,4.6636910414273895,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
8,M06837_2.00,148,496,7019,27655,0.003058224718089364,0.23345998840653098,0.5870422860849404,0.15781965526511713,True,A. thaliana,OMalley2016,CDF5,Dof,.
9,M07378_2.00,7,496,115,27655,0.0036374396306545383,1.7629212823296412,4.300125006324017,0.15781965526511713,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
10,M06927_2.00,8,496,124,27655,0.0014065357797569218,1.8468601008295369,5.266966530026341,0.15781965526511713,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
