,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06854_2.00,171,500,6962,27655,1.2741152758230594e-06,0.44203485310341595,2.605703196357292,0.0009395762937588721,True,A. thaliana,OMalley2016,OBP3,Dof,.
1,M06702_2.00,158,500,6378,27655,2.319941466071289e-06,0.4543608028660425,2.560106381578905,0.0009395762937588721,True,A. thaliana,OMalley2016,REM19,B3,REM
2,M06703_2.00,120,500,4667,27655,9.7065075213286e-06,0.5080792805855754,2.5469694269170158,0.0026207570307587216,True,A. thaliana,OMalley2016,REM19,B3,REM
3,M06861_2.00,152,500,6357,27655,2.3754883999213006e-05,0.40326557729146006,1.8647996706755738,0.004810364009840634,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
4,M06837_2.00,163,500,7019,27655,5.033193435707612e-05,0.361146802733447,1.5522654337346482,0.006794811138205277,True,A. thaliana,OMalley2016,CDF5,Dof,.
5,M06705_2.00,170,500,7376,27655,4.92646472286426e-05,0.3502364326495644,1.5086310432302878,0.006794811138205277,True,A. thaliana,OMalley2016,VRN1,B3,REM
6,1.WRKY33.1MEME,22,500,513,27655,0.00011946383959548431,1.2460850399714438,4.888096951373698,0.013823672867477472,True,.,.,1.WRKY33.1MEME,.,.
7,M06829_2.00,84,500,3376,27655,0.0005032763030568903,0.46068667101277583,1.5194337921776468,0.050956725684510144,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
8,M06818_2.00,35,500,1119,27655,0.0006137086272304455,0.7907571329097732,2.5399417790393084,0.05523377645074009,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
9,M06704_2.00,79,500,3178,27655,0.0007209492773648604,0.45934577576978447,1.4433081981343796,0.05526374081846802,True,A. thaliana,OMalley2016,VRN1,B3,REM
10,M06805_2.00,31,500,962,27655,0.000750495245682899,0.8337716635580338,2.605246341626273,0.05526374081846802,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
11,M06863_2.00,125,500,5571,27655,0.001211870871446641,0.3115321209467107,0.9085970300875935,0.08180128382264827,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
12,M06822_2.00,24,500,713,27655,0.001509255126679801,0.8966726712184687,2.529726422021826,0.0940382040469722,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
