,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,455,498,20818,27655,7.973876863909266e-21,0.2794296705112425,5.616069862507567,1.2622647075568369e-17,True,.,.,1.WRKY33.1MEME,.,.
1,M07413_2.00,341,498,14315,27655,8.566253916383036e-15,0.40363866867266374,5.678069535554359,6.780189974817173e-12,True,A. thaliana,OMalley2016,WRKY7,WRKY,.
2,M07400_2.00,336,498,14123,27655,2.8403872914172266e-14,0.4018092551040525,5.443158271453904,1.49877769410449e-11,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
3,M07430_2.00,325,498,13563,27655,6.76627631525357e-14,0.4121579944108871,5.427976642725926,2.40121960417548e-11,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
4,M07428_2.00,378,498,16721,27655,7.880630917841452e-14,0.3281197037796718,4.299496527048053,2.40121960417548e-11,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
5,M07386_2.00,327,498,13705,27655,9.393258955193388e-14,0.4059829073201516,5.288813914661699,2.40121960417548e-11,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
6,M07398_2.00,349,498,15006,27655,1.2135032743780062e-13,0.36908217284273276,4.767050229591694,2.40121960417548e-11,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
7,M07397_2.00,354,498,15294,27655,1.099721539588438e-13,0.36217818087484605,4.6933646468115695,2.40121960417548e-11,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
8,M07424_2.00,366,498,16165,27655,6.225170050738585e-13,0.33036474080580136,4.032382068718888,1.0949382433687977e-10,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
9,M07429_2.00,338,498,14556,27655,1.1275366704299654e-12,0.3668038899757244,4.382524945270136,1.6226277720823958e-10,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
10,M07383_2.00,316,498,13294,27655,1.1247728371704995e-12,0.4005438991546178,4.786073087839746,1.6226277720823958e-10,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
11,M07394_2.00,308,498,12942,27655,3.3814205587881323e-12,0.40226436834849805,4.614334669202237,4.460657287134678e-10,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
12,M07401_2.00,313,498,13284,27655,6.597048459039412e-12,0.38786762896511673,4.336612332144496,6.962085140439592e-10,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
13,M02561_2.00,269,498,10858,27655,6.0792005946264075e-12,0.460242383562547,5.16214923321803,6.962085140439592e-10,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
