,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07416_2.00,159,498,5660,27655,4.279220864282305e-10,0.6415474071003172,6.010423683249967,6.77400662815889e-07,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
1,1.WRKY33.1MEME,325,498,14624,27655,4.641873486309998e-09,0.30349634239295364,2.5291281035983784,3.6740428644143634e-06,True,.,.,1.WRKY33.1MEME,.,.
2,M06809_2.00,276,498,12174,27655,6.395049125362616e-08,0.3322595958355604,2.3903274031537074,2.5308406913622554e-05,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
3,M07414_2.00,161,498,6166,27655,5.3202752055416896e-08,0.5360484935426485,3.8992520687366965,2.5308406913622554e-05,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
4,M07394_2.00,177,498,7029,27655,1.0827741403788097e-07,0.4837526000339122,3.3695604133692623,3.428062928439311e-05,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
5,M07387_2.00,169,498,6730,27655,2.900281460223995e-07,0.4797394363197115,3.13632527906621,5.101272835038426e-05,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
6,M02562_2.00,113,498,4016,27655,2.638714232090098e-07,0.6438861979996223,4.235874661791409,5.101272835038426e-05,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
7,M02552_2.00,94,498,3157,27655,2.8940868087993925e-07,0.7255010958998588,4.743680533289285,5.101272835038426e-05,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
8,M07427_2.00,159,498,6223,27655,2.634545333820821e-07,0.5047392139321878,3.320827845285931,5.101272835038426e-05,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
9,M07379_2.00,184,498,7508,27655,3.5475041147579384e-07,0.44459981076134514,2.8677030545575555,5.390083410188936e-05,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
10,M07334_2.00,310,498,14289,27655,3.745478048773108e-07,0.2687578607242656,1.727170441801766,5.390083410188936e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
11,M06824_2.00,326,498,15232,27655,4.7327004653968213e-07,0.24916118045834068,1.5759173031816496,5.7629729513255136e-05,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
12,M07419_2.00,166,498,6631,27655,4.710209063052383e-07,0.4752794812288937,3.0070741792203677,5.7629729513255136e-05,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
13,M07388_2.00,164,498,6540,27655,5.123787770521921e-07,0.47772787376784537,3.005103653266342,5.793540029097286e-05,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
14,M02555_2.00,136,498,5184,27655,6.27553104501076e-07,0.5428636279009214,3.367029960650306,6.622777096168021e-05,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
15,M02547_2.00,146,498,5678,27655,6.742468566398303e-07,0.513908214690832,3.171420645993989,6.670829837880322e-05,True,A. thaliana,Zoo_01,WRKY57,WRKY,.
16,M01324_2.00,102,498,3592,27655,7.316904532143453e-07,0.6571044967655552,4.031778063644827,6.813329337872404e-05,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
17,M01942_2.00,162,498,6487,27655,7.949092982686732e-07,0.47176506894147857,2.877617098773166,6.990785661996164e-05,True,A. thaliana,Zoo_01,DOF3.1,Dof,.
18,M07417_2.00,173,498,7051,27655,8.798055770151652e-07,0.446266851915893,2.7024194790776566,7.297468836666399e-05,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
19,M07405_2.00,132,498,5028,27655,9.219796382395956e-07,0.5438759744731524,3.282443067949633,7.297468836666399e-05,True,A. thaliana,OMalley2016,WRKY42,WRKY,.
20,M06834_2.00,292,498,13407,27655,1.0102096426837164e-06,0.2743765182990575,1.6450486951397092,7.615056496992014e-05,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
21,M07380_2.00,185,498,7683,27655,1.0612205968442037e-06,0.41917821173289427,2.504252095603229,7.635964567292611e-05,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
22,M06807_2.00,267,498,12042,27655,1.1547810444280307e-06,0.30015931913898714,1.7821960635291676,7.947906057954664e-05,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
23,M07418_2.00,164,498,6636,27655,1.2424108023290843e-06,0.45670462319742694,2.697176377962784,8.194734583695585e-05,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
24,M07391_2.00,174,498,7150,27655,1.3479588000026424e-06,0.43446675883082087,2.550460372932338,8.535275121616732e-05,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
25,M07047_2.00,113,498,4196,27655,2.0626869874170202e-06,0.5806307893731267,3.3012150643203606,0.00010884111670270476,True,A. thaliana,OMalley2016,AT2G20400,Myb/SANT,G2-like
26,M06795_2.00,255,498,11453,27655,1.8859075949185537e-06,0.30616629933255884,1.7526427318268885,0.00010884111670270476,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
27,M07372_2.00,148,498,5890,27655,1.9958379550311337e-06,0.4806522364463332,2.739657532888393,0.00010884111670270476,True,A. thaliana,OMalley2016,WRKY65,WRKY,.
28,M07408_2.00,138,498,5390,27655,1.857515689121985e-06,0.507705688673508,2.909695576680789,0.00010884111670270476,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
29,M02556_2.00,114,498,4240,27655,1.9891168296875956e-06,0.5782922542493867,3.297040592025905,0.00010884111670270476,True,A. thaliana,Zoo_01,WRKY23,WRKY,.
30,M07376_2.00,155,498,6252,27655,2.261927732642777e-06,0.46127313180977964,2.6041272790614847,0.00011550424518624245,True,A. thaliana,OMalley2016,WRKY14,WRKY,.
31,M07381_2.00,170,498,7011,27655,2.3386305970246206e-06,0.42923720616892697,2.4170511788886295,0.00011568913234656171,True,A. thaliana,OMalley2016,WRKY3,WRKY,.
32,M01214_2.00,238,498,10573,27655,2.5053381555624964e-06,0.3219713858790962,1.8034047629372008,0.00012018031212895248,True,C. sativa,TF_Evolution,PK03929.1,Dof,.
33,M06818_2.00,303,498,14174,27655,2.989132235455876e-06,0.24746543930933404,1.367111651817669,0.00013917048025666623,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
34,M07425_2.00,193,498,8225,27655,3.091543525260927e-06,0.3819078632933208,2.1042453533865166,0.00013982609715680136,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
35,M02569_2.00,102,498,3724,27655,3.4010599724734995e-06,0.6050387739479084,3.3085853853818836,0.0001495521649007097,True,O. tauri,Zoo_01,700010421,WRKY,.
36,M07428_2.00,225,498,9924,27655,3.524977786809009e-06,0.332325960859813,1.8121214939185952,0.00015081188747347735,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
37,M07377_2.00,152,498,6159,27655,3.7441422317793112e-06,0.45469789014903417,2.467485242367407,0.00015597308297122763,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
38,M07382_2.00,189,498,8046,27655,3.86436230310724e-06,0.38343719113064917,2.075515670023621,0.00015685347502099388,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
39,M06842_2.00,329,498,15701,27655,4.142047471385537e-06,0.21862573612657157,1.176815317301584,0.00015992344261471476,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
40,M07411_2.00,176,498,7384,27655,4.0913437571029614e-06,0.4044955705267297,2.179476348252719,0.00015992344261471476,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
41,M02550_2.00,122,498,4700,27655,4.371999352612533e-06,0.5275430856457307,2.8272721628278172,0.00016095058081827069,True,A. thaliana,Zoo_01,WRKY17,WRKY,.
42,M06797_2.00,293,498,13664,27655,4.284856662152934e-06,0.2519153843369642,1.3522978305338993,0.00016095058081827069,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
43,M02561_2.00,141,498,5645,27655,5.029325122758373e-06,0.4720442762736371,2.5011220134971524,0.00017931379172666403,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
44,M07399_2.00,131,498,5154,27655,5.097359840619003e-06,0.4971969692130372,2.6314918793861874,0.00017931379172666403,True,A. thaliana,OMalley2016,WRKY70,WRKY,.
45,M08180_2.00,190,498,8141,27655,5.410633328777527e-06,0.37411609433533205,1.9703766493942085,0.00018619635998814839,True,A. thaliana,JASPAR,WRKY40,WRKY,.
