,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07124_2.00,71,500,2269,27655,1.9440128078121038e-06,0.7913746627735451,4.519778806421877,0.0010765164950488958,True,A. thaliana,OMalley2016,MYB92,Myb/SANT,R2R3-MYB
1,M01712_2.00,108,500,3981,27655,3.103130313919202e-06,0.5854407830133196,3.2247249128688584,0.0010765164950488958,True,A. thaliana,Zoo_01,MYC3,bHLH,.
2,M07010_2.00,66,500,2040,27655,1.5431562024932462e-06,0.839509119440796,4.878882896834583,0.0010765164950488958,True,A. thaliana,OMalley2016,MYB51,Myb/SANT,R2R3-MYB
3,M01708_2.00,103,500,3754,27655,3.3557247351898247e-06,0.6017560292935444,3.2941410820896064,0.0010765164950488958,True,A. thaliana,Zoo_01,BEE2,bHLH,.
4,M01707_2.00,103,500,3718,27655,2.2408853069961225e-06,0.6156579092049373,3.4782088390696484,0.0010765164950488958,True,A. thaliana,Zoo_01,MYC4,bHLH,.
5,M01756_2.00,96,500,3503,27655,7.68123322181482e-06,0.6000556648602938,3.0690261308125537,0.0017620099333280487,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
6,M01699_2.00,101,500,3737,27655,7.689569534474027e-06,0.5800150713122508,2.966253899647005,0.0017620099333280487,True,A. thaliana,Zoo_01,MYC2,bHLH,.
7,M07109_2.00,61,500,1942,27655,8.944483455771963e-06,0.7968782890848944,4.0229960028817695,0.0017933689328822786,True,A. thaliana,OMalley2016,AtMYB41,Myb/SANT,R2R3-MYB
8,1-MYC3-1MEME,108,500,4121,27655,1.3077365779106692e-05,0.5355771908241697,2.6154803545460066,0.0023306771899652373,True,.,.,1-MYC3-1MEME,.,.
9,M07118_2.00,50,500,1534,27655,2.214503231145047e-05,0.8502418592129919,3.957640917257186,0.0026030514411553977,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
10,M01768_2.00,106,500,4102,27655,2.720905776628568e-05,0.5152771150245476,2.3523876556011554,0.0026030514411553977,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
11,M06851_2.00,126,500,5083,27655,2.886153714897885e-05,0.4552838449926726,2.06684321235979,0.0026030514411553977,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
12,M01700_2.00,116,500,4605,27655,3.2146485107644694e-05,0.4784639910900748,2.1496748398210923,0.0026030514411553977,True,A. thaliana,Zoo_01,BPE,bHLH,.
13,M01702_2.00,85,500,3125,27655,3.2457000513159574e-05,0.5892188986420908,2.6448219312783334,0.0026030514411553977,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
14,M07061_2.00,68,500,2339,27655,2.9706196059294847e-05,0.6852551318391126,3.1022547963741722,0.0026030514411553977,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
15,M00722_2.00,126,500,5074,27655,2.6756027605032066e-05,0.4578405563771779,2.0935118225468314,0.0026030514411553977,True,A. thaliana,Chang2013,PIF3,bHLH,.
16,1.PIF3.MEME,107,500,4130,27655,2.2554960437885406e-05,0.5190093570355396,2.41171084572134,0.0026030514411553977,True,.,.,1.PIF3.MEME,.,.
17,M07345_2.00,73,500,2527,27655,1.8948199110397683e-05,0.6760830468764425,3.192756255988746,0.0026030514411553977,True,A. thaliana,OMalley2016,AT4G26030,Unknown,.
18,M07140_2.00,68,500,2312,27655,2.1214695928735047e-05,0.7020055956908611,3.2807271091045482,0.0026030514411553977,True,A. thaliana,OMalley2016,MYB49,Myb/SANT,R2R3-MYB
19,M00969_2.00,77,500,2737,27655,2.648469258242529e-05,0.6378752582711456,2.919558287125562,0.0026030514411553977,True,A. thaliana,Lindemose2014,NAC001,NAC/NAM,.
20,M07128_2.00,55,500,1779,27655,3.542828541531925e-05,0.7739773551987004,3.444702211615356,0.0027060461812462894,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
21,M01711_2.00,94,500,3564,27655,3.8026119561855016e-05,0.5447756670969157,2.407863771856204,0.002772449808055248,True,A. thaliana,Zoo_01,BIM3,bHLH,.
22,M06702_2.00,136,500,5638,27655,4.607122851162835e-05,0.4159635156211182,1.8038549890083069,0.0028910965601151484,True,A. thaliana,OMalley2016,REM19,B3,REM
23,M01162_2.00,100,500,3879,27655,4.974629515839831e-05,0.5118555661845148,2.2026369666649668,0.0028910965601151484,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
24,M07143_2.00,50,500,1598,27655,5.800154749282226e-05,0.7912729337879485,3.3522755920855873,0.0028910965601151484,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
25,M07398_2.00,62,500,2110,27655,4.831532820326012e-05,0.7006374637335282,3.0238917855154765,0.0028910965601151484,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
26,1-MYC2-1MEME,113,500,4512,27655,5.095661565049923e-05,0.4700960469575948,2.0180280395780645,0.0028910965601151484,True,.,.,1-MYC2-1MEME,.,.
27,M07126_2.00,59,500,1987,27655,5.500904444515186e-05,0.7157353290533714,3.04872180038595,0.0028910965601151484,True,A. thaliana,OMalley2016,AtMYB40,Myb/SANT,R2R3-MYB
28,M07142_2.00,67,500,2351,27655,5.88151537366309e-05,0.6564988037459516,2.777325255434369,0.0028910965601151484,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
29,M06703_2.00,123,500,5023,27655,5.9480166137032354e-05,0.43764938260861086,1.8493434096635166,0.0028910965601151484,True,A. thaliana,OMalley2016,REM19,B3,REM
30,M07160_2.00,136,500,5646,27655,4.9008045413463906e-05,0.41391786474184694,1.7838753228909705,0.0028910965601151484,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
31,M02548_2.00,102,500,3987,27655,5.5298300879043805e-05,0.5008058889153654,2.132075007791099,0.0028910965601151484,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
32,M07021_2.00,69,500,2432,27655,5.252053794446892e-05,0.6500653802757841,2.782065848338098,0.0028910965601151484,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
33,M07106_2.00,60,500,2050,27655,6.946657901688929e-05,0.6949508381569107,2.8897613152449586,0.0031542763588103683,True,A. thaliana,OMalley2016,MYB39,Myb/SANT,R2R3-MYB
34,M01122_2.00,70,500,2504,27655,7.079423249200328e-05,0.6287326069535487,2.60924165317781,0.0031542763588103683,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
35,M02470_2.00,44,500,1355,27655,6.96983196622461e-05,0.8448229193372637,3.5117410648445397,0.0031542763588103683,True,A. thaliana,Zoo_01,SPL14,SBP,.
36,M07151_2.00,70,500,2511,27655,7.649338563569086e-05,0.624705140614667,2.5715213207186447,0.003316091636747247,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
37,M07105_2.00,46,500,1455,27655,8.758840356592858e-05,0.806226955202567,3.2713089146060406,0.0033802618731642218,True,A. thaliana,OMalley2016,AtMYB74,Myb/SANT,R2R3-MYB
38,M06839_2.00,117,500,4776,27655,8.85105976763699e-05,0.43824603525979994,1.7762132523331793,0.0033802618731642218,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
39,M07152_2.00,67,500,2381,27655,8.292380292692183e-05,0.638205722128639,2.604722281484561,0.0033802618731642218,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
40,M02373_2.00,46,500,1455,27655,8.758840356592858e-05,0.806226955202567,3.2713089146060406,0.0033802618731642218,True,A. thaliana,Zoo_01,NAC079,NAC/NAM,.
41,M01703_2.00,94,500,3646,27655,8.214647394531183e-05,0.5119584425797036,2.091560690477836,0.0033802618731642218,True,A. thaliana,Zoo_01,PIF1,bHLH,.
42,M01118_2.00,102,500,4055,27655,9.99736301685993e-05,0.4764075798080606,1.905684885920266,0.0037292489021030994,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
43,M02286_2.00,69,500,2508,27655,0.00012180050674252207,0.6056712609173306,2.37080984821185,0.0038307453493138317,True,A. thaliana,Zoo_01,RVE7,Myb/SANT,MYB-related
44,M07385_2.00,65,500,2318,27655,0.00011383210122428648,0.6331713989631834,2.497060363764187,0.0038307453493138317,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
45,M01128_2.00,104,500,4162,27655,0.00010827960710842965,0.46684690534695794,1.8512596148164455,0.0038307453493138317,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
46,M07107_2.00,64,500,2272,27655,0.00011336952713509723,0.6397213174365184,2.5240228023991205,0.0038307453493138317,True,A. thaliana,OMalley2016,MYB39,Myb/SANT,R2R3-MYB
47,M07099_2.00,54,500,1826,27655,0.00011870288818197837,0.7098848891204469,2.786680614738194,0.0038307453493138317,True,A. thaliana,OMalley2016,AtMYB17,Myb/SANT,R2R3-MYB
48,M06705_2.00,112,500,4555,27655,0.00010868339632048843,0.4435880203093917,1.7583105182681351,0.0038307453493138317,True,A. thaliana,OMalley2016,VRN1,B3,REM
49,M07020_2.00,69,500,2507,27655,0.00012051498677486416,0.6062466128854302,2.375855584963295,0.0038307453493138317,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
50,M02477_2.00,56,500,1914,27655,0.00011728186295285536,0.694448244512779,2.729715731731501,0.0038307453493138317,True,P. trichocarpa,Zoo_01,POPTR_0002s00440,SBP,.
51,M07139_2.00,49,500,1610,27655,0.0001250737376362823,0.7513333080544295,2.9323290836394014,0.0038580437532422466,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
52,M01701_2.00,91,500,3552,27655,0.00012862808389116435,0.5028472107897909,1.956409640980858,0.00389281974644203,True,A. thaliana,Zoo_01,BIM2,bHLH,.
53,M07069_2.00,49,500,1618,27655,0.00013917087950214438,0.7441823886264312,2.8699033842903563,0.004082533798608363,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
54,M07129_2.00,74,500,2754,27655,0.00013998713149841643,0.571608958435186,2.202930558817131,0.004082533798608363,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
55,M07412_2.00,40,500,1238,27655,0.0001542246039473603,0.8376009326142981,3.1928060463189065,0.004287414269368822,True,A. thaliana,OMalley2016,WRKY7,WRKY,.
56,M07328_2.00,49,500,1631,27655,0.000165096640708804,0.7326372143445243,2.771025722274471,0.004287414269368822,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
57,M07008_2.00,48,500,1591,27655,0.00017374185006793856,0.738712817331309,2.777630783283828,0.004287414269368822,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
58,M07127_2.00,52,500,1767,27655,0.0001722997050665518,0.7028218305306758,2.6452213933780353,0.004287414269368822,True,A. thaliana,OMalley2016,MYB43,Myb/SANT,R2R3-MYB
59,M06997_2.00,49,500,1634,27655,0.00017165374041725048,0.7299860129107253,2.748650445673855,0.004287414269368822,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
60,M07138_2.00,51,500,1716,27655,0.00015848597620261656,0.7170599414131503,2.7248343461751268,0.004287414269368822,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
61,M02303_2.00,75,500,2815,27655,0.00016086399862429992,0.5593679204694895,2.121985218790157,0.004287414269368822,True,A. thaliana,Zoo_01,MYB4,Myb/SANT,R2R3-MYB
62,ACGTGB-ANAC102-DREME,113,500,4649,27655,0.00015382772450947018,0.42694268883742387,1.62791769357185,0.004287414269368822,True,.,.,ACGTGB-ANAC102-DREME,.,.
63,M07100_2.00,55,500,1899,27655,0.00016817818564022853,0.6798039603163627,2.565736730332462,0.004287414269368822,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
64,M07062_2.00,68,500,2490,27655,0.00016382902491252364,0.5950012512360969,2.2524421830811594,0.004287414269368822,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
