,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.WRKY33.1MEME,455,499,20818,27655,2.2623570338924802e-20,0.2765355972420628,5.432663167075189,3.5813111846517965e-17,True,.,.,1.WRKY33.1MEME,.,.
1,M07382_2.00,350,499,14314,27655,1.4911067211250143e-17,0.4384285637816205,7.377214401961778,1.1802109697704489e-14,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
2,M01219_2.00,415,499,18792,27655,3.4935168795931164e-15,0.2914932444881173,4.214041217739517,7.900338886279861e-13,True,C. sativa,TF_Evolution,PK15337.1,Dof,.
3,M01216_2.00,415,499,18792,27655,3.4935168795931164e-15,0.2914932444881173,4.214041217739517,7.900338886279861e-13,True,C. sativa,TF_Evolution,PK07031.1,Dof,.
4,M01940_2.00,415,499,18792,27655,3.4935168795931164e-15,0.2914932444881173,4.214041217739517,7.900338886279861e-13,True,A. thaliana,Zoo_01,DOF2.4,Dof,.
5,M01213_2.00,415,499,18792,27655,3.4935168795931164e-15,0.2914932444881173,4.214041217739517,7.900338886279861e-13,True,C. sativa,TF_Evolution,PK01144.1,Dof,.
6,M01217_2.00,415,499,18789,27655,3.3617886244302598e-15,0.29172357817438754,4.222240670405991,7.900338886279861e-13,True,C. sativa,TF_Evolution,PK10955.1,Dof,.
7,M07387_2.00,305,499,12418,27655,7.700009421729591e-14,0.44487693235760745,5.833897542219388,1.523639364324743e-11,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
8,M07391_2.00,316,499,13073,27655,1.2513057568611489e-13,0.421834835230964,5.442781566226841,2.2009077923457764e-11,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
9,M07431_2.00,315,499,13074,27655,2.4539140920623646e-13,0.4171517528162428,5.260342273469812,3.884546007734723e-11,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
10,M01218_2.00,391,499,17609,27655,3.2244433342231e-13,0.2993561519419649,3.7394209181097593,4.640267089159243e-11,True,C. sativa,TF_Evolution,PK14080.1,Dof,.
11,M07397_2.00,352,499,15294,27655,6.625824536183415e-13,0.35111017615996654,4.276086593308563,8.740566867315289e-11,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
12,M01214_2.00,382,499,17144,27655,9.84542530790385e-13,0.304369409625228,3.6544921322944255,1.198869866339369e-10,True,C. sativa,TF_Evolution,PK03929.1,Dof,.
13,M07414_2.00,285,499,11564,27655,1.3557105542771086e-12,0.4498219318410817,5.338411577142147,1.4876664838399903e-10,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
14,M07426_2.00,306,499,12724,27655,1.438908834579907e-12,0.4144799024191654,4.908257210942087,1.4876664838399903e-10,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
15,M07389_2.00,326,499,13856,27655,1.5036426873935467e-12,0.3828616557703797,4.5265179765586865,1.4876664838399903e-10,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
16,M07100_2.00,410,499,18983,27655,1.9715433222075883e-12,0.25941642789315295,3.03651953107132,1.835854752385066e-10,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
17,M07428_2.00,374,499,16721,27655,2.1398696760131525e-12,0.30987766617705625,3.61615234109941,1.8818964984049002e-10,True,A. thaliana,OMalley2016,WRKY8,WRKY,.
18,M07400_2.00,330,499,14123,27655,2.2927609743654565e-12,0.3729199733019286,4.340654692676161,1.9102319065371145e-10,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
19,M07401_2.00,315,499,13284,27655,2.6885791156036557e-12,0.39416272715059725,4.560650839391638,2.1280103700002934e-10,True,A. thaliana,OMalley2016,WRKY22,WRKY,.
20,M07406_2.00,327,499,13985,27655,3.336025332453937e-12,0.37391090840055546,4.291289743045882,2.51472766727361e-10,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
21,M07393_2.00,308,499,12927,27655,4.003341042310551e-12,0.4010433731293894,4.5709228904199595,2.785984342514397e-10,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
22,M07390_2.00,308,499,12928,27655,4.0478610156557884e-12,0.4009317742091336,4.567725256373201,2.785984342514397e-10,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
23,M07379_2.00,320,499,13619,27655,4.7833090342711784e-12,0.38095165688874694,4.3124762071541225,2.9122993081735674e-10,True,A. thaliana,OMalley2016,WRKY40,WRKY,.
