,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01832_2.00,210,500,6757,27655,1.393299619498669e-18,0.7815468148254707,13.955265132225568,1.5623523513329416e-15,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
1,M06726_2.00,198,500,6222,27655,2.0564091071177482e-18,0.8156623774864283,14.426531140451502,1.5623523513329416e-15,True,A. thaliana,OMalley2016,BPE,bHLH,.
2,M06771_2.00,220,500,7274,27655,2.9608699014521952e-18,0.7422949400102432,13.011376740455395,1.5623523513329416e-15,True,A. thaliana,OMalley2016,GBF3,bZIP,.
3,M06752_2.00,223,500,7452,27655,5.241249529142133e-18,0.7269563779198676,12.562217059741856,1.881055630065837e-15,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
4,M06770_2.00,225,500,7556,27655,5.941426500523806e-18,0.7198426417698679,12.400088005070431,1.881055630065837e-15,True,A. thaliana,OMalley2016,GBF3,bZIP,.
5,GBF2-MEME,215,500,7116,27655,1.1439440228096709e-17,0.7408104912635011,12.550511482585796,2.9453862838417134e-15,True,.,.,GBF2-MEME,.,.
6,M06767_2.00,221,500,7411,27655,1.3024449770620339e-17,0.7219184865885852,12.18976735031672,2.9453862838417134e-15,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M06781_2.00,225,500,7615,27655,1.5554626172172133e-17,0.7086213067835829,11.910606430387718,3.077871653818561e-15,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
8,M01059_2.00,208,500,6831,27655,2.5067189163001675e-17,0.7520270782245139,12.484322082721622,3.971523421299039e-15,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,M06766_2.00,217,500,7259,27655,2.5088587626652176e-17,0.7254645685148499,12.043091826111967,3.971523421299039e-15,True,A. thaliana,OMalley2016,ABI5,bZIP,.
10,M01161_2.00,198,500,6404,27655,5.074544962161402e-17,0.7740674645045533,12.613121948153665,4.806737576579404e-15,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
11,M06772_2.00,224,500,7627,27655,4.1067472931916544e-17,0.6999233745789301,11.46929579168775,4.806737576579404e-15,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
12,ACGTGKV-ZAT6-DREME,198,500,6405,27655,5.16200497800694e-17,0.7738422017918012,12.603708455606695,4.806737576579404e-15,True,.,.,ACGTGKV-ZAT6-DREME,.,.
13,M06777_2.00,220,500,7425,27655,3.5793227489524195e-17,0.7126528398903698,11.720430522052197,4.806737576579404e-15,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
14,M01058_2.00,213,500,7094,27655,3.851036007389744e-17,0.7317944422318501,12.011983099900942,4.806737576579404e-15,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
15,2.ABF1-MEME,199,500,6455,27655,5.472166180856532e-17,0.7698916772902965,12.519855829492307,4.81246614683105e-15,True,.,.,2.ABF1-MEME,.,.
16,M01826_2.00,200,500,6506,27655,5.889531188392644e-17,0.7657695196747933,12.428377486843027,4.906909405908187e-15,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
17,M06765_2.00,210,500,6992,27655,7.518360269098085e-17,0.7322244851067247,11.806297437120747,5.66741157427727e-15,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
18,M01057_2.00,205,500,6753,27655,7.243060272096619e-17,0.7476356942713345,12.066898347006209,5.66741157427727e-15,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
