,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07137_2.00,64,498,1320,27655,4.256668347325227e-13,1.4289285752893908,17.6771756456625,3.6331169245910843e-10,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
1,M07146_2.00,65,498,1356,27655,4.552778100991333e-13,1.4124771394273175,17.43240232799822,3.6331169245910843e-10,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
2,M07122_2.00,59,498,1178,27655,1.0043043717905333e-12,1.4757700150665871,17.70648734847352,4.447828378172925e-10,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB-related
3,M07150_2.00,65,498,1384,27655,1.1147439544293044e-12,1.3829903749269365,16.530641754307332,4.447828378172925e-10,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
4,M07144_2.00,61,498,1285,27655,3.755874287524858e-12,1.3984354830168524,15.977529474739551,1.1988750725779347e-09,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
5,M07037_2.00,62,498,1326,27655,4.631580366835391e-12,1.3765820398094941,15.60255361170053,1.232000377578214e-09,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
6,M07136_2.00,59,498,1256,27655,1.3120711595875383e-11,1.3832730900054209,15.052836707474844,2.617581963377139e-09,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
7,M07149_2.00,64,498,1426,27655,1.1490742731841138e-11,1.3174925230913186,14.412909581804122,2.617581963377139e-09,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
8,M07121_2.00,74,498,1799,27655,1.4764347057329204e-11,1.1917246839126738,12.907314729970118,2.6182108781663792e-09,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB
9,M07271_2.00,55,498,1137,27655,2.2765542246746317e-11,1.4255939641676183,15.17220024677009,3.6333805425807126e-09,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
10,M07038_2.00,53,498,1090,27655,4.4366345862721e-11,1.4330588244341171,14.836381110753408,6.437153454263883e-09,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
11,M07145_2.00,60,498,1334,27655,4.845615621705415e-11,1.3205984339591401,13.621512009238485,6.444668776868202e-09,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
12,M07013_2.00,50,498,1044,27655,2.666788996323348e-10,1.411200982740047,13.510854219567957,2.8019440353020028e-08,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
13,M02304_2.00,66,498,1615,27655,2.660056987919805e-10,1.1823264593123728,11.320904791411696,2.8019440353020028e-08,True,A. thaliana,Zoo_01,AT5G04760,Myb/SANT,MYB-related
14,M07074_2.00,88,498,2478,27655,2.7933427866287613e-10,0.9797219360319024,9.360141662404395,2.8019440353020028e-08,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
15,M07147_2.00,90,498,2560,27655,2.808966451430579e-10,0.965175790977519,9.218831636382216,2.8019440353020028e-08,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
16,M07075_2.00,53,498,1157,27655,3.637196661418859e-10,1.346998094990916,12.714629160427728,3.4146858068379404e-08,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
17,M00979_2.00,77,498,2077,27655,6.438096859648669e-10,1.0417518293854604,9.574993682182374,5.70844588222182e-08,True,A. thaliana,Lindemose2014,NAC92,NAC/NAM,.
18,M07023_2.00,59,498,1395,27655,7.131996250607499e-10,1.231844432180498,11.267420971172047,5.9908768505103e-08,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
19,M07022_2.00,70,498,1815,27655,8.334409807606952e-10,1.09877997359706,9.975960891338186,6.334151453781285e-08,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
20,M07012_2.00,51,498,1114,27655,8.045193512789212e-10,1.3461426141666701,12.242444877413664,6.334151453781285e-08,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
21,M01080_2.00,71,498,1861,27655,9.805307415533835e-10,1.0831355689807374,9.757468783445464,7.113304834178183e-08,True,A. thaliana,Stam_Arabidopsis,AT4G09450,Myb/SANT,MYB-related
22,M02353_2.00,64,498,1637,27655,2.7673741399253945e-09,1.1184121830610532,9.571295546715724,1.9203170118786652e-07,True,C. sativa,Zoo_01,PK17526.1,Myb/SANT,MYB-related
23,M01280_2.00,67,498,1792,27655,6.531301256050488e-09,1.053985057935375,8.626867998489473,4.3433153352735747e-07,True,C. sativa,TF_Evolution,PK19621.1,Myb/SANT,MYB-related
24,M07199_2.00,75,498,2130,27655,9.425095009068853e-09,0.9674317649178871,7.7643309143958,6.016980653789556e-07,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
25,M07119_2.00,83,498,2477,27655,1.2749290752152423e-08,0.8959120676357683,7.072790337894974,7.826103092475103e-07,True,A. thaliana,OMalley2016,AT5G05790,Myb/SANT,MYB
26,M02312_2.00,67,498,1854,27655,2.344410804184129e-08,1.0049144513674484,7.667463384092872,1.316680628231994e-06,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
