,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07013_2.00,11,500,137,27655,3.363789014767373e-05,2.150867972617971,9.621200782075027,0.010598163714009188,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
1,M07271_2.00,10,500,104,27655,1.6545153012832973e-05,2.410956813687471,11.527578242262043,0.010598163714009188,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
2,M07137_2.00,12,500,164,27655,3.709975629174745e-05,2.016878933044273,8.93604217578821,0.010598163714009188,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
3,M06828_2.00,8,500,76,27655,5.9991122089962017e-05,2.5415409234976147,10.730164702629127,0.010699815560169268,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
4,M07072_2.00,12,500,174,27655,6.464919583526848e-05,1.9314874418136283,8.091844708266894,0.010699815560169268,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
5,M07023_2.00,11,500,150,27655,7.491119412020491e-05,2.020081365082617,8.333751293471993,0.010699815560169268,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
6,M06767_2.00,13,500,209,27655,9.124348515809131e-05,1.7825490230014098,7.201138218064935,0.011170809540069179,True,A. thaliana,OMalley2016,ABI5,bZIP,.
7,M07144_2.00,11,500,163,27655,0.00015261806075234817,1.9001719013474203,7.251804774624382,0.0163492097580953,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
8,M07012_2.00,10,500,139,27655,0.0001801107434248312,1.9924554591050554,7.460670527881605,0.017150545235008925,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
9,M07335_2.00,22,500,590,27655,0.0006991860709688458,1.0443289113292942,3.2952829996109423,0.03941971263984006,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
10,M06772_2.00,11,500,198,27655,0.0007359572954929298,1.619543435498888,5.074268280173712,0.03941971263984006,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
11,M07136_2.00,11,500,197,27655,0.0007076737532221201,1.6268482361221215,5.124843483564715,0.03941971263984006,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
