,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06776_2.00,14,500,237,27655,8.58009307086955e-05,1.7080801101005456,6.9459214344176825,0.07241598551813899,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
1,M06828_2.00,7,500,76,27655,0.00038215704479389396,2.348895845555219,8.027957872891946,0.10751351526868218,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
2,M06974_2.00,10,500,149,27655,0.0003083752429755556,1.8922280113664012,6.643462106909789,0.10751351526868218,True,A. thaliana,OMalley2016,GT-4,Trihelix,MADF
3,M01788_2.00,3,500,27,27655,0.011118103694380483,2.6195434354988882,5.1185074000061475,0.13889103878953651,True,A. thaliana,Zoo_01,TGA1,bZIP,.
4,M07292_2.00,4,500,53,27655,0.012727277629302253,2.0615479823780016,3.9071786693673327,0.13889103878953651,True,A. thaliana,OMalley2016,TCP21,TCP,.
5,M01155_2.00,3,500,27,27655,0.011118103694380483,2.6195434354988882,5.1185074000061475,0.13889103878953651,True,C. sativa,TF_Evolution,PK09021.1,bZIP,.
6,M06697_2.00,16,500,514,27655,0.012825279560230064,0.7838438877473225,1.482980243130659,0.13889103878953651,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
7,M07074_2.00,9,500,181,27655,0.004099028388417665,1.4595475513003073,3.4844057084882873,0.13889103878953651,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
8,M06703_2.00,98,500,4667,27655,0.012430792296427387,0.21589852909226523,0.41139490410948876,0.13889103878953651,True,A. thaliana,OMalley2016,REM19,B3,REM
9,M06786_2.00,5,500,82,27655,0.012835901689080388,1.7538445272104792,3.317526037482931,0.13889103878953651,True,A. thaliana,OMalley2016,TGA2,bZIP,.
10,M01774_2.00,3,500,27,27655,0.011118103694380483,2.6195434354988882,5.1185074000061475,0.13889103878953651,True,A. thaliana,Zoo_01,TGA7,bZIP,.
11,M07362_2.00,14,500,412,27655,0.010115233967669836,0.9103228318155864,1.8161159586181768,0.13889103878953651,True,A. thaliana,OMalley2016,AT5G59990,Unknown,.
12,M00873_2.00,3,500,23,27655,0.007238608952321657,2.850868981605344,6.1018428408937835,0.13889103878953651,True,A. thaliana,Franco_Zorrilla2014,ARR14,Myb/SANT,ARR-B
13,M07138_2.00,13,500,384,27655,0.012758062790364186,0.9049456543611364,1.7141618722572953,0.13889103878953651,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
14,M07067_2.00,6,500,99,27655,0.0070856546803586135,1.745074317582747,3.7512466839574006,0.13889103878953651,True,A. thaliana,OMalley2016,MYB83,Myb/SANT,R2R3-MYB
15,M07149_2.00,10,500,251,27655,0.010266041391939963,1.1398529778777908,2.266708199741958,0.13889103878953651,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
16,M07286_2.00,4,500,41,27655,0.005471257262443486,2.4319164323231166,5.500783062211567,0.13889103878953651,True,A. thaliana,OMalley2016,TCP20,TCP,.
17,M06767_2.00,9,500,209,27655,0.009277198756449386,1.25203430630263,2.5448638203104137,0.13889103878953651,True,A. thaliana,OMalley2016,ABI5,bZIP,.
18,M07199_2.00,4,500,48,27655,0.009259698253832778,2.2045059362200443,4.482649348984303,0.13889103878953651,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
19,M07119_2.00,9,500,214,27655,0.010529769360637205,1.2179264519823658,2.408548382933913,0.13889103878953651,True,A. thaliana,OMalley2016,AT5G05790,Myb/SANT,MYB
20,M01095_2.00,3,500,15,27655,0.0021502925206445607,3.467540342053838,9.249672377612887,0.13889103878953651,True,C. sativa,TF_Evolution,PK02330.1,AP2,ERF
21,M07178_2.00,1,500,354,27655,0.009920591335864506,-2.6781371131417973,-5.365547115668659,0.13889103878953651,True,A. thaliana,OMalley2016,ANAC020,NAC/NAM,.
22,M06645_2.00,12,500,324,27655,0.009100271268709482,1.034580934777732,2.1115234704735246,0.13889103878953651,True,A. thaliana,OMalley2016,CRF4,AP2,ERF
23,M02657_2.00,4,500,45,27655,0.007486686333939696,2.2976153406115256,4.8840647372344765,0.13889103878953651,True,A. thaliana,JASPAR,TGA1,bZIP,.
24,M07294_2.00,5,500,57,27655,0.003097443797781189,2.2785065176638213,5.716765026211862,0.13889103878953651,True,A. thaliana,OMalley2016,TCP7,TCP,.
25,M07093_2.00,6,500,744,27655,0.010871029629034005,-1.1647278734456745,-2.2872102755870163,0.13889103878953651,True,A. thaliana,OMalley2016,TRP2,Myb/SANT,MYB-related
26,M06823_2.00,17,500,484,27655,0.004134216362560288,0.9580680409169456,2.283657495741702,0.13889103878953651,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
27,M06780_2.00,12,500,263,27655,0.002126438954523486,1.3355119483700544,3.5689514561047324,0.13889103878953651,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
28,M06759_2.00,5,500,79,27655,0.011194473898123917,1.80761578365146,3.5266517273381286,0.13889103878953651,True,A. thaliana,OMalley2016,TGA7,bZIP,.
29,M06762_2.00,11,500,235,27655,0.0026059512737870156,1.372383109013498,3.546284215364649,0.13889103878953651,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
30,M06808_2.00,15,500,437,27655,0.007639676119966373,0.9248695630491206,1.9578795485161418,0.13889103878953651,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
31,M07072_2.00,8,500,174,27655,0.009618616924862537,1.346524941092472,2.7157891488541623,0.13889103878953651,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
32,M07278_2.00,4,500,45,27655,0.007486686333939696,2.2976153406115256,4.8840647372344765,0.13889103878953651,True,A. thaliana,OMalley2016,TCP15,TCP,.
33,M07101_2.00,13,500,384,27655,0.012758062790364186,0.9049456543611364,1.7141618722572953,0.13889103878953651,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
