,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07271_2.00,61,499,1137,27655,2.28989610398958e-14,1.5720775149366653,21.443426914690647,3.65238428586338e-11,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
1,M07137_2.00,66,499,1320,27655,4.815274735540163e-14,1.4704286213786644,19.582255139177988,3.84018160159328e-11,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
2,M01080_2.00,81,499,1861,27655,8.660076340773928e-14,1.2703443790915003,16.593845859430573,4.6042739211781386e-11,True,A. thaliana,Stam_Arabidopsis,AT4G09450,Myb/SANT,MYB-related
3,M07144_2.00,63,499,1285,27655,4.456740704256447e-13,1.442083995684703,17.811154385570646,1.5082545401156381e-10,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
4,M07037_2.00,64,499,1326,27655,5.673684790403655e-13,1.4194916561534392,17.383286162647977,1.5082545401156381e-10,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
5,M07146_2.00,65,499,1356,27655,4.985799166933551e-13,1.4095830661581374,17.341064728516866,1.5082545401156381e-10,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
6,M02312_2.00,78,499,1854,27655,1.4358656314281416e-12,1.2213334065027446,14.46411254492113,3.2717224030398367e-10,True,A. thaliana,Zoo_01,KUA1,Myb/SANT,MYB-related
7,M07023_2.00,65,499,1395,27655,1.719322868337589e-12,1.3686751225779314,16.101973598342767,3.4278999687480676e-10,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
8,M01280_2.00,76,499,1792,27655,1.9567971864128543e-12,1.2329293076520085,14.435696311690252,3.467879458142781e-10,True,C. sativa,TF_Evolution,PK19621.1,Myb/SANT,MYB-related
9,M07150_2.00,64,499,1384,27655,3.5666073246167318e-12,1.3577284886293022,15.542929113638909,5.688738682763687e-10,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
10,M07121_2.00,75,499,1799,27655,6.239658694671052e-12,1.208195935510426,13.537641137560504,9.047505107273026e-10,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB
11,M02355_2.00,65,499,1443,27655,7.32561588279839e-12,1.3198689448032832,14.696946411487271,9.736964444219526e-10,True,C. sativa,Zoo_01,PK23829.1,Myb/SANT,MYB-related
12,M01700_2.00,122,499,3732,27655,1.2600280456541046e-11,0.8573607829771545,9.344906555820646,1.5459574867833052e-09,True,A. thaliana,Zoo_01,BPE,bHLH,.
13,M07075_2.00,56,499,1157,27655,1.569440067618124e-11,1.4235384892161413,15.380273215760782,1.788040648464934e-09,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
14,M07145_2.00,61,499,1334,27655,1.8595476314240365e-11,1.3415511026443283,14.395638459209838,1.9773189814142253e-09,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
15,M07122_2.00,56,499,1178,27655,3.090548933894142e-11,1.3975878144931704,14.68859814217965,2.9299159399166354e-09,True,A. thaliana,OMalley2016,SRM1,Myb/SANT,MYB-related
16,M07013_2.00,52,499,1044,27655,3.122794418719925e-11,1.4648904378372345,15.389342926523579,2.9299159399166354e-09,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
17,M07136_2.00,58,499,1256,27655,4.123563786459796e-11,1.3557169625019723,14.078750928584432,3.6539356885574304e-09,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
18,M07038_2.00,53,499,1090,27655,4.7743112420290593e-11,1.4301647511649376,14.760858070903588,4.007908647913869e-09,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
19,M07022_2.00,73,499,1815,27655,6.159732894669308e-11,1.1564274422629315,11.807630839261511,4.912386983498774e-09,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
20,M07147_2.00,91,499,2560,27655,1.4009442935065853e-10,0.9782232615773608,9.639000318137484,1.0640505467347636e-08,True,A. thaliana,OMalley2016,AT5G58900,Myb/SANT,MYB-related
21,M02353_2.00,67,499,1637,27655,1.972885110224795e-10,1.1816073002496459,11.467378567076306,1.4303417049129765e-08,True,C. sativa,Zoo_01,PK17526.1,Myb/SANT,MYB-related
22,M07149_2.00,61,499,1426,27655,2.535981040090374e-10,1.2453357873850253,11.950060393882968,1.7586477212800636e-08,True,A. thaliana,OMalley2016,AT5G61620,Myb/SANT,MYB-related
23,M07012_2.00,52,499,1114,27655,3.021935349718322e-10,1.3712629170670871,13.054031928871861,2.008327867833635e-08,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
24,M01711_2.00,95,499,2784,27655,4.322500320202332e-10,0.9192688287482466,8.608276887274911,2.7141371246614427e-08,True,A. thaliana,Zoo_01,BIM3,bHLH,.
25,M01703_2.00,97,499,2871,27655,4.594464098172975e-10,0.9049319432459729,8.450041951693338,2.7141371246614427e-08,True,A. thaliana,Zoo_01,PIF1,bHLH,.
26,M01776_2.00,108,499,3339,27655,4.588447214930399e-10,0.8420438403663799,7.8632868429272875,2.7141371246614427e-08,True,A. thaliana,Zoo_01,ABI5,bZIP,.
27,1.GBF3-MEME1,97,499,2875,27655,4.93717974569539e-10,0.9029233177340548,8.403074873255804,2.812429176565767e-08,True,.,.,1.GBF3-MEME1,.,.
28,M01269_2.00,55,499,1237,27655,5.205499062033232e-10,1.301086644814317,12.07868682369495,2.863024484118278e-08,True,A. thaliana,TF_Evolution,AT1G49010,Myb/SANT,MYB-related
29,M01078_2.00,66,499,1644,27655,5.892314457274352e-10,1.1537562519427975,10.6488403281292,3.1327471864508634e-08,True,A. thaliana,Stam_Arabidopsis,AT3G16350,Myb/SANT,MYB-related
30,M00722_2.00,126,499,4157,27655,6.765505574753978e-10,0.7483096071415711,6.861774412862071,3.372181684916436e-08,True,A. thaliana,Chang2013,PIF3,bHLH,.
