,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01709_2.00,194,500,5972,27655,5.923363329624164e-19,0.8453828289937869,15.40915771464294,3.608249375963256e-16,True,A. thaliana,Zoo_01,SPT,bHLH,.
1,M01773_2.00,193,500,5895,27655,3.247759729632942e-19,0.856649376342156,15.838090128040394,3.608249375963256e-16,True,A. thaliana,Zoo_01,ABF1,bZIP,.
2,M00722_2.00,208,500,6623,27655,6.778176661170801e-19,0.7966390121890864,14.474044284852134,3.608249375963256e-16,True,A. thaliana,Chang2013,PIF3,bHLH,.
3,M01158_2.00,182,500,5458,27655,9.520344094882369e-19,0.8831063978657563,15.91476714698795,3.800997379881786e-16,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
4,M07075_2.00,100,500,2191,27655,2.913854904299363e-18,1.3359508577257027,23.426609119967278,7.755710470276805e-16,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
5,1.PIF5,181,500,5463,27655,2.4792985482912727e-18,0.8738366163264114,15.384480126747674,7.755710470276805e-16,True,.,.,1.PIF5,.,.
6,M01700_2.00,193,500,6048,27655,5.5859390203896215e-18,0.8196830499882083,14.141912815838747,1.2743920879374608e-15,True,A. thaliana,Zoo_01,BPE,bHLH,.
7,M01058_2.00,183,500,5605,27655,6.7183865618577006e-18,0.8526696175324538,14.6426693941419,1.3411579174108436e-15,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
8,ACGTGKV-ZAT6-DREME,175,500,5282,27655,1.2745058026498971e-17,0.8738109626064362,14.762737529712735,1.696154805693238e-15,True,.,.,ACGTGKV-ZAT6-DREME,.,.
9,M01781_2.00,188,500,5864,27655,1.2378535577922786e-17,0.8263879004850261,13.972013545401909,1.696154805693238e-15,True,A. thaliana,Zoo_01,GBF2,bZIP,.
10,M01126_2.00,162,500,4708,27655,1.1467419990395707e-17,0.9284198347873811,15.727928038665281,1.696154805693238e-15,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
11,1.FD-MEME,149,500,4181,27655,1.9863133430204337e-17,0.9790046293592244,16.351288562320814,2.264053331424966e-15,True,.,.,1.FD-MEME,.,.
12,M01161_2.00,175,500,5309,27655,2.12653725556509e-17,0.8664551226497981,14.445823139388477,2.264053331424966e-15,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
13,M01770_2.00,196,500,6267,27655,2.3631404227554552e-17,0.7906190032681444,13.145235136340409,2.358709534462789e-15,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
