,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06837_2.00,275,498,12300,27655,2.8377037199497443e-07,0.3121679028332639,2.0437735459363493,0.0002911484016668438,True,A. thaliana,OMalley2016,CDF5,Dof,.
1,M07023_2.00,20,498,313,27655,9.279004705193701e-07,1.8271600374899506,11.022340377370815,0.00047601294137643687,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
2,M07136_2.00,22,498,434,27655,1.0606307979948418e-05,1.4931311757280248,7.427485124226192,0.0015083547268468385,True,A. thaliana,OMalley2016,KUA1,Myb/SANT,MYB-related
3,M06854_2.00,263,498,12124,27655,9.80489582697092e-06,0.2685916420431799,1.3452565532410279,0.0015083547268468385,True,A. thaliana,OMalley2016,OBP3,Dof,.
4,M06716_2.00,144,498,5813,27655,5.9531078989045536e-06,0.46010859774563284,2.40418532415126,0.0015083547268468385,True,A. thaliana,OMalley2016,BPC1,BBR,.
5,M07349_2.00,159,498,6649,27655,1.1761050501729734e-05,0.40921208247974916,2.0172330110468444,0.0015083547268468385,True,A. thaliana,OMalley2016,FRS9,FAR1,.
6,M07072_2.00,20,498,354,27655,5.677897751912482e-06,1.6495733343395713,8.653352305687065,0.0015083547268468385,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
7,M06838_2.00,188,498,8122,27655,1.0281389754201519e-05,0.3622203292885185,1.806736231145458,0.0015083547268468385,True,A. thaliana,OMalley2016,CDF5,Dof,.
8,M07271_2.00,15,498,227,27655,1.3495578047277186e-05,1.8755928978528102,9.13377825311589,0.0015384958973895992,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
9,M07012_2.00,18,498,318,27655,1.565879630991467e-05,1.6522928356931634,7.939666311039381,0.0016065925013972453,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
10,M06715_2.00,162,498,6867,27655,1.9493441651284684e-05,0.38963654414298865,1.8352315586396335,0.0018182064667470988,True,A. thaliana,OMalley2016,BPC1,BBR,.
11,M06761_2.00,23,498,496,27655,2.6367326918160478e-05,1.364616435205344,6.248488450374477,0.002043129692529467,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
12,M07199_2.00,10,498,111,27655,2.787896266609409e-05,2.322763018072463,10.579543047173171,0.002043129692529467,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
13,M06760_2.00,22,498,460,27655,2.4869798111438678e-05,1.4091923572281286,6.4883834617203435,0.002043129692529467,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
