,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06909_2.00,154,500,4461,27655,8.06357882357312e-17,0.933103544862527,15.016875925703996,1.2901726117716993e-13,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
1,ATVATTGHAT22-DREME2,133,500,3643,27655,3.028476373026386e-16,1.013839592699608,15.733549346590499,2.422781098421109e-13,True,.,.,ATVATTGHAT22-DREME2,.,.
2,M06929_2.00,131,500,3613,27655,9.371454017513453e-16,1.0039098990462072,15.0869517389682,4.037088292725942e-13,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
3,ATNATTG-HB5-DREME,157,500,4721,27655,1.0092720731814854e-15,0.8792124182288344,13.184662164648485,4.037088292725942e-13,True,.,.,ATNATTG-HB5-DREME,.,.
4,M07160_2.00,240,500,8648,27655,1.3447302131182082e-15,0.6182082248150688,9.193600056691768,4.303136681978266e-13,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
5,M01251_2.00,131,500,3677,27655,3.618645809872032e-15,0.9785779772753547,14.132088769084762,8.271190422564645e-13,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
6,M06926_2.00,112,500,2903,27655,3.2689613686235595e-15,1.093494502372143,15.839913260132498,8.271190422564645e-13,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
7,M06900_2.00,140,500,4079,27655,5.801468394824619e-15,0.9247516620936441,13.165191960972106,1.0313721590799324e-12,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
8,M01768_2.00,192,500,6408,27655,5.469852398780741e-15,0.7287725052536466,10.393771246676188,1.0313721590799324e-12,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
9,M01250_2.00,132,500,3774,27655,1.1177629916903229e-14,0.9519838486992086,13.281745723217183,1.7884207867045166e-12,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
10,M06933_2.00,123,500,3433,27655,2.2082029503485455e-14,0.9867288003231838,13.474730028802721,3.211931564143339e-12,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
11,ATBATTG-HB7-DREME,135,500,3940,27655,2.4268844956363093e-14,0.922304119648293,12.557125297283593,3.235845994181746e-12,True,.,.,ATBATTG-HB7-DREME,.,.
12,M06932_2.00,129,500,3699,27655,3.087182427308462e-14,0.9477761072404594,12.804870056578448,3.799609141302723e-12,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
13,M01710_2.00,203,500,7069,27655,4.4231544439868024e-14,0.6675139275667957,8.914159813062282,5.055033650270631e-12,True,A. thaliana,Zoo_01,BIM1,bHLH,.
14,M07353_2.00,123,500,3475,27655,5.235723978888154e-14,0.9691856797822083,12.87177755354267,5.235723978888153e-12,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
15,M07266_2.00,138,500,4107,27655,5.0776504507863574e-14,0.8941236617403139,11.886781457304942,5.235723978888153e-12,True,A. thaliana,OMalley2016,CRC,YABBY,.
16,M01118_2.00,187,500,6350,27655,8.468041579178528e-14,0.7038220202819467,9.20051419131734,7.85120764199408e-12,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
17,M06923_2.00,78,500,1750,27655,8.83260859724334e-14,1.3017314490837575,16.99268650071701,7.85120764199408e-12,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
18,M00854_2.00,186,500,6312,27655,9.719003820743405e-14,0.7047457580357732,9.17041837163188,8.18442427009971e-12,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
19,M02050_2.00,133,500,3941,27655,1.2530837106875242e-13,0.9004048383045564,11.617041155852089,1.0024669685500193e-11,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
20,M01704_2.00,179,500,6012,27655,1.492798852312142e-13,0.7196549202890924,9.230293077466758,1.1373705541425845e-11,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
21,M02157_2.00,144,500,4430,27655,1.5783160404302034e-13,0.8463024549411323,10.834199870636247,1.1478662112219662e-11,True,Oryza sativa,Zoo_01,HOX6,Homeodomain,HD-ZIP
22,M01772_2.00,194,500,6729,27655,1.6881121653522347e-13,0.6732048733208996,8.598575690067406,1.1743388976363372e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
23,M01848_2.00,202,500,7133,27655,2.2165034972703653e-13,0.6473866614695776,8.19224547413576,1.4776689981802435e-11,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
24,M01162_2.00,180,500,6100,27655,2.785604175918317e-13,0.7067280059332643,8.873027073357626,1.782786672587723e-11,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
25,1.PIF1.MEME1,192,500,6684,27655,3.505704832423258e-13,0.6679349196011688,8.319279477026578,2.0774547155100786e-11,True,.,.,1.PIF1.MEME1,.,.
26,M02652_2.00,219,500,7998,27655,3.3945387074797535e-13,0.5988319307322446,7.466966629073971,2.0774547155100786e-11,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
27,M01712_2.00,183,500,6271,27655,4.3363878618033725e-13,0.6906884709799135,8.538893075651659,2.4779359210304983e-11,True,A. thaliana,Zoo_01,MYC3,bHLH,.
28,M07367_2.00,124,500,3634,27655,5.209395704030194e-13,0.9163220430939599,11.25537851344552,2.8741493539476935e-11,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
29,M01701_2.00,168,500,5588,27655,5.623120627460783e-13,0.7336695543104977,8.987468621150448,2.91114364260146e-11,True,A. thaliana,Zoo_01,BIM2,bHLH,.
