,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01128_2.00,180,500,5544,27655,2.64060862873456e-17,0.8446099911336614,14.002194405395034,4.209130154202889e-14,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
1,M01118_2.00,175,500,5392,27655,9.935441232678938e-17,0.8440747675916708,13.507570529681015,7.918546662445114e-14,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
2,M01700_2.00,188,500,6048,27655,3.150394661717405e-16,0.7818148643977652,12.119408694480942,1.673909696925848e-13,True,A. thaliana,Zoo_01,BPE,bHLH,.
3,M01708_2.00,161,500,4979,27655,4.4930141254415894e-15,0.8387450149897682,12.033862411458,1.7904661289884736e-12,True,A. thaliana,Zoo_01,BEE2,bHLH,.
4,M00854_2.00,168,500,5378,27655,1.9394824717129e-14,0.7889318198470879,10.818080949598187,4.489324794085447e-12,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
5,1-MYC3-1MEME,170,500,5456,27655,1.5659555491970498e-14,0.78523144405473,10.840293283574823,4.489324794085447e-12,True,.,.,1-MYC3-1MEME,.,.
6,1-MYC2-1MEME,180,500,5929,27655,1.9714726197363945e-14,0.7477484518810724,10.248048999490996,4.489324794085447e-12,True,.,.,1-MYC2-1MEME,.,.
7,M01712_2.00,166,500,5302,27655,2.475982580744968e-14,0.7921869134208666,10.778695103886811,4.933395292134349e-12,True,A. thaliana,Zoo_01,MYC3,bHLH,.
8,M01699_2.00,158,500,4969,27655,3.8931483832657884e-14,0.8145093585681934,10.922325366340933,6.325572256217523e-12,True,A. thaliana,Zoo_01,MYC2,bHLH,.
9,M01768_2.00,168,500,5427,27655,4.365200427753623e-14,0.7758466663775637,10.365308212714028,6.325572256217523e-12,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
10,M01703_2.00,155,500,4839,27655,4.149270181329167e-14,0.8250996183386392,11.0415064305483,6.325572256217523e-12,True,A. thaliana,Zoo_01,PIF1,bHLH,.
11,M02050_2.00,119,500,3309,27655,5.134850852846646e-14,0.9921066239366051,13.18457336493072,6.8207935495312944e-12,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
12,M01707_2.00,157,500,4946,27655,5.6386478155697537e-14,0.8120426614428896,10.75861113849313,6.913849706167837e-12,True,A. thaliana,Zoo_01,MYC4,bHLH,.
13,M00722_2.00,193,500,6623,27655,7.16588394421418e-14,0.6886563313160748,9.052201696174572,8.158870719341003e-12,True,A. thaliana,Chang2013,PIF3,bHLH,.
14,M01783_2.00,184,500,6216,27655,9.438282150406114e-14,0.7112596045905033,9.264232485785723,1.0029747831831564e-11,True,A. thaliana,Zoo_01,GBF1,bZIP,.
15,M01772_2.00,173,500,5738,27655,1.6065883413119124e-13,0.7377644118092606,9.439028259259373,1.600563635031993e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
