,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06929_2.00,262,499,10013,27655,2.5419993035527195e-14,0.5361930527226771,7.289450488901921,4.0239848975239555e-11,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
1,M06902_2.00,251,499,9595,27655,1.8513558668163182e-13,0.5358331791340564,6.822501361663951,1.465348168585116e-10,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
2,M06903_2.00,217,499,8010,27655,1.168109197963527e-12,0.5863214214144338,6.996290068352388,6.163722867920878e-10,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
3,M06912_2.00,288,499,11908,27655,1.0386335184277613e-11,0.42263821147030334,4.642062714821842,4.110392149177865e-09,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
4,M02040_2.00,183,499,6667,27655,7.968965799036178e-11,0.6052345427730403,6.112020365610263,2.522974571974854e-08,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
5,M06922_2.00,251,499,10144,27655,1.1553410445406733e-10,0.45556124007739174,4.527044063238307,3.04817478917981e-08,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
6,M06909_2.00,225,499,8833,27655,1.8037227142022007e-10,0.49745011132845224,4.8470694305073225,4.078990080831548e-08,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
7,M06923_2.00,204,499,7828,27655,3.550303820670016e-10,0.5303540176107188,5.011704646921118,7.025163685150794e-08,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
8,M06930_2.00,238,499,9597,27655,4.863545707582163e-10,0.4588067017371403,4.272888376399968,8.554436505669515e-08,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
9,M06926_2.00,201,499,7754,27655,8.425138281006358e-10,0.5226833876937751,4.743050135334299,1.3336993898833064e-07,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
10,M06908_2.00,283,499,12076,27655,1.0123677458250288e-09,0.37715991758428435,3.392425865461096,1.3354817847008506e-07,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
11,AATVATTG-HB6-DREME,202,499,7820,27655,1.0042247638687378e-09,0.5176153068231072,4.657590045703464,1.3354817847008506e-07,True,.,.,AATVATTG-HB6-DREME,.,.
12,ATVATTGHAT22-DREME2,151,499,5355,27655,1.2824989278227093e-09,0.6440905959534878,5.72721685915556,1.3534638684955657e-07,True,.,.,ATVATTGHAT22-DREME2,.,.
13,M06932_2.00,250,499,10311,27655,1.1456507957170142e-09,0.4262443638346605,3.8110285810534874,1.3534638684955657e-07,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
14,ATNATTG-HB5-DREME,151,499,5355,27655,1.2824989278227093e-09,0.6440905959534878,5.72721685915556,1.3534638684955657e-07,True,.,.,ATNATTG-HB5-DREME,.,.
15,M06900_2.00,279,499,11895,27655,1.4599803459956936e-09,0.37841037678271744,3.3435027772843875,1.4444680548194894e-07,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
16,M01250_2.00,188,499,7192,27655,2.220190870334067e-09,0.534768262429217,4.6276758163491145,2.067389498669899e-07,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
17,M06933_2.00,222,499,8928,27655,2.6013888100950655e-09,0.46265127078694523,3.9717661923022316,2.1673676244107835e-07,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
18,M06913_2.00,254,499,10606,27655,2.596839913887382e-09,0.4084483698974467,3.5067558718269716,2.1673676244107835e-07,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
19,M01251_2.00,200,499,7826,27655,3.2082755243804875e-09,0.5021535111399575,4.2651555095492455,2.5393500775471557e-07,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
