,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06913_2.00,44,499,875,27655,7.972387826398186e-10,1.4786491281836331,13.453358354585726,1.2676096643973117e-06,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
1,M06910_2.00,41,499,823,27655,3.915719930337345e-09,1.465160100462485,12.31787696914212,3.112997344618189e-06,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
2,M06929_2.00,46,499,1029,27655,1.181512246006943e-08,1.3088914054290712,10.37631747027029,3.7968355126923434e-06,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
3,M06909_2.00,54,499,1303,27655,8.08535474311882e-09,1.199622849861361,9.70770909250617,3.7968355126923434e-06,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
4,M06902_2.00,41,499,857,27655,1.193973431664259e-08,1.4067573267716107,11.145745807923303,3.7968355126923434e-06,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
5,M06922_2.00,32,499,584,27655,2.3404295313101643e-08,1.6025321573860098,12.228449233611052,6.202138257971935e-06,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
6,M06932_2.00,46,499,1069,27655,3.5712653252979144e-08,1.2538725346025492,9.337811807700678,8.111874096033834e-06,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
7,ATNATTG-HB5-DREME,55,499,1420,27655,5.361673373954096e-08,1.1020412153986423,8.012610674888329,1.0656325830733767e-05,True,.,.,ATNATTG-HB5-DREME,.,.
8,M06933_2.00,42,499,970,27655,1.1787133995007474e-07,1.2628332019702975,8.749655741953196,2.0823936724513207e-05,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
9,M06923_2.00,27,499,474,27655,1.3299684839975224e-07,1.6585009695312365,11.404115788176782,2.1146498895560606e-05,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
10,M06903_2.00,31,499,627,27655,3.479664738549126e-07,1.454231393850863,9.392099065704814,4.610555778577592e-05,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
11,M06900_2.00,47,499,1197,27655,3.394088542840415e-07,1.1217381310001624,7.2568345027533505,4.610555778577592e-05,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
12,ATBATTG-HB7-DREME,45,499,1134,27655,4.527774135092183e-07,1.1370048876534729,7.213290042268145,5.537816057535824e-05,True,.,.,ATBATTG-HB7-DREME,.,.
13,AATVATTG-HB6-DREME,27,499,508,27655,5.007893020939223e-07,1.5585595316573295,9.819462685673951,5.687535645209546e-05,True,.,.,AATVATTG-HB6-DREME,.,.
14,M06911_2.00,33,499,719,27655,7.468175032741405e-07,1.3469028751851826,8.252185021726886,7.594821784338766e-05,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
15,M06926_2.00,36,499,825,27655,7.642587959083035e-07,1.2740314085751614,7.792943790813307,7.594821784338766e-05,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
16,M06925_2.00,38,499,900,27655,8.304782983655923e-07,1.2265030384925757,7.457962330630107,7.674773734726971e-05,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
17,M10630_2.00,41,499,1012,27655,8.688423095917326e-07,1.1669151461898004,7.072741594108032,7.674773734726971e-05,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
18,ATVATTGHAT22-DREME2,42,499,1052,27655,9.256438407128941e-07,1.1457551497524847,6.912977954953751,7.746177403860534e-05,True,.,.,ATVATTGHAT22-DREME2,.,.
19,M01900_2.00,54,499,1533,27655,1.2153947285443156e-06,0.9651022367707179,5.708852518212345,9.662388091927309e-05,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
20,M02683_2.00,29,499,625,27655,2.7326486759011244e-06,1.36262533184415,7.580851845666835,0.00020690054260394226,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
21,M06930_2.00,40,499,1035,27655,3.5048641504365433e-06,1.0988697587667018,5.994695854264879,0.00025330609087245926,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
22,M06935_2.00,33,499,791,27655,5.3021432574362145e-06,1.2092169511516884,6.379282724018485,0.0003665394686662426,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
23,M01250_2.00,40,499,1062,27655,6.259264489244516e-06,1.0617167603492357,5.524618420937463,0.0004146762724124492,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
24,AGATHYG-ARR10-4DREME,49,499,1469,27655,1.448490291682789e-05,0.8864478798249553,4.289596116648835,0.0008912499604309918,True,.,.,AGATHYG-ARR10-4DREME,.,.
25,M06901_2.00,34,499,871,27655,1.4573898724028797e-05,1.1132906489175016,5.384345894807962,0.0008912499604309918,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
26,M02040_2.00,32,499,800,27655,1.6099101960880714e-05,1.1485005264913022,5.504990827496399,0.0009396170544483938,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
27,M01708_2.00,59,499,1906,27655,1.7478802554644538e-05,0.7786673617179262,3.7045008812764046,0.0009396170544483938,True,A. thaliana,Zoo_01,BEE2,bHLH,.
28,M02313_2.00,41,499,1153,27655,1.742020591605781e-05,0.9787319232323388,4.657733071624411,0.0009396170544483938,True,A. thaliana,Zoo_01,ARR18,Myb/SANT,ARR-B
29,M01699_2.00,59,499,1907,27655,1.772862366883762e-05,0.777910637315112,3.696106242345228,0.0009396170544483938,True,A. thaliana,Zoo_01,MYC2,bHLH,.
30,M01267_2.00,37,499,999,27655,1.8951931650140334e-05,1.0374692141025585,4.899289131329419,0.0009720506878620366,True,A. thaliana,TF_Evolution,MYB124,Myb/SANT,R2R3-MYB
31,M01768_2.00,63,499,2103,27655,2.36224923255172e-05,0.731403505034164,3.383965787553741,0.0011737425874241358,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
32,M02050_2.00,40,499,1136,27655,2.6769677397419594e-05,0.9645376916487071,4.4102105335342205,0.0011823274183860321,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
