,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01772_2.00,169,499,5418,27655,1.4547815684310188e-14,0.7896914743461968,10.92712061399418,2.323286164784337e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,M01708_2.00,151,499,4723,27655,1.0076564265686001e-13,0.8252736354405407,10.725823559096165,8.046136566150273e-11,True,A. thaliana,Zoo_01,BEE2,bHLH,.
2,M01707_2.00,147,499,4651,27655,6.072856184279384e-13,0.8087038365777801,9.879616953773406,1.5419160896067938e-10,True,A. thaliana,Zoo_01,MYC4,bHLH,.
3,M00722_2.00,186,499,6402,27655,3.009965220497494e-13,0.6872085658284772,8.60483980919567,1.5419160896067938e-10,True,A. thaliana,Chang2013,PIF3,bHLH,.
4,M01699_2.00,148,499,4672,27655,4.0933637358998843e-13,0.8119855230149599,10.058811426039648,1.5419160896067938e-10,True,A. thaliana,Zoo_01,MYC2,bHLH,.
5,M01700_2.00,172,499,5798,27655,6.758555182997844e-13,0.7172818529067282,8.72942497048988,1.5419160896067938e-10,True,A. thaliana,Zoo_01,BPE,bHLH,.
6,M01701_2.00,143,499,4466,27655,5.35119023193322e-13,0.827460517221943,10.15422278725323,1.5419160896067938e-10,True,A. thaliana,Zoo_01,BIM2,bHLH,.
7,M01773_2.00,168,499,5651,27655,1.2165011058130157e-12,0.7203836651940212,8.583290321828564,2.1586136288704291e-10,True,A. thaliana,Zoo_01,ABF1,bZIP,.
8,M01714_2.00,147,499,4687,27655,1.1021240348085256e-12,0.7975799816233672,9.537277599230562,2.1586136288704291e-10,True,A. thaliana,Zoo_01,ILR3,bHLH,.
9,M01757_2.00,149,499,4814,27655,2.013890207812047e-12,0.7785048102536919,9.105364397861774,3.216182661875839e-10,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
10,M01158_2.00,157,499,5197,27655,2.733154550063996e-12,0.7435141214897516,8.5975034661303,3.9680434695020013e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
11,M06913_2.00,92,499,2430,27655,3.915875695672102e-12,1.0691780738298966,12.196297227494528,4.172241879225158e-10,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
12,M01703_2.00,143,499,4586,27655,3.918824557819497e-12,0.789207413463623,9.002365990332404,4.172241879225158e-10,True,A. thaliana,Zoo_01,PIF1,bHLH,.
13,M01712_2.00,153,499,5024,27655,3.1711828686464995e-12,0.7551238100670515,8.683001593129683,4.172241879225158e-10,True,A. thaliana,Zoo_01,MYC3,bHLH,.
14,M01704_2.00,148,499,4809,27655,3.808618073619116e-12,0.7702888710192725,8.796107768870808,4.172241879225158e-10,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
15,M09452_2.00,141,499,4566,27655,1.188729034062945e-11,0.775192924440119,8.46891845908212,1.186500167124077e-09,True,A. thaliana,HOMER,PIF5,bHLH,.
16,1-MYC3-1MEME,154,499,5170,27655,1.4467681267670147e-11,0.7231946917586312,7.839141952863711,1.3591109990864251e-09,True,.,.,1-MYC3-1MEME,.,.
17,M01900_2.00,124,499,3836,27655,1.695143784055699e-11,0.8411660216347714,9.06002548336859,1.503969235076084e-09,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
18,M01771_2.00,154,499,5194,27655,2.058592211012764e-11,0.7165129582825209,7.656965339750649,1.7303009268354654e-09,True,A. thaliana,Zoo_01,ABF2,bZIP,.
19,M06902_2.00,88,499,2357,27655,2.5387643868194342e-11,1.0490522916531568,11.115105154827527,1.924616110799058e-09,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
20,1-MYC2-1MEME,164,499,5677,27655,2.6513183743005178e-11,0.6789956946092337,7.181423846264387,1.924616110799058e-09,True,.,.,1-MYC2-1MEME,.,.
21,M01709_2.00,165,499,5721,27655,2.544058052739885e-11,0.6766273014779304,7.16850966490939,1.924616110799058e-09,True,A. thaliana,Zoo_01,SPT,bHLH,.
22,M06910_2.00,87,499,2324,27655,2.927819961580927e-11,1.0529058587102267,11.090737147991332,1.954690693525091e-09,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
23,M01756_2.00,136,499,4402,27655,3.0572577178753516e-11,0.7758761276248091,8.158079852289132,1.954690693525091e-09,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
24,M00854_2.00,150,499,5037,27655,3.059941599131326e-11,0.7228263911037218,7.6000040276454435,1.954690693525091e-09,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
25,M01710_2.00,165,499,5743,27655,3.4505719815979284e-11,0.6710900841258131,7.021017547501771,2.040949427634034e-09,True,A. thaliana,Zoo_01,BIM1,bHLH,.
26,1.PIF1.MEME1,157,499,5367,27655,3.36616896632233e-11,0.6970772923845895,7.300395742122446,2.040949427634034e-09,True,.,.,1.PIF1.MEME1,.,.
27,M01768_2.00,152,499,5156,27655,4.523007939844489e-11,0.7082476813479618,7.32651959381154,2.5797298856898748e-09,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
28,M01118_2.00,150,499,5088,27655,6.412484175280519e-11,0.7082924514775526,7.219606325307482,3.531288699283789e-09,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
29,M01126_2.00,135,499,4408,27655,6.71852786460254e-11,0.7632638047457003,7.7644734577364165,3.576496333256752e-09,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
30,M01128_2.00,152,499,5203,27655,8.82597239423111e-11,0.6951562377329201,6.98926586877417,4.546799326963575e-09,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
31,1.PIF4.MEME,142,499,4760,27655,1.1303200470596995e-10,0.7253579775754033,7.214989693938501,5.470063985316182e-09,True,.,.,1.PIF4.MEME,.,.
32,ATNATTG-HB5-DREME,119,499,3731,27655,1.1171842783713132e-10,0.8218278347571906,8.178728034698873,5.470063985316182e-09,True,.,.,ATNATTG-HB5-DREME,.,.
33,ACGTGB-ANAC102-DREME,166,499,5883,27655,1.2060857035148845e-10,0.6450598266996467,6.398104479062453,5.665055495627267e-09,True,.,.,ACGTGB-ANAC102-DREME,.,.
34,M10630_2.00,95,499,2721,27655,1.3254783539744337e-10,0.9522910833472962,9.406376459762642,6.0479683751347734e-09,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
35,M06900_2.00,106,499,3191,27655,1.5779404702434289e-10,0.8804842775499141,8.630427103562011,6.999919252718767e-09,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
36,M01162_2.00,143,499,4847,27655,2.0446450129856553e-10,0.7093516858780164,6.873179515278401,8.825129961454301e-09,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
37,ATBATTG-HB7-DREME,103,499,3095,27655,2.739087120837459e-10,0.8831335493476185,8.444871089596806,1.1511374031519532e-08,True,.,.,ATBATTG-HB7-DREME,.,.
38,M01702_2.00,122,499,3922,27655,2.8706356090446707e-10,0.7857202336367642,7.4973597019411065,1.1754884788831639e-08,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
39,M06932_2.00,98,499,2889,27655,2.9804576822189033e-10,0.9107120718166197,8.675185501114592,1.1899477296258971e-08,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
40,M06933_2.00,93,499,2689,27655,3.462673579890685e-10,0.9386614875011853,8.880290024009447,1.3487535870940059e-08,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
41,M01059_2.00,171,499,6222,27655,4.340864888065939e-10,0.607046551617543,5.683427041061103,1.65056219672412e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
42,M01776_2.00,150,499,5230,27655,4.5962747944254167e-10,0.6685801756276044,6.242930246041415,1.7070350806273e-08,True,A. thaliana,Zoo_01,ABI5,bZIP,.
43,M08046_2.00,118,499,3777,27655,4.717403874277858e-10,0.7919746971876954,7.386191195427163,1.7122031789140316e-08,True,A. thaliana,JASPAR,PIF4,bHLH,.
44,1.PIF5,149,499,5189,27655,4.961101265180073e-10,0.6702844161894401,6.236609006668517,1.760639715665017e-08,True,.,.,1.PIF5,.,.
45,M08047_2.00,104,499,3174,27655,5.145256075280658e-10,0.8607100215719371,7.994785086459241,1.7862986852659157e-08,True,A. thaliana,JASPAR,PIF5,bHLH,.
46,M01711_2.00,133,499,4458,27655,5.402664433783898e-10,0.725458250507464,6.72310599158053,1.8357564044155074e-08,True,A. thaliana,Zoo_01,BIM3,bHLH,.
