,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06929_2.00,259,499,10013,27655,1.881208916246355e-13,0.5195783388717808,6.611926869952227,2.9779537144179804e-10,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
1,M06923_2.00,206,499,7828,27655,1.1106122482518691e-10,0.5444292028224414,5.419486495141185,5.860330629942363e-08,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
2,M06903_2.00,210,499,8010,27655,8.924913193336067e-11,0.5390157066360769,5.416782285821612,5.860330629942363e-08,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
3,M06926_2.00,204,499,7754,27655,1.5081664825273995e-10,0.5440570384863421,5.34348379545271,5.968568854602185e-08,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
4,M02043_2.00,178,499,6826,27655,9.23091716753206e-09,0.5312654481335595,4.268587793337308,2.435423646033875e-06,True,A. thaliana,Zoo_01,ATHB-7,Homeodomain,HD-ZIP
5,M06911_2.00,219,499,8890,27655,8.459725626696384e-09,0.44917607215006805,3.626038398984627,2.435423646033875e-06,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
6,M00728_2.00,152,499,5617,27655,1.7579646769074376e-08,0.5847001421310022,4.534343670752736,3.716073700247271e-06,True,A. thaliana,Chang2013,HAT3,Homeodomain,HD-ZIP
7,M06930_2.00,231,499,9597,27655,1.8779904991773953e-08,0.4157379798452545,3.2121191013638746,3.716073700247271e-06,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
8,M07266_2.00,177,499,6883,27655,2.873144041681359e-08,0.5111404717343206,3.8548387565333777,5.053541131090657e-06,True,A. thaliana,OMalley2016,CRC,YABBY,.
9,ATVATTGHAT22-DREME2,145,499,5355,27655,4.087845028328872e-08,0.5855949466433436,4.326671529032444,5.88278061804055e-06,True,.,.,ATVATTGHAT22-DREME2,.,.
