,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01902_2.00,152,500,4875,27655,7.219370551543932e-13,0.7862094468604506,9.545762522991277,1.1565431623573378e-09,True,A. thaliana,Zoo_01,CSP4,CSD,.
1,M06902_2.00,77,500,1826,27655,2.00974182892815e-12,1.2217839276518798,14.29103522014185,1.609803204971448e-09,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
2,M06929_2.00,86,500,2191,27655,3.86451522387212e-12,1.1183594226530758,12.763729821434588,1.8156874678151973e-09,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
3,M10630_2.00,84,500,2121,27655,4.5335517298756485e-12,1.131256954189406,12.832482746637725,1.8156874678151973e-09,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
4,M06740_2.00,79,500,1980,27655,1.4951047398328457e-11,1.1419644701513316,12.362140389616911,3.951666769369398e-09,True,A. thaliana,OMalley2016,BIM1,bHLH,.
5,ATNATTG-HB5-DREME,103,500,2929,27655,1.4100848599932227e-11,0.9597764862450521,10.414299267428092,3.951666769369398e-09,True,.,.,ATNATTG-HB5-DREME,.,.
6,M06925_2.00,78,500,1948,27655,1.7266958417968655e-11,1.1470926937211068,12.345911070422469,3.951666769369398e-09,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
7,M01714_2.00,122,500,3761,27655,2.377370371979662e-11,0.8433051834637805,8.95919259838443,4.742351217942271e-09,True,A. thaliana,Zoo_01,ILR3,bHLH,.
8,M06854_2.00,168,500,5853,27655,2.6642422572709386e-11,0.6668252963897782,7.051294943434241,4.742351217942271e-09,True,A. thaliana,OMalley2016,OBP3,Dof,.
9,M06903_2.00,61,500,1376,27655,6.886414582701784e-11,1.2939410198019887,13.149037487341678,1.087785563935823e-08,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
10,M07160_2.00,162,500,5646,27655,7.469189265476938e-11,0.6663050263761322,6.747488791419764,1.087785563935823e-08,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
11,M09452_2.00,117,500,3627,27655,9.591509766582166e-11,0.8352721265543253,8.36785057182904,1.126273133338161e-08,True,A. thaliana,HOMER,PIF5,bHLH,.
12,M01704_2.00,122,500,3838,27655,8.575440416548787e-11,0.8140667783087064,8.19500150304763,1.126273133338161e-08,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
13,M01756_2.00,114,500,3503,27655,1.0545628589308624e-10,0.8479831783038794,8.460266715176887,1.126273133338161e-08,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
14,M01707_2.00,119,500,3718,27655,1.0268004544444238e-10,0.8239751453296625,8.230287231756966,1.126273133338161e-08,True,A. thaliana,Zoo_01,MYC4,bHLH,.
15,M01699_2.00,119,500,3737,27655,1.4019500640314246e-10,0.8166213518683995,8.04638858958707,1.403702501611464e-08,True,A. thaliana,Zoo_01,MYC2,bHLH,.
16,1-MYC2-1MEME,136,500,4512,27655,1.8783854743713173e-10,0.7373799257927465,7.17191590055221,1.770102076436971e-08,True,.,.,1-MYC2-1MEME,.,.
17,M02567_2.00,119,500,3769,27655,2.3505267494445033e-10,0.8043201205847873,7.744665569110632,1.793116120290521e-08,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
18,M06932_2.00,83,500,2254,27655,2.1491162491129345e-10,1.0262360681159044,9.921383579780223,1.793116120290521e-08,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
19,M06900_2.00,89,500,2499,27655,2.3249037272524241e-10,0.9780666818208944,9.42229832133358,1.793116120290521e-08,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
20,M01772_2.00,132,500,4345,27655,2.2942742737736127e-10,0.7487220945978913,7.217197815123968,1.793116120290521e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
21,M06930_2.00,82,500,2223,27655,2.581572908473603e-10,1.0287282085322942,9.863564989687207,1.8798544542612326e-08,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
22,1.ABF4-MEME,119,500,3784,27655,2.984944017823085e-10,0.7985898269097489,7.606619059001628,2.0790783985011227e-08,True,.,.,1.ABF4-MEME,.,.
23,1.PIF5,126,500,4116,27655,4.1811057967169415e-10,0.7597210935471486,7.1252029383623325,2.679252594536216e-08,True,.,.,1.PIF5,.,.
24,M06739_2.00,90,500,2569,27655,4.1067102552955333e-10,0.9543303583700583,8.957827574952313,2.679252594536216e-08,True,A. thaliana,OMalley2016,BIM1,bHLH,.
25,M06933_2.00,78,500,2090,27655,4.4033581397516957e-10,1.045583428835204,9.782704396259705,2.7131460538008522e-08,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
26,M01769_2.00,123,500,3999,27655,5.389490963101649e-10,0.7665593764703111,7.1048189790980505,3.197764638106979e-08,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
27,1.PIF4.MEME,118,500,3793,27655,6.850258704517728e-10,0.7829878300088042,7.175529910604544,3.9193265873705e-08,True,.,.,1.PIF4.MEME,.,.
28,ATVATTGHAT22-DREME2,80,500,2202,27655,8.69422144744967e-10,1.006797778264194,9.12236240286231,4.8028078478670246e-08,True,.,.,ATVATTGHAT22-DREME2,.,.
29,1.PIF1.MEME1,128,500,4290,27655,1.4319087843682385e-09,0.7227065045542925,6.391677500946963,7.646392908526393e-08,True,.,.,1.PIF1.MEME1,.,.
30,M01712_2.00,121,500,3981,27655,1.5631105153695553e-09,0.7494165181244455,6.599369589071444,8.077751760071057e-08,True,A. thaliana,Zoo_01,MYC3,bHLH,.
31,M08404_2.00,106,500,3332,27655,1.885022740738116e-09,0.815216206138852,7.1125033061148715,9.436895095820193e-08,True,A. thaliana,JASPAR,PIF1,bHLH,.
32,AATVATTG-HB6-DREME,50,500,1108,27655,2.152481778215475e-09,1.319582460666737,11.436901042937198,1.0449320632427852e-07,True,.,.,AATVATTG-HB6-DREME,.,.
33,M06702_2.00,156,500,5638,27655,2.663267054865031e-09,0.6139028932330272,5.263962713623435,1.1390181570078878e-07,True,A. thaliana,OMalley2016,REM19,B3,REM
34,M01708_2.00,115,500,3754,27655,2.8439904045140767e-09,0.7607455530547015,6.501386173644332,1.1390181570078878e-07,True,A. thaliana,Zoo_01,BEE2,bHLH,.
35,M06910_2.00,68,500,1784,27655,2.7691003032948357e-09,1.0760313782712352,9.208312097197917,1.1390181570078878e-07,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
36,2.FBH3-MEME,109,500,3486,27655,2.710862356775297e-09,0.7902959075924416,6.77038010963946,1.1390181570078878e-07,True,.,.,2.FBH3-MEME,.,.
37,M01768_2.00,123,500,4102,27655,2.4585363072458806e-09,0.7298711658005884,6.283696887545465,1.1390181570078878e-07,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
38,M01710_2.00,134,500,4607,27655,2.6064872649217544e-09,0.685945744794762,5.888120129698754,1.1390181570078878e-07,True,A. thaliana,Zoo_01,BIM1,bHLH,.
39,M01757_2.00,117,500,3843,27655,2.842813305132921e-09,0.7518158954618022,6.425207845063088,1.1390181570078878e-07,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
40,M01758_2.00,101,500,3145,27655,3.0202117701645135e-09,0.8288356179263437,7.0616484698152355,1.1761287354337748e-07,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
