,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06932_2.00,402,500,16685,27655,1.5633660815354664e-22,0.41425606205044746,9.033242549793474,1.539858822417613e-19,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
1,M06913_2.00,406,500,16961,27655,1.9454944060866872e-22,0.40487074261742645,8.79013655234799,1.539858822417613e-19,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
2,M06902_2.00,389,500,15912,27655,3.922191549177756e-22,0.43526722109364857,9.317535232814055,2.0696097407827961e-19,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
3,M06922_2.00,401,500,16817,27655,3.1142613505082056e-21,0.3992941189875764,8.188182726309163,9.85975143570898e-19,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
4,M06903_2.00,359,500,14213,27655,2.989521615999085e-21,0.48238498854708534,9.900661639859601,9.85975143570898e-19,True,A. thaliana,OMalley2016,ATHB-X,Homeodomain,HD-ZIP
5,M06929_2.00,397,500,16581,27655,4.3449585147552126e-21,0.4052202361488412,8.251100269774494,1.146344888142917e-18,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
6,M02050_2.00,376,500,15308,27655,8.455782964610152e-21,0.44205910295034223,8.87338437273549,1.9122149189968384e-18,True,A. thaliana,Zoo_01,ATHB-16,Homeodomain,HD-ZIP
7,M06901_2.00,406,500,17373,27655,9.132770014171902e-20,0.3702450719154667,7.049243088775795,1.807146866554265e-17,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
8,M06910_2.00,382,500,15857,27655,1.136541816987844e-19,0.4140650333335275,7.8442196547878495,1.9990507736575078e-17,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
9,M06908_2.00,419,500,18285,27655,1.7413158095857012e-19,0.3419018644118215,6.413778942763322,2.7565029265741648e-17,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
10,M06912_2.00,413,500,17939,27655,4.004315477213087e-19,0.34865455857917704,6.41436237950674,5.76257400038938e-17,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
11,M06923_2.00,350,500,14286,27655,1.6552368972186428e-17,0.4383651427820389,7.35626676257191,2.183533340247593e-15,True,A. thaliana,OMalley2016,HAT1,Homeodomain,HD-ZIP
12,M06900_2.00,409,500,17980,27655,2.845758477622771e-17,0.3313200694811394,5.481956255570328,3.4652582077514204e-15,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
13,M06911_2.00,370,500,15562,27655,5.0345011604021114e-17,0.3951100331198656,6.439520528689158,5.692582383511816e-15,True,A. thaliana,OMalley2016,ATHB-7,Homeodomain,HD-ZIP
14,M06933_2.00,367,500,15399,27655,6.440196629698476e-17,0.3985556438526873,6.453054633010518,6.371769540507931e-15,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
15,M10624_2.00,340,500,13802,27655,6.137616083381172e-17,0.4462696554379114,7.234923779268537,6.371769540507931e-15,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
16,M06926_2.00,346,500,14160,27655,7.010432242087696e-17,0.4345630196075653,7.020041920927213,6.52794955248519e-15,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
17,M06924_2.00,416,500,18612,27655,2.7039106113252614e-16,0.3059626833250456,4.763229400692024,2.3779391654043825e-14,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
18,M02683_2.00,344,500,14195,27655,5.072079073662176e-16,0.4226379630315444,6.464169027324566,4.2258427229511703e-14,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
19,M02047_2.00,301,500,11821,27655,9.597090440319142e-16,0.49402364838079427,7.4191781918598,7.596097083512601e-14,True,A. thaliana,Zoo_01,HAT1,Homeodomain,HD-ZIP
20,M06899_2.00,383,500,16634,27655,1.7343180971020223e-15,0.34882150218555147,5.148909280950413,1.281365795132459e-13,True,A. thaliana,OMalley2016,ATHB-15,Homeodomain,HD-ZIP
21,M06907_2.00,354,500,14880,27655,1.780798957227675e-15,0.39598708102880426,5.840565955616035,1.281365795132459e-13,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
22,M06915_2.00,403,500,17945,27655,3.0454596499687896e-15,0.3128101627657282,4.540860914816949,2.0960707069133017e-13,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
23,M01250_2.00,321,500,13035,27655,3.685279213104967e-15,0.44579496164058496,6.434394775476465,2.3415488445501585e-13,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
24,M06925_2.00,380,500,16511,27655,3.810642143325634e-15,0.34818416501416277,5.020468113847899,2.3415488445501585e-13,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
25,M06934_2.00,395,500,17451,27655,3.845879340385605e-15,0.324155190456561,4.672698478991141,2.3415488445501585e-13,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
26,M06898_2.00,390,500,17140,27655,4.098222072611442e-15,0.3317192616909491,4.772579202350913,2.40277242257182e-13,True,A. thaliana,OMalley2016,ATHB-9,Homeodomain,HD-ZIP
27,M06914_2.00,407,500,18236,27655,4.536529811008703e-15,0.30385172734268256,4.358229258508388,2.5647595324381343e-13,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
28,M06927_2.00,400,500,17795,27655,5.247685940005287e-15,0.3141403143187774,4.485933792550339,2.8645127044925413e-13,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
29,M06930_2.00,378,500,16429,27655,6.356797250532505e-15,0.3477538125814989,4.936977986666491,3.354270015864318e-13,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
30,M06909_2.00,360,500,15415,27655,1.617481381193366e-14,0.3692742642763376,5.092720724623876,8.259590407835802e-13,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
31,M00889_2.00,354,500,15076,27655,1.9977680612718743e-14,0.377107907359841,5.16617278224683,9.882708878104303e-13,True,A. thaliana,Franco_Zorrilla2014,YAB5,YABBY,.
32,M06696_2.00,371,500,16117,27655,2.6123014102062834e-14,0.34844820676640686,4.732963878937436,1.2531130704110746e-12,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
33,AATVATTG-HB6-DREME,336,500,14060,27655,3.023133631980543e-14,0.4024768857600633,5.4413034247735945,1.4075354527721176e-12,True,.,.,AATVATTG-HB6-DREME,.,.
34,M01672_2.00,414,500,18879,27655,4.5137207587879444e-14,0.278460666147318,3.716187160837566,2.041491417474662e-12,True,A. thaliana,Zoo_01,AHL13,AT hook,.
35,M06928_2.00,383,500,16908,27655,5.035417371191616e-14,0.3252506218353649,4.325171231292504,2.214184916276758e-12,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
36,M01251_2.00,331,500,13834,27655,6.282524777203504e-14,0.4042251026640196,5.3365255542986745,2.6879018168413913e-12,True,C. sativa,TF_Evolution,PK20392.1,Homeodomain,HD-ZIP
37,M10630_2.00,323,500,13400,27655,8.099551236827219e-14,0.4149134114026283,5.4318551248188625,3.3741025283940757e-12,True,A. thaliana,Transfac,ATHB-5,Homeodomain,HD-ZIP
38,M07022_2.00,359,500,15507,27655,9.885049947473064e-14,0.35667648309699107,4.638585199938396,4.012316427397401e-12,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
39,M07145_2.00,360,500,15592,27655,1.3306417115866475e-13,0.35280315801298506,4.5426718946104225,5.137575193760154e-12,True,A. thaliana,OMalley2016,AT5G56840,Myb/SANT,MYB-related
40,M06809_2.00,410,500,18705,27655,1.3275906386444522e-13,0.27781219100845794,3.5773697532492132,5.137575193760154e-12,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
41,M06818_2.00,436,500,20463,27655,1.4333710933779557e-13,0.23692271373033374,3.0429503647503005,5.402443906707866e-12,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
42,M02042_2.00,294,500,11856,27655,1.8159705152522815e-13,0.45581104947173096,5.807438992321811,6.6853054084752595e-12,True,A. thaliana,Zoo_01,ATHB-4,Homeodomain,HD-ZIP
43,M07023_2.00,341,500,14513,27655,2.098802071303462e-13,0.3780382149258112,4.792779268917706,7.550917451984956e-12,True,A. thaliana,OMalley2016,AT1G49010,Myb/SANT,MYB
44,M01275_2.00,348,500,14987,27655,4.4645278118754753e-13,0.3609879303468151,4.458281969748916,1.5705216724886392e-11,True,C. sativa,TF_Evolution,PK01261.1,Myb/SANT,MYB
45,M00890_2.00,407,500,18622,27655,5.034275387419379e-13,0.27363301520968025,3.3651560684513275,1.7324473778880168e-11,True,A. thaliana,Franco_Zorrilla2014,YAB1,YABBY,.
46,M06918_2.00,343,500,14748,27655,8.168454440194313e-13,0.36330150202019496,4.391537733773813,2.7512049742186374e-11,True,A. thaliana,OMalley2016,HDG1,Homeodomain,HD-GL2
47,M06796_2.00,457,500,22136,27655,1.0758762618995256e-12,0.19141186338931565,2.290862674789104,3.548150255389477e-11,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
