,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06929_2.00,111,499,2823,27655,1.0640438766671602e-15,1.12375916916644,16.82609151082666,1.6982140271607878e-12,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
1,M06933_2.00,106,499,2689,27655,4.658165527664766e-15,1.1274231309563532,16.157986010351905,3.717216091076484e-12,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
2,M07266_2.00,119,499,3252,27655,1.3217860576971214e-14,1.0200629374989427,14.157289109486321,6.895836669604075e-12,True,A. thaliana,OMalley2016,CRC,YABBY,.
3,ATNATTG-HB5-DREME,130,499,3731,27655,2.160349833835863e-14,0.9493778844777014,12.97370061566757,6.895836669604075e-12,True,.,.,ATNATTG-HB5-DREME,.,.
4,M06900_2.00,117,499,3191,27655,2.0512449350151173e-14,1.0229285425701196,14.001827967261177,6.895836669604075e-12,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
5,M06932_2.00,109,499,2889,27655,3.182757324257235e-14,1.0641865524783378,14.363534983548504,8.466134482524246e-12,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
6,M06913_2.00,97,499,2430,27655,4.073622912548346e-14,1.1455289599600111,15.338654739704952,9.28786024061023e-12,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
7,M06935_2.00,91,499,2242,27655,1.1291459505805195e-13,1.1695807936592966,15.142854835534877,2.2526461714081365e-11,True,A. thaliana,OMalley2016,ATHB-53,Homeodomain,HD-ZIP
8,M06910_2.00,93,499,2324,27655,1.3066207684327966e-13,1.1491211739695295,14.80510534640189,2.3170741626874928e-11,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
9,ATVATTGHAT22-DREME2,106,499,2852,27655,2.0103141756095217e-13,1.0425189043853382,13.23658737168293,2.91678311297527e-11,True,.,.,ATVATTGHAT22-DREME2,.,.
10,M06925_2.00,97,499,2495,27655,1.9507340805011737e-13,1.1074454582285318,14.075412420786643,2.91678311297527e-11,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
11,M06926_2.00,91,499,2274,27655,2.507510575195018e-13,1.1491348175724754,14.479968856986636,3.3349890650093736e-11,True,A. thaliana,OMalley2016,HAT22,Homeodomain,HD-ZIP
12,AATVATTG-HB6-DREME,68,499,1456,27655,4.5361276274306286e-13,1.3720249173176702,16.935335378350544,5.568968994907141e-11,True,.,.,AATVATTG-HB6-DREME,.,.
13,M06930_2.00,104,499,2830,27655,7.111502448954839e-13,1.0262100966878744,12.466439903288789,8.107112791808517e-11,True,A. thaliana,OMalley2016,HAT2,Homeodomain,HD-ZIP
14,ATBATTG-HB7-DREME,109,499,3095,27655,2.498548324287992e-12,0.9648173469413265,11.194112120027985,2.658455417042424e-10,True,.,.,ATBATTG-HB7-DREME,.,.
15,M06912_2.00,85,499,2148,27655,3.1091641304345407e-12,1.132969374418316,13.037482326510185,3.1013912201084545e-10,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
