,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06640_2.00,51,499,509,27655,2.441652215292503e-23,2.4732602121618275,55.926141952732635,3.4207547536247965e-20,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
1,M06679_2.00,50,499,528,27655,8.053828507673199e-22,2.391818786682298,50.453019798959026,5.641706869625076e-19,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
2,M06642_2.00,49,499,526,27655,4.240579822216916e-21,2.3681475710889326,48.24526342873082,1.9803507769752998e-18,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
3,M06639_2.00,49,499,556,27655,4.42074198580332e-20,2.288125487657728,44.28553580644221,1.5483648805276128e-17,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
4,M01625_2.00,43,499,454,27655,6.491190174974437e-19,2.39207298367721,43.50624759887751,1.8188314870278373e-16,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
5,M06678_2.00,48,499,600,27655,5.450510134528875e-18,2.148500526491302,37.09077386912759,1.2726941164124924e-15,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
6,M06644_2.00,48,499,644,27655,8.892338177715061e-17,2.046402338872566,32.84677125884258,1.7797379695684e-14,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
7,M01624_2.00,39,499,449,27655,5.279575392038877e-16,2.2671873003871283,34.63672953928101,9.245856405308085e-14,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
8,1.CBF1-MEME1,41,499,516,27655,1.9649549406109976e-15,2.1386814654608566,31.452834222438593,3.05877985755112e-13,True,.,.,1.CBF1-MEME1,.,.
9,1.CBF2-MEME1,41,499,519,27655,2.391172951610544e-15,2.13031799252623,31.148208084960984,3.350033305206372e-13,True,.,.,1.CBF2-MEME1,.,.
10,M00965_2.00,33,499,365,27655,3.1495549326556625e-14,2.324998181857101,31.391546091050426,2.941684307100389e-12,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
11,M00964_2.00,33,499,365,27655,3.1495549326556625e-14,2.324998181857101,31.391546091050426,2.941684307100389e-12,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
12,M00963_2.00,33,499,365,27655,3.1495549326556625e-14,2.324998181857101,31.391546091050426,2.941684307100389e-12,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
13,M00840_2.00,33,499,365,27655,3.1495549326556625e-14,2.324998181857101,31.391546091050426,2.941684307100389e-12,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
14,M00962_2.00,33,499,365,27655,3.1495549326556625e-14,2.324998181857101,31.391546091050426,2.941684307100389e-12,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
15,M06564_2.00,44,499,642,27655,3.4183656755054357e-14,1.9253588477810213,25.9272316602815,2.993206444614447e-12,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
16,M01614_2.00,36,499,454,27655,1.1161320453674005e-13,2.1357332304174244,27.662624251204967,9.19824115035134e-12,True,A. thaliana,Zoo_01,ERF024,AP2,DREB
17,M06643_2.00,40,499,568,27655,2.1801205741712867e-13,1.9645376916487072,24.87403226488448,1.6968605135633183e-11,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
18,M06567_2.00,47,499,768,27655,2.691640636037529e-13,1.761983067222508,22.148097066873266,1.9847308058360935e-11,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
19,M06641_2.00,44,499,720,27655,1.6637051013445582e-12,1.7599352385736498,20.73014280714558,1.165425423491863e-10,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
20,1.CBF3-MEME1,36,499,511,27655,3.484607078106404e-12,1.965102236770718,22.515839167802724,2.3247307221081294e-10,True,.,.,1.CBF3-MEME1,.,.
21,M01635_2.00,29,499,354,27655,1.2755736521023943e-11,2.1827321613106014,23.779326892637528,8.123084939070247e-10,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
22,M06681_2.00,41,499,728,27655,1.1463692262400828e-10,1.6421140806854144,16.32372317869677,6.982883852010243e-09,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
23,M06680_2.00,40,499,755,27655,1.1056582241714907e-09,1.5539519769409482,13.917783007648898,6.454279883601077e-08,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
24,M06589_2.00,39,499,732,27655,1.529771392270805e-09,1.5620590968442327,13.770134312972662,8.57283888228559e-08,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
25,M06998_2.00,128,499,4437,27655,9.44909271214533e-09,0.676987878445803,5.432563624651106,5.091607265275234e-07,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
26,M07328_2.00,124,499,4306,27655,1.896298983419072e-08,0.6744204224856685,5.2079373501709405,8.855716252567066e-07,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
27,M07118_2.00,124,499,4306,27655,1.896298983419072e-08,0.6744204224856685,5.2079373501709405,8.855716252567066e-07,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
28,M06997_2.00,124,499,4306,27655,1.896298983419072e-08,0.6744204224856685,5.2079373501709405,8.855716252567066e-07,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
29,M07129_2.00,124,499,4306,27655,1.896298983419072e-08,0.6744204224856685,5.2079373501709405,8.855716252567066e-07,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
30,M07117_2.00,125,499,4368,27655,2.3290507142119726e-08,0.6653838600082613,5.0787559361697,9.322857287459925e-07,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
31,M07138_2.00,125,499,4368,27655,2.3290507142119726e-08,0.6653838600082613,5.0787559361697,9.322857287459925e-07,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
32,M07070_2.00,125,499,4368,27655,2.3290507142119726e-08,0.6653838600082613,5.0787559361697,9.322857287459925e-07,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
33,M07100_2.00,125,499,4368,27655,2.3290507142119726e-08,0.6653838600082613,5.0787559361697,9.322857287459925e-07,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
34,M07101_2.00,125,499,4368,27655,2.3290507142119726e-08,0.6653838600082613,5.0787559361697,9.322857287459925e-07,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
35,M07008_2.00,126,499,4442,27655,3.311913357306742e-08,0.6526429622189627,4.881717820324311,1.2888862815518737e-06,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
36,M07009_2.00,126,499,4458,27655,4.046189508189491e-08,0.6474557385061908,4.786610349618356,1.532084189452291e-06,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
37,M01641_2.00,27,499,451,27655,4.99388380963449e-08,1.7302605951741146,12.633604261569815,1.8411661098152421e-06,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_1000495,AP2,DREB
38,M06631_2.00,36,499,759,27655,1.1173771901007667e-07,1.394325642292873,9.693073276837533,4.013962675208139e-06,True,A. thaliana,OMalley2016,ERF035,AP2,DREB
39,M07128_2.00,139,499,5198,27655,1.7585716761707045e-07,0.567556870517334,3.8337558092098636,6.159397295787892e-06,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
40,M07071_2.00,151,499,5833,27655,3.096650216705247e-07,0.5207390967773412,3.3895469414740966,1.0581480374644027e-05,True,A. thaliana,OMalley2016,RVE7L,Myb/SANT,MYB-related
41,M07069_2.00,130,499,4864,27655,5.030472978000919e-07,0.5667970158508958,3.5699093252252814,1.678022057661735e-05,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
42,M06599_2.00,34,499,753,27655,7.318310648737182e-07,1.3233135028444383,8.119307982621326,2.3844077253211143e-05,True,A. thaliana,OMalley2016,ERF037,AP2,DREB
