,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06924_2.00,15,499,311,27655,0.00039529172920074393,1.4184765417439429,4.827192373061961,0.07644406310458797,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
1,M06716_2.00,82,499,3403,27655,0.0012195557138423333,0.41731728491910225,1.2159784181890472,0.07644406310458797,True,A. thaliana,OMalley2016,BPC1,BBR,.
2,M06743_2.00,7,499,96,27655,0.0014367334820421568,2.014749137602475,5.727173823786943,0.07644406310458797,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
3,M06703_2.00,112,499,4667,27655,0.0002375813179916883,0.41143188635948763,1.4911063871700867,0.07644406310458797,True,A. thaliana,OMalley2016,REM19,B3,REM
4,M06713_2.00,52,499,1778,27655,0.00018875888024756489,0.6967568255773492,2.5947869434527293,0.07644406310458797,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
5,M01826_2.00,10,499,182,27655,0.0013149143343935228,1.6064901709546928,4.628462912323334,0.07644406310458797,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
6,M07278_2.00,5,499,45,27655,0.0011133992580464722,2.6224317148237146,7.74495627250317,0.07644406310458797,True,A. thaliana,OMalley2016,TCP15,TCP,.
7,M06744_2.00,3,499,13,27655,0.0013936638702700518,3.676879498846091,10.50058674945972,0.07644406310458797,True,A. thaliana,OMalley2016,AT1G06070,bZIP,.
8,M06702_2.00,143,499,6378,27655,0.0005618343126889058,0.3133396707921555,1.0184766780160084,0.07644406310458797,True,A. thaliana,OMalley2016,REM19,B3,REM
9,M06601_2.00,9,499,146,27655,0.0010459750456834126,1.7724571588283224,5.282770766918901,0.07644406310458797,True,A. thaliana,OMalley2016,ERF013,AP2,DREB
10,M01133_2.00,8,499,111,27655,0.0007386805425383923,1.997940849915921,6.256638363281577,0.07644406310458797,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
11,M07294_2.00,6,499,57,27655,0.00048528925051131663,2.5444292028224416,8.432236669563933,0.07644406310458797,True,A. thaliana,OMalley2016,TCP7,TCP,.
12,M06712_2.00,38,499,1281,27655,0.0008945932822278844,0.7172294693679662,2.186383929965226,0.07644406310458797,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
13,M06699_2.00,21,499,591,27655,0.0014954534784556912,0.977659818867255,2.762111007746211,0.07644406310458797,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
14,M01056_2.00,10,499,183,27655,0.0013661635327698563,1.5985849728693469,4.579142357054485,0.07644406310458797,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
15,M07334_2.00,46,499,1658,27655,0.0010660489123563955,0.6206903808272894,1.8448301442109056,0.07644406310458797,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
16,M07279_2.00,6,499,54,27655,0.00036458117366330964,2.6224317148237146,9.01645983055557,0.07644406310458797,True,A. thaliana,OMalley2016,TCP22,TCP,.
17,M07349_2.00,89,499,3835,27655,0.0020813082479344937,0.36307928484212926,0.9736565001588203,0.10048093708083751,True,A. thaliana,OMalley2016,FRS9,FAR1,.
18,M07282_2.00,5,499,53,27655,0.002263420952570887,2.38636435659019,6.312493726889444,0.10352172672547899,True,A. thaliana,OMalley2016,TCP9,TCP,.
19,M06705_2.00,156,499,7376,27655,0.0027493041918531407,0.22913599469893722,0.5867662322443118,0.10859751557819906,True,A. thaliana,OMalley2016,VRN1,B3,REM
20,1.HSF1b-NS,96,499,4232,27655,0.0026436884888833547,0.33019530487315735,0.8511740624815693,0.10859751557819906,True,.,.,1.HSF1b-NS,.,.
21,M07333_2.00,4,499,712,27655,0.002624276632792583,-1.6833767147003709,-4.344779117688699,0.10859751557819906,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
22,M06689_2.00,3,499,17,27655,0.0030820858167613986,3.289856375736844,8.26134018557949,0.11644924238111545,True,A. thaliana,OMalley2016,AIL7,AP2,ANT
23,M06583_2.00,6,499,84,27655,0.0033405160322451874,1.985001794208423,4.915234525364665,0.12095451800087784,True,A. thaliana,OMalley2016,RAP2-1,AP2,DREB
24,M06788_2.00,5,499,60,27655,0.0037960895783167273,2.2073942155448707,5.343358713302562,0.13070409375692535,True,A. thaliana,OMalley2016,TGA4,bZIP,.
25,M07289_2.00,5,499,61,27655,0.004061001762298026,2.1835474735905027,5.221662982704548,0.13070409375692535,True,A. thaliana,OMalley2016,TCP14,TCP,.
26,M06807_2.00,26,499,868,27655,0.003981373139665003,0.73124520196264,1.7549644397910493,0.13070409375692535,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
27,1.FDP-MEME,10,499,218,27655,0.004366127520916992,1.3461004863764627,3.1766673623038573,0.13550588627417376,True,.,.,1.FDP-MEME,.,.
28,M07281_2.00,4,499,39,27655,0.004576798070727704,2.5069544974037785,5.864865238003907,0.1371461214987026,True,A. thaliana,OMalley2016,TCP9,TCP,.
29,M06754_2.00,3,499,21,27655,0.005606949786503952,2.985001794208423,6.720054938986136,0.15226373013974795,True,A. thaliana,OMalley2016,VIP1,bZIP,.
30,M07286_2.00,4,499,41,27655,0.005434892235490237,2.434804711647943,5.514367777089591,0.15226373013974795,True,A. thaliana,OMalley2016,TCP20,TCP,.
31,M06998_2.00,12,499,299,27655,0.005279174785694388,1.153317542789078,2.626604537355594,0.15226373013974795,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
32,M07277_2.00,4,499,42,27655,0.005899306783944658,2.4000392934872665,5.350165237304293,0.15534841197720933,True,A. thaliana,OMalley2016,TCP15,TCP,.
