,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.CBF3-MEME1,203,499,4103,27655,1.1776928067945274e-45,1.4552291945586682,65.38194588233102,1.864287713155737e-42,True,.,.,1.CBF3-MEME1,.,.
1,1.CBF1-MEME1,195,499,4098,27655,5.879566756400084e-41,1.3989827610043912,56.281992353272415,4.653677087690667e-38,True,.,.,1.CBF1-MEME1,.,.
2,1.CBF2-MEME1,192,499,4141,27655,1.399974782345799e-38,1.3615557296173049,51.54016691246519,7.387200268178e-36,True,.,.,1.CBF2-MEME1,.,.
3,M01625_2.00,184,499,4027,27655,8.57370866124707e-36,1.3404289153772857,47.00459461583591,3.393045202688528e-33,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
4,M01624_2.00,173,499,3890,27655,8.159603900182562e-32,1.3014305040291971,40.459302182710445,2.583330594797799e-29,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
5,M06641_2.00,194,499,4844,27655,2.9150287741504238e-30,1.1502864087588258,33.97411991205826,7.690817582466868e-28,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
6,M06678_2.00,188,499,4651,27655,1.223981352958728e-29,1.1636203434190528,33.6428534144932,2.4219531021670832e-27,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
7,M06643_2.00,185,499,4528,27655,1.172863226497886e-29,1.1790799339504567,34.1116699003577,2.4219531021670832e-27,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
8,M06679_2.00,185,499,4581,27655,5.112275266683103e-29,1.1622913292643313,32.88283237329064,8.906672384355097e-27,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
9,M06642_2.00,181,499,4423,27655,5.626451285126404e-29,1.181393076450579,33.37407729860178,8.906672384355097e-27,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
10,M06644_2.00,184,499,4631,27655,5.995932556493315e-28,1.1388106306193464,31.000866133677924,8.628692033571743e-26,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
11,M00843_2.00,170,499,4155,27655,6.70757798156826e-27,1.181114890746022,30.91383295774724,8.848413287352129e-25,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
12,M00840_2.00,167,499,4040,27655,7.487970015839116e-27,1.1959214311009223,31.24420787791609,9.118043488517939e-25,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
13,M06639_2.00,184,499,4742,27655,1.1037858836987536e-26,1.104638724841032,28.67323459577773,1.2480664670679477e-24,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
14,M06564_2.00,187,499,5019,27655,4.789030572885686e-25,1.0460669453941547,25.44008909580815,5.0540235979186934e-23,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
