,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07354_2.00,295,497,11265,27655,1.3697203245658692e-17,0.5431621311674147,9.15954295581414,1.9121295730939533e-14,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
1,M06839_2.00,392,497,17332,27655,1.7230117240278294e-15,0.33171000288434055,4.897270872960066,1.202662183371425e-12,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
2,1.FD-MEME,89,497,2079,27655,8.628883182220936e-15,1.2522100681490294,17.61113926186769,3.356560994624744e-12,True,.,.,1.FD-MEME,.,.
3,M01776_2.00,86,497,1973,27655,9.61765327972706e-15,1.2782401940195407,17.917004452046378,3.356560994624744e-12,True,A. thaliana,Zoo_01,ABI5,bZIP,.
4,M06832_2.00,388,497,17254,27655,1.54188374205873e-14,0.32342028158839425,4.4670642313776785,4.304939407827974e-12,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
5,M08114_2.00,41,497,574,27655,5.984162268652337e-14,1.9907957579833973,26.324285615758,1.1934129324340945e-11,True,A. thaliana,JASPAR,FHY3,FAR1,.
6,M06851_2.00,384,497,17114,27655,5.95249546493009e-14,0.3202238055164107,4.235056191880241,1.1934129324340945e-11,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
7,M06833_2.00,388,497,17436,27655,1.3681693372605393e-13,0.30828203387413167,3.9656969695886546,2.3874554935196412e-11,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
8,M07336_2.00,350,497,15186,27655,3.203150973555415e-13,0.3589074990414899,4.4843419642209525,4.968443065648177e-11,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
9,M06855_2.00,387,497,17468,27655,4.146016644696634e-13,0.30191362040515657,3.7384058415164874,5.7669301962110195e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
10,M07326_2.00,193,497,6801,27655,4.957246587000877e-13,0.6590765408471396,8.109778312427899,5.7669301962110195e-11,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
11,M07327_2.00,215,497,7877,27655,4.728421151653328e-13,0.602912969246863,7.431073481972548,5.7669301962110195e-11,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
12,M06854_2.00,331,497,14141,27655,6.908167618093659e-13,0.3812415614068598,4.636140288424933,6.888429996327677e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
13,M06838_2.00,383,497,17256,27655,6.480519374380171e-13,0.30454080080550466,3.711862107976018,6.888429996327677e-11,True,A. thaliana,OMalley2016,CDF5,Dof,.
14,M06868_2.00,355,497,15606,27655,1.275700242587237e-12,0.3400127097688986,4.044196636227793,1.187251692434522e-10,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
15,M07366_2.00,168,497,5719,27655,2.31329394426828e-12,0.7089209126164742,8.248840105405591,2.0183489663740744e-10,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
16,M06863_2.00,404,497,18733,27655,3.2033368440065172e-12,0.2630678244769564,3.0238061153474,2.630504843666528e-10,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
17,M06867_2.00,381,497,17284,27655,3.599986256082942e-12,0.29464835194459,3.37186709683803,2.791989340828771e-10,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
18,M01846_2.00,70,497,1611,27655,4.51251365158172e-12,1.273692918279399,14.450786773661646,3.2409536144366334e-10,True,O. tauri,Zoo_01,1500010105,bZIP,.
19,M06853_2.00,345,497,15130,27655,4.643200020682856e-12,0.3434788646024333,3.8927086942901346,3.2409536144366334e-10,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
20,M06807_2.00,238,497,9235,27655,5.171474774144005e-12,0.5200721974791442,5.869735355082991,3.4377994212881105e-10,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
21,M06705_2.00,301,497,12630,27655,5.8335770533476066e-12,0.4072033381257889,4.574548793699833,3.7016698029423907e-10,True,A. thaliana,OMalley2016,VRN1,B3,REM
22,M06818_2.00,261,497,10456,27655,6.126227302029859e-12,0.47401325081545276,5.315019046381589,3.718353614623341e-10,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
23,1.FDP-MEME,78,497,1947,27655,1.2534370500000243e-11,1.156515730182955,12.608215915505303,7.290825507500141e-10,True,.,.,1.FDP-MEME,.,.
24,GBF2-MEME,70,497,1671,27655,2.284982541224825e-11,1.22093767892478,12.992140830184981,1.2759342510199423e-09,True,.,.,GBF2-MEME,.,.
25,M01161_2.00,77,497,1949,27655,3.301802958069428e-11,1.1364188454780124,11.911088714696758,1.7450776942518159e-09,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
26,M01056_2.00,72,497,1762,27655,3.500155833742897e-11,1.1850774725629,12.391066500555814,1.7450776942518159e-09,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
27,M01057_2.00,69,497,1649,27655,3.376658708081268e-11,1.2192994533817032,12.767909873313291,1.7450776942518159e-09,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
28,M06702_2.00,273,497,11262,27655,3.706716679667995e-11,0.43173238540882336,4.503405091887481,1.7843367189022485e-09,True,A. thaliana,OMalley2016,REM19,B3,REM
29,M07334_2.00,289,497,12170,27655,5.305105364714111e-11,0.40203481494058946,4.131030740600925,2.4686423630469666e-09,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
30,M06837_2.00,339,497,15021,27655,6.03971924101796e-11,0.3285989023724342,3.3579466790750354,2.7198219549874425e-09,True,A. thaliana,OMalley2016,CDF5,Dof,.
31,M06795_2.00,214,497,8229,27655,7.170356480679626e-11,0.5331162588727149,5.408176164956695,3.033278074857199e-09,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
32,M07298_2.00,262,497,10730,27655,7.088041574265367e-11,0.44221122593456746,4.488211226835891,3.033278074857199e-09,True,A. thaliana,OMalley2016,TCX3,TCR/CxC,.
33,M06778_2.00,79,497,2084,27655,1.2381433847622648e-10,1.076791865939596,10.668023664065242,4.938423328937491e-09,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
34,M06835_2.00,343,497,15325,27655,1.2233709204717038e-10,0.31661599274830743,3.1384376159148113,4.938423328937491e-09,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
35,M06866_2.00,333,497,14811,27655,2.4615269741733327e-10,0.3231476166500107,3.105059332624129,9.287274745799926e-09,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
36,M06928_2.00,106,497,3229,27655,2.4163681480250585e-10,0.8691994089902196,8.358948947808939,9.287274745799926e-09,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
37,M06850_2.00,331,497,14706,27655,2.743506699387407e-10,0.32472081726022317,3.1048810819411625,1.0078777243012684e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
38,M06735_2.00,61,497,1436,27655,2.8305897645615054e-10,1.2410479837808364,11.849678882527607,1.0092488063887654e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
39,M07294_2.00,36,497,602,27655,2.891830390798755e-10,1.7344560047236117,16.544676084716343,1.0092488063887654e-08,True,A. thaliana,OMalley2016,TCP7,TCP,.
40,M06703_2.00,223,497,8818,27655,3.0893950256379e-10,0.4928148183455583,4.686731291662755,1.0519013306806119e-08,True,A. thaliana,OMalley2016,REM19,B3,REM
41,M06869_2.00,363,497,16645,27655,4.443952816864139e-10,0.27917516800912656,2.610910538064797,1.4770852696053187e-08,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
42,M06777_2.00,77,497,2068,27655,4.850475167592897e-10,1.050916750420968,9.788465311380314,1.517666133696139e-08,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
43,M07337_2.00,182,497,6795,27655,4.888524992777867e-10,0.5756874845849441,5.360123788780542,1.517666133696139e-08,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
44,M06861_2.00,270,497,11347,27655,4.892190259049159e-10,0.40494297951668656,3.770220258862781,1.517666133696139e-08,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
45,M09540_2.00,39,497,708,27655,5.432269205548447e-10,1.6159473488202523,14.971782430851214,1.6485756110751375e-08,True,A. thaliana,HOMER,FHY3,FAR1,.
46,M07350_2.00,293,497,12633,27655,6.154432013786488e-10,0.367997873572999,3.389559237783507,1.827997253456582e-08,True,A. thaliana,OMalley2016,FRS9,FAR1,.
47,M06915_2.00,131,497,4399,27655,6.529160516590929e-10,0.7286137956683278,6.692421653120651,1.8988975169085287e-08,True,A. thaliana,OMalley2016,HAT5,Homeodomain,HD-ZIP
48,1.ABF4-MEME,74,497,1968,27655,7.181956255636997e-10,1.0650895403307112,9.738920200368954,2.0461246801773974e-08,True,.,.,1.ABF4-MEME,.,.
49,M07295_2.00,262,497,10959,27655,7.632881146837474e-10,0.4117451424952771,3.754008722763757,2.131100416197023e-08,True,A. thaliana,OMalley2016,AT2G20110,TCR/CxC,.
50,M01772_2.00,59,497,1411,27655,1.0043200273788874e-09,1.2182914568055785,10.962342319615361,2.7490799180802485e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
51,M06809_2.00,216,497,8574,27655,1.0822156236732028e-09,0.4872854803874974,4.368848707242755,2.9053327127842134e-08,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
52,M01158_2.00,65,497,1643,27655,1.2085239618929292e-09,1.1384017281193815,10.151976016384944,3.183206510948168e-08,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
53,M07318_2.00,156,497,5618,27655,1.324762910570213e-09,0.6277119897768514,5.572740320139579,3.424757450288921e-08,True,A. thaliana,OMalley2016,ZHD5,Homeodomain,HD-ZF
54,M02041_2.00,176,497,6589,27655,1.3901583560771044e-09,0.5717384872522155,5.06385103336631,3.5284746637884326e-08,True,A. thaliana,Zoo_01,ATHB-22,Homeodomain,HD-ZIP
55,M06880_2.00,40,497,765,27655,1.4268275437615614e-09,1.5407628373483497,13.629015689742202,3.5568772340913204e-08,True,A. thaliana,OMalley2016,FAR1,FAR1,.
56,M06712_2.00,278,497,11904,27655,1.6067051642138188e-09,0.37793294165647756,3.3235664049865785,3.9350182618289314e-08,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
57,M06829_2.00,351,497,16069,27655,1.7226286198322175e-09,0.28148537024798376,2.4668838358376686,4.146188884975475e-08,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
58,M06823_2.00,157,497,5694,27655,1.883363164794225e-09,0.617544651190363,5.388117795029784,4.4562287763605735e-08,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
59,M06713_2.00,340,497,15435,27655,1.9622987945561794e-09,0.29362375367621635,2.556650984595743,4.5656151953340446e-08,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
60,M07338_2.00,164,497,6045,27655,2.239330479929675e-09,0.5941760605225991,5.139552697020726,5.124762868822666e-08,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
61,M06864_2.00,305,497,13448,27655,2.4215523820676004e-09,0.33571210325508255,2.8924639690316876,5.452398589300597e-08,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
62,M06849_2.00,295,497,12891,27655,2.508235959087146e-09,0.3486452617951102,2.998569459349155,5.5579323791835805e-08,True,A. thaliana,OMalley2016,CDF3,Dof,.
63,M06816_2.00,177,497,6693,27655,2.622568987655858e-09,0.557318931158702,4.782505940205224,5.720478604324341e-08,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
64,M06805_2.00,247,497,10291,27655,2.8978392706346442e-09,0.41742235305682324,3.563921038609328,6.223667110470713e-08,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
65,M06699_2.00,181,497,6910,27655,3.267382601738917e-09,0.5435265718485859,4.612257787647394,6.610530597141345e-08,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
66,M06927_2.00,115,497,3785,27655,3.1629146506852687e-09,0.7575631461122824,6.439220475706634,6.610530597141345e-08,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
67,M07071_2.00,159,497,5833,27655,3.181402634941199e-09,0.6010112765115918,5.1070220203223275,6.610530597141345e-08,True,A. thaliana,OMalley2016,RVE7L,Myb/SANT,MYB-related
68,M06797_2.00,232,497,9510,27655,3.231812839894784e-09,0.4409020494206477,3.743502570230326,6.610530597141345e-08,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
69,M01058_2.00,44,497,922,27655,3.3444774274053672e-09,1.4089593582489606,11.94187700262439,6.669843555225562e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
70,M06698_2.00,178,497,6766,27655,3.4313355091649735e-09,0.5497966492134109,4.653773978259567,6.746682212386342e-08,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
71,M06916_2.00,131,497,4539,27655,4.532194609044755e-09,0.6834149086405584,5.702203130114384,8.787421769758996e-08,True,A. thaliana,OMalley2016,WOX11,Homeodomain,HD-WOX
72,M06910_2.00,88,497,2638,27655,4.930283237524974e-09,0.8923534494267538,7.412894442016079,9.428322465184746e-08,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
73,M01156_2.00,50,497,1145,27655,5.050832720596031e-09,1.2808749868314198,10.626954826979242,9.528327672908188e-08,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
74,M06881_2.00,39,497,769,27655,5.2182701914820176e-09,1.4967131109414233,12.396486585324338,9.712940249745195e-08,True,A. thaliana,OMalley2016,FAR1,FAR1,.
75,M06901_2.00,109,497,3556,27655,5.599947152715804e-09,0.7702953959881579,6.356335928384179,1.0260447430895737e-07,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
76,M07335_2.00,167,497,6270,27655,5.659415846554239e-09,0.5676052448256522,4.681170091423125,1.0260447430895737e-07,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
77,M01133_2.00,69,497,1869,27655,5.803375040362511e-09,1.0386242830740124,8.554441292996785,1.038655327736675e-07,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
78,M06766_2.00,71,497,1958,27655,7.039917913097631e-09,1.0127327499419883,8.256235288021239,1.2440158742638346e-07,True,A. thaliana,OMalley2016,ABI5,bZIP,.
79,M06696_2.00,210,497,8456,27655,7.791925983626045e-09,0.46663653632444085,3.783654777193557,1.3596910841427448e-07,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
