,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08101_2.00,80,498,2906,27655,3.282807652992131e-05,0.6123598967897276,2.7456714813101315,0.01003444872597928,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
1,M07349_2.00,100,498,3835,27655,2.8394821460631288e-05,0.5340961169196357,2.4284073186621478,0.01003444872597928,True,A. thaliana,OMalley2016,FRS9,FAR1,.
2,M06715_2.00,104,498,3963,27655,1.535893509656906e-05,0.543313255708315,2.6153138197558485,0.01003444872597928,True,A. thaliana,OMalley2016,BPC1,BBR,.
3,M06719_2.00,91,498,3512,27655,7.857287068142349e-05,0.5249683001985447,2.1548517551929653,0.018012830603716334,True,A. thaliana,OMalley2016,BPC6,BBR,.
4,M06716_2.00,87,498,3403,27655,0.00016660057612231244,0.5056028494189266,1.9103311281779247,0.0305545456608321,True,A. thaliana,OMalley2016,BPC1,BBR,.
5,M06660_2.00,18,498,450,27655,0.0008998965745776225,1.1513945997604818,3.5069261937748797,0.10795275361788391,True,A. thaliana,OMalley2016,SHN2,AP2,ERF
6,M06705_2.00,160,498,7376,27655,0.0009417906531549306,0.268555943993231,0.8126625391327054,0.10795275361788391,True,A. thaliana,OMalley2016,VRN1,B3,REM
7,M06823_2.00,19,498,484,27655,0.0008235701186499868,1.1243150657041978,3.4677243040883896,0.10795275361788391,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
8,M06796_2.00,21,498,591,27655,0.0014632303984283932,0.9805538921364343,2.779563650320349,0.11080090656096728,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
9,M06797_2.00,28,498,888,27655,0.0015707871159133856,0.8081898452427048,2.266069500827589,0.11080090656096728,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
10,M06807_2.00,28,498,868,27655,0.0011710214077276019,0.8410544791483314,2.4654966762025676,0.11080090656096728,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
11,M06825_2.00,23,498,668,27655,0.0013527635345159641,0.9351084531181673,2.682618662857164,0.11080090656096728,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
12,M06704_2.00,77,498,3178,27655,0.001365966306934642,0.428133920881589,1.2264153099126653,0.11080090656096728,True,A. thaliana,OMalley2016,VRN1,B3,REM
13,M06611_2.00,16,498,437,27655,0.003533768737033584,1.023761320034608,2.510018974323323,0.12001725673554803,True,A. thaliana,OMalley2016,DREB2C,AP2,DREB
14,M07335_2.00,20,498,590,27655,0.00294391091406576,0.9126077401733652,2.3098789429215865,0.12001725673554803,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
15,M06699_2.00,20,498,591,27655,0.002993211054093696,0.9101645642450366,2.2971303577641593,0.12001725673554803,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
16,M06808_2.00,16,498,437,27655,0.003533768737033584,1.023761320034608,2.510018974323323,0.12001725673554803,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
17,M06887_2.00,24,498,735,27655,0.002044312160201802,0.8586128505326361,2.309198724709646,0.12001725673554803,True,A. thaliana,OMalley2016,GATA1,GATA,.
18,1.HSF1b-NS,95,498,4232,27655,0.0033386987832963954,0.3179824857521288,0.787459065358941,0.12001725673554803,True,.,.,1.HSF1b-NS,.,.
19,M06824_2.00,20,498,597,27655,0.003302712903136502,0.8955917631577639,2.222078854107612,0.12001725673554803,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
