,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.PIF1.MEME1,10,500,109,27655,2.4705955708273847e-05,2.3432122070516366,10.795643394109101,0.01675733330372211,True,.,.,1.PIF1.MEME1,.,.
1,M06719_2.00,93,500,3512,27655,3.6349963782477464e-05,0.5505501185138736,2.444165058585775,0.01675733330372211,True,A. thaliana,OMalley2016,BPC6,BBR,.
2,M06735_2.00,9,500,112,27655,0.0001662358926842571,2.152038516325909,8.133145794402079,0.040984518140526324,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
3,M06726_2.00,8,500,89,27655,0.00017780702013243526,2.3137350059748027,8.676624495751751,0.040984518140526324,True,A. thaliana,OMalley2016,BPE,bHLH,.
4,M06764_2.00,12,500,200,27655,0.0002271244247139346,1.7305747478876319,6.305757785962642,0.04188174391724954,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
5,M06779_2.00,14,500,272,27655,0.0003320552879116676,1.5093605177484652,5.250747670768241,0.042606797645939574,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
6,2.HSF6A-MEME,10,500,155,27655,0.00041590149545928004,1.8352721265543253,6.205072528068578,0.042606797645939574,True,.,.,2.HSF6A-MEME,.,.
7,M06715_2.00,97,500,3963,27655,0.0003414973123371708,0.4370040271603443,1.51492371486082,0.042606797645939574,True,A. thaliana,OMalley2016,BPC1,BBR,.
8,M08101_2.00,75,500,2906,27655,0.0003742068668973072,0.51346813980424,1.7595979336199001,0.042606797645939574,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
9,M06967_2.00,9,500,133,27655,0.0005642135308013495,1.9041110028823234,6.185612180722438,0.048045333504641886,True,A. thaliana,OMalley2016,GT-1,Trihelix,MADF
10,M07349_2.00,93,500,3835,27655,0.0005732089680597188,0.4236163856589361,1.3732317403447185,0.048045333504641886,True,A. thaliana,OMalley2016,FRS9,FAR1,.
11,M06833_2.00,111,500,4751,27655,0.0006418165188030394,0.36986881188046267,1.1808391407193695,0.049312902528033525,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
12,M06855_2.00,109,500,4720,27655,0.0010015384244265043,0.35308161746892314,1.0590091295287556,0.05109701030347403,True,A. thaliana,OMalley2016,OBP3,Dof,.
13,M06752_2.00,11,500,201,27655,0.0008263130217050589,1.5978483643995691,4.925935463728161,0.05109701030347403,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
14,M06760_2.00,12,500,237,27655,0.0009455949688128684,1.4856876887640977,4.49315762166131,0.05109701030347403,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
15,M06880_2.00,7,500,86,27655,0.0007842198933451253,2.1705586042967067,6.740804635282045,0.05109701030347403,True,A. thaliana,OMalley2016,FAR1,FAR1,.
16,M06839_2.00,104,500,4454,27655,0.0009225799002728202,0.3690223122945029,1.119981245914172,0.05109701030347403,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
17,M06716_2.00,83,500,3403,27655,0.0008984556266416631,0.4319164323231169,1.3158348654084173,0.05109701030347403,True,A. thaliana,OMalley2016,BPC1,BBR,.
18,M08407_2.00,10,500,176,27655,0.001052975266557491,1.6519649131912657,4.918860709120424,0.05109701030347403,True,A. thaliana,JASPAR,HY5,bZIP,.
19,M06868_2.00,156,500,7185,27655,0.0012110921922243321,0.2640982144587501,0.7703276922392903,0.05583135006154171,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
20,M07019_2.00,7,500,98,27655,0.00162595487045953,1.9821135148835964,5.5278995589236395,0.07138716145541364,True,A. thaliana,OMalley2016,KAN2,Myb/SANT,G2-like
21,M06975_2.00,10,500,192,27655,0.0019267646512851012,1.5264340311074067,4.1445299182718305,0.08074895493113016,True,A. thaliana,OMalley2016,GT-4,Trihelix,MADF
22,M01771_2.00,8,500,136,27655,0.0025395896391093168,1.7020055956908613,4.417106965839548,0.08559971224806884,True,A. thaliana,Zoo_01,ABF2,bZIP,.
23,M01641_2.00,3,500,17,27655,0.003099091427034139,3.2869680964120174,8.246232525872525,0.08559971224806884,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_1000495,AP2,DREB
24,M06822_2.00,23,500,713,27655,0.0029126931863852623,0.8352721265543253,2.118003924943329,0.08559971224806884,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
