,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,94,499,5932,27655,0.01592382218747327,-0.18735731451096613,-0.3368595858526589,0.07851429948515054,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M06576_2.00,72,499,3325,27655,0.01372320390957327,0.26314309243242506,0.490115715191988,0.07851429948515054,True,A. thaliana,OMalley2016,ERF11,AP2,ERF
2,M06900_2.00,67,499,3191,27655,0.022608782822132214,0.21865301344448743,0.35984225343314935,0.07851429948515054,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
3,M10908_2.00,45,499,2386,27655,0.059853313145484054,0.06383148490047356,0.07806027638180786,0.07851429948515054,True,A. thaliana,Transfac,AGL3,MADS box,.
4,M07207_2.00,48,499,2733,27655,0.05979917006998118,-0.03895052753602368,-0.04764836898695721,0.07851429948515054,True,A. thaliana,OMalley2016,NAC055,NAC/NAM,.
5,M07305_2.00,41,499,2003,27655,0.04644232697037155,0.181962015071403,0.24257101996808061,0.07851429948515054,True,A. thaliana,OMalley2016,ZHD14,Homeodomain,HD-ZF
6,M00843_2.00,83,499,4362,27655,0.042066842886225954,0.07662209297220135,0.10543660342586575,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
7,M02040_2.00,37,499,2242,27655,0.05798772191535772,-0.1287604809104498,-0.15923344524238714,0.07851429948515054,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
8,M02676_2.00,116,499,6098,27655,0.034607833131542844,0.07621727638385097,0.11134014788918759,0.07851429948515054,True,Zea mays,JASPAR,Dof3,Dof,.
9,M01159_2.00,34,499,2075,27655,0.059600950803138694,-0.1390760636052831,-0.1703329655237908,0.07851429948515054,True,C. sativa,TF_Evolution,PK20942.1,bZIP,.
10,M02293_2.00,75,499,3823,27655,0.03722475722858378,0.12068592192725947,0.17248047286770882,0.07851429948515054,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
11,M06659_2.00,27,499,1737,27655,0.05636484699450753,-0.21513782028089712,-0.2687053449115797,0.07851429948515054,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
12,M01970_2.00,38,499,1857,27655,0.04947195272373695,0.18152612977419202,0.23700794800485778,0.07851429948515054,True,Oryza sativa,Zoo_01,OS09G0490200,EIN3,.
13,M07173_2.00,46,499,2600,27655,0.06155354037746756,-0.028377235592777102,-0.03435765180323848,0.07851429948515054,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
14,M07251_2.00,75,499,3369,27655,0.008237782768117582,0.30307069364015066,0.6316568073448813,0.07851429948515054,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
15,M06996_2.00,52,499,2892,27655,0.05886864187412492,-0.005055402543998699,-0.006218731472096194,0.07851429948515054,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
16,M00888_2.00,76,499,3308,27655,0.004542273114218758,0.3485407105383379,0.8165356482779883,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
17,M00844_2.00,61,499,3356,27655,0.054841843423480044,0.01056705338908995,0.013323870343449761,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
18,M06913_2.00,46,499,2430,27655,0.058692922060594455,0.06917807382989652,0.08518686717108692,0.07851429948515054,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
19,M06711_2.00,49,499,2772,27655,0.05974144036013425,-0.029644981755978447,-0.036277284868288115,0.07851429948515054,True,A. thaliana,OMalley2016,AT5G25475,B3,.
20,M07114_2.00,68,499,3369,27655,0.03248647669759582,0.16171484439460904,0.24067978039409776,0.07851429948515054,True,A. thaliana,OMalley2016,MYB73,Myb/SANT,R2R3-MYB
21,M02474_2.00,43,499,2374,27655,0.06407826676691887,0.005517251326218333,0.0065836766632549094,0.07851429948515054,True,A. thaliana,Zoo_01,SPL5,SBP,.
22,M02725_2.00,79,499,3851,27655,0.023473415083861887,0.1851200566461441,0.30163901161940343,0.07851429948515054,True,Pisum sativum,JASPAR,PEND,Unknown,.
23,M01076_2.00,82,499,3837,27655,0.012902189799425121,0.24414567128131762,0.46127334604931547,0.07851429948515054,True,A. thaliana,Stam_Arabidopsis,ATMYB65,Myb/SANT,R2R3-MYB
24,M07246_2.00,59,499,3545,27655,0.04424970068087712,-0.11657014649901036,-0.15784643034941534,0.07851429948515054,True,A. thaliana,OMalley2016,NAC105,NAC/NAM,.
25,M07402_2.00,47,499,2495,27655,0.05871654686165055,0.06212146771904143,0.07648640443957475,0.07851429948515054,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
26,M01607_2.00,91,499,4330,27655,0.013670395691952079,0.22000004685063604,0.4101282485346481,0.07851429948515054,True,A. thaliana,Zoo_01,ERF3,AP2,ERF
27,M07407_2.00,44,499,2303,27655,0.058674171865583304,0.08248963911047871,0.10159036510324203,0.07851429948515054,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
28,M07100_2.00,43,499,2419,27655,0.06374628079949825,-0.0215735830117999,-0.025792192506531683,0.07851429948515054,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
29,M07278_2.00,32,499,1420,27655,0.033251933879539446,0.32068150187398253,0.4740259739073322,0.07851429948515054,True,A. thaliana,OMalley2016,TCP15,TCP,.
30,M06634_2.00,60,499,2799,27655,0.021199697857421148,0.2485515403016305,0.4159933381515384,0.07851429948515054,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
31,M07143_2.00,45,499,2078,27655,0.02878582805615224,0.26322987369149,0.4055901890909798,0.07851429948515054,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
32,M07048_2.00,70,499,3255,27655,0.015862249408772525,0.2531979051579957,0.45566386922392027,0.07851429948515054,True,A. thaliana,OMalley2016,AtMYB70,Myb/SANT,R2R3-MYB
33,M02359_2.00,67,499,3566,27655,0.04956836813219841,0.05835491909880446,0.07614122875341933,0.07851429948515054,True,O. tauri,Zoo_01,100010593,Myb/SANT,MYB
34,M06970_2.00,57,499,2945,27655,0.04839980353418098,0.10119481171294571,0.13308700439778792,0.07851429948515054,True,A. thaliana,OMalley2016,AT1G76880,Trihelix,MADF
35,M10624_2.00,30,499,1442,27655,0.05537119249120652,0.205391862633723,0.2581192653636339,0.07851429948515054,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
36,M01606_2.00,99,499,4790,27655,0.015249125320196212,0.195903395722094,0.3559084867126326,0.07851429948515054,True,A. thaliana,Zoo_01,ERF11,AP2,ERF
37,M07349_2.00,99,499,4741,27655,0.012933199237989919,0.21073765861924115,0.3979346630882386,0.07851429948515054,True,A. thaliana,OMalley2016,FRS9,FAR1,.
38,M06629_2.00,33,499,1670,27655,0.06270579039190961,0.13111844826306573,0.15769515514199378,0.07851429948515054,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
39,M01995_2.00,42,499,2326,27655,0.06478287921291934,0.0010387575715691078,0.0012346046686773594,0.07851429948515054,True,A. thaliana,Zoo_01,GATA11,GATA,.
40,M01944_2.00,87,499,5170,27655,0.03620968612300777,-0.10064835308754168,-0.14505191439322906,0.07851429948515054,True,A. thaliana,Zoo_01,CDF3,Dof,.
41,M06810_2.00,108,499,4867,27655,0.0029012844940778586,0.29842715915099344,0.7572319633215422,0.07851429948515054,True,A. thaliana,OMalley2016,AT2G15740,C2H2 ZF,.
42,M01124_2.00,37,499,1628,27655,0.025426614095877355,0.33292509762872985,0.5309194712635142,0.07851429948515054,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
43,M02704_2.00,56,499,2621,27655,0.024228985702137797,0.24380999999521377,0.3939152266757845,0.07851429948515054,True,Petunia x hybrida,JASPAR,myb.Ph3,Myb/SANT,R2R3-MYB
44,M07197_2.00,48,499,2467,27655,0.05259138885871299,0.10877721668706014,0.1391353453635041,0.07851429948515054,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
45,M01602_2.00,59,499,2574,27655,0.009494223729418367,0.34520342740716653,0.6981879259385403,0.07851429948515054,True,A. thaliana,Zoo_01,ERF094,AP2,ERF
46,M01107_2.00,27,499,1211,27655,0.04352320648845882,0.30526106873516673,0.41554551789508415,0.07851429948515054,True,C. sativa,TF_Evolution,PK00377.1,AT hook,.
47,M00840_2.00,96,499,4839,27655,0.027168619699947234,0.13682599311038418,0.21426025923899353,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
48,M01994_2.00,51,499,2834,27655,0.059384550828354504,-0.003841984680495953,-0.00471152771882953,0.07851429948515054,True,A. thaliana,Zoo_01,GATA10,GATA,.
49,M06828_2.00,38,499,1606,27655,0.01689201086723922,0.3910280521922981,0.6930263087327759,0.07851429948515054,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
50,M02329_2.00,59,499,3297,27655,0.05560238600153824,-0.011938406042519027,-0.014981584197617706,0.07851429948515054,True,Oryza sativa,Zoo_01,PHR1,Myb/SANT,G2-like
51,M07001_2.00,42,499,2293,27655,0.06445349710130799,0.021653499463993968,0.025783980573525923,0.07851429948515054,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
52,M02721_2.00,33,499,1498,27655,0.03722268494808833,0.28792892716572926,0.41150580666883285,0.07851429948515054,True,A. thaliana,JASPAR,TCP16,TCP,.
53,M06589_2.00,31,499,1261,27655,0.017670398278913334,0.4462004663246824,0.782079501192519,0.07851429948515054,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
54,M07315_2.00,56,499,2947,27655,0.05242693699561231,0.07468029319963095,0.0956240464769254,0.07851429948515054,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
55,M06780_2.00,50,499,2103,27655,0.008668129680039612,0.3979797713089723,0.8206639777366848,0.07851429948515054,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
56,M02555_2.00,107,499,5231,27655,0.015752061842111413,0.1809526479891776,0.32619656942444264,0.07851429948515054,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
57,M02261_2.00,41,499,1869,27655,0.029289006315108293,0.28185786713895267,0.4321713605202469,0.07851429948515054,True,A. thaliana,Zoo_01,LBD4,LOB,.
58,M06672_2.00,52,499,2846,27655,0.05862645441982877,0.018076487880636708,0.02226854056840477,0.07851429948515054,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
59,M02502_2.00,61,499,3046,27655,0.03804798323447282,0.15039382734162102,0.21350935798002527,0.07851429948515054,True,A. thaliana,Zoo_01,TCP20,TCP,.
60,M02515_2.00,51,499,2483,27655,0.03749274568830161,0.18691351206068174,0.2665485286215894,0.07851429948515054,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
61,M07184_2.00,54,499,2898,27655,0.05614368154217464,0.04640233887256613,0.058035364046957236,0.07851429948515054,True,A. thaliana,OMalley2016,SMB,NAC/NAM,.
62,M06982_2.00,41,499,2327,27655,0.06463443007131335,-0.03434677452123794,-0.04085672739854197,0.07851429948515054,True,A. thaliana,OMalley2016,AGL63,MADS box,.
63,M02262_2.00,38,499,1462,27655,0.00591383884998877,0.5265566337571753,1.1732369030336292,0.07851429948515054,True,P. patens,Zoo_01,gw1.238.28.1,LOB,.
64,M06560_2.00,58,499,2645,27655,0.017379883663268085,0.28128570439221123,0.4950496572587941,0.07851429948515054,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
65,M06597_2.00,78,499,3753,27655,0.020505209107692386,0.20393036024129937,0.344262141322981,0.07851429948515054,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
66,M06985_2.00,40,499,2478,27655,0.049668769737347004,-0.1606756609872123,-0.20950766110470073,0.07851429948515054,True,A. thaliana,OMalley2016,SVP,MADS box,.
67,M02532_2.00,66,499,3187,27655,0.026576567746896585,0.19876753184662718,0.31315846647920526,0.07851429948515054,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
68,M02327_2.00,61,499,2844,27655,0.02054330099851864,0.24938830420949792,0.4208003101223474,0.07851429948515054,True,Oryza sativa,Zoo_01,OS02G0187700,Myb/SANT,MYB-related
69,M07339_2.00,46,499,2546,27655,0.062183782636025225,0.0019019684216818418,0.0022943879925019714,0.07851429948515054,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
70,M06767_2.00,60,499,2752,27655,0.017525854807408196,0.27298255717244746,0.47944494061450726,0.07851429948515054,True,A. thaliana,OMalley2016,ABI5,bZIP,.
71,M00891_2.00,55,499,2632,27655,0.030355264955641333,0.21177265605544515,0.3214213311693234,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
72,M01848_2.00,112,499,5721,27655,0.027015907694441347,0.11766000928971884,0.18453565669651728,0.07851429948515054,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
73,M06867_2.00,116,499,6546,27655,0.0415615660692352,-0.026060175651164287,-0.03599713161750979,0.07851429948515054,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
74,M07353_2.00,55,499,2696,27655,0.03662332761001643,0.1771116486088283,0.2543752235023324,0.07851429948515054,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
75,M06620_2.00,65,499,3488,27655,0.05143901856653294,0.04654020451755489,0.059976702522257626,0.07851429948515054,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
76,M06580_2.00,83,499,4112,27655,0.026399438938926618,0.1617715984190737,0.2553411488179444,0.07851429948515054,True,A. thaliana,OMalley2016,RAP2-6,AP2,.
77,M02379_2.00,35,499,2511,27655,0.01710248087706931,-0.37240658006050653,-0.6580204127121186,0.07851429948515054,True,P. patens,Zoo_01,e_gw1.159.34.1,NAC/NAM,.
78,M07383_2.00,54,499,2521,27655,0.024861562625499906,0.2474638155709557,0.39704865869070344,0.07851429948515054,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
79,M02038_2.00,20,499,815,27655,0.03721699095610196,0.4436285620349495,0.6340600009685777,0.07851429948515054,True,A. thaliana,Zoo_01,RLT1,Homeodomain,HD-other
80,M01090_2.00,97,499,4892,27655,0.027037974618130234,0.1360608699257681,0.21334696039863532,0.07851429948515054,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
81,M02285_2.00,14,499,495,27655,0.030401016144260707,0.6484269233566594,0.9837362017010215,0.07851429948515054,True,A. thaliana,Zoo_01,TRFL5,Myb/SANT,MYB-related
82,M01045_2.00,99,499,4907,27655,0.021496492106260277,0.1610877802774094,0.2686352023465051,0.07851429948515054,True,A. thaliana,Stam_Arabidopsis,ERF14,AP2,ERF
83,M07327_2.00,50,499,2214,27655,0.016264567703182558,0.3237733992591996,0.579152088249249,0.07851429948515054,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
84,M07065_2.00,65,499,3180,27655,0.03052519476238973,0.17991347912276387,0.2726303714729797,0.07851429948515054,True,A. thaliana,OMalley2016,MYB108,Myb/SANT,R2R3-MYB
85,M07218_2.00,51,499,2655,27655,0.05321330513484533,0.09028591254600667,0.11502242571556558,0.07851429948515054,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
86,M06566_2.00,74,499,3332,27655,0.008850608527717465,0.2996373965294292,0.6151636257792122,0.07851429948515054,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
87,M06823_2.00,35,499,2128,27655,0.059327166262594336,-0.13364270229019612,-0.16394570326088667,0.07851429948515054,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
88,M06771_2.00,72,499,3342,27655,0.014718904530157567,0.2557856996471515,0.4686312500444334,0.07851429948515054,True,A. thaliana,OMalley2016,GBF3,bZIP,.
89,M06567_2.00,47,499,2170,27655,0.02714213788392009,0.2634662406118226,0.41268191297130535,0.07851429948515054,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
90,M02535_2.00,4,499,80,27655,0.04190038815197916,1.4704286213786644,2.025930018957087,0.07851429948515054,True,O. tauri,Zoo_01,gw1.20.00.89.1,TCR/CxC,.
91,M07254_2.00,43,499,2120,27655,0.0468979197683485,0.16877292151756343,0.22427329266608403,0.07851429948515054,True,A. thaliana,OMalley2016,SPL11,SBP,.
92,M01270_2.00,81,499,4329,27655,0.04581497556663367,0.052388633938297395,0.07014799006138937,0.07851429948515054,True,A. thaliana,TF_Evolution,UNE16,Myb/SANT,G2-like
93,M02660_2.00,46,499,2473,27655,0.06075249662251056,0.043872147933101846,0.053367654441559435,0.07851429948515054,True,Antirrhinum majus,JASPAR,bZIP910,bZIP,.
94,M02296_2.00,76,499,3857,27655,0.03567093192954264,0.12702079908085084,0.18388617464819118,0.07851429948515054,True,A. thaliana,Zoo_01,ARR1,Myb/SANT,ARR-B
95,M01712_2.00,103,499,5024,27655,0.016176184845531807,0.18423649455761845,0.32999038847648837,0.07851429948515054,True,A. thaliana,Zoo_01,MYC3,bHLH,.
96,M06814_2.00,70,499,3340,27655,0.021697666886048104,0.21600734584957904,0.3593470043817555,0.07851429948515054,True,A. thaliana,OMalley2016,AT3G49930,C2H2 ZF,.
97,M07336_2.00,108,499,6135,27655,0.04186859908142795,-0.03560341012077186,-0.049065471429918066,0.07851429948515054,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
98,M08407_2.00,54,499,2377,27655,0.013029987716620785,0.3323180304870608,0.626438095183202,0.07851429948515054,True,A. thaliana,JASPAR,HY5,bZIP,.
99,M07430_2.00,52,499,2417,27655,0.025125097359181926,0.25379467664153643,0.40604413540921197,0.07851429948515054,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
100,M02310_2.00,75,499,4053,27655,0.04897810502693962,0.036400946715067224,0.047685168189477406,0.07851429948515054,True,A. thaliana,Zoo_01,PHL1,Myb/SANT,G2-like
101,M07239_2.00,56,499,3336,27655,0.04794474877024735,-0.10419193512103249,-0.13745614321034536,0.07851429948515054,True,A. thaliana,OMalley2016,NAC098,NAC/NAM,.
102,M00893_2.00,64,499,3083,27655,0.02695026278809054,0.2022375421588516,0.3173990805864328,0.07851429948515054,True,A. thaliana,Franco_Zorrilla2014,TCP16,TCP,.
103,M01134_2.00,72,499,3901,27655,0.05013693097356315,0.03265343468377749,0.04244431413969686,0.07851429948515054,True,A. thaliana,TF_Evolution,TGA1,bZIP,.
104,M01088_2.00,33,499,2021,27655,0.05998383494491958,-0.14410277075525477,-0.17608865350627378,0.07851429948515054,True,A. thaliana,Stam_Arabidopsis,AT2G42040,WRC,.
105,M01635_2.00,48,499,2315,27655,0.03724609436934537,0.20052273883958444,0.28653080373783735,0.07851429948515054,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
106,M01757_2.00,104,499,4814,27655,0.006079977225514421,0.2597760079326223,0.5756891039699782,0.07851429948515054,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
