,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06875_2.00,19,499,337,27655,1.0084638183903124e-05,1.6436794485277542,8.212380847850381,0.008249234034432755,True,A. thaliana,OMalley2016,E2FD,E2F,.
1,M06709_2.00,23,499,516,27655,4.8306602979507255e-05,1.3046914168997856,5.631039677361023,0.019757400618618467,True,A. thaliana,OMalley2016,AT4G33280,AP2,B3
2,M06876_2.00,15,499,267,27655,8.301473352005877e-05,1.6385513801869918,6.68667391518371,0.022635350673136025,True,A. thaliana,OMalley2016,E2FD,E2F,.
3,M06874_2.00,14,499,273,27655,0.000337383875127809,1.5069544974037785,5.231958667168084,0.06899500246363693,True,A. thaliana,OMalley2016,E2FE,E2F,.
4,M01157_2.00,3,499,10,27655,0.0006173939731853022,4.055391122099821,13.015524807907214,0.09039894735903675,True,C. sativa,TF_Evolution,PK16335.1,bZIP,.
5,M06873_2.00,13,499,260,27655,0.000663072963513717,1.4704286213786644,4.673667206191022,0.09039894735903675,True,A. thaliana,OMalley2016,E2FE,E2F,.
6,M06834_2.00,36,499,2254,27655,0.05101632909903911,-0.17599008246388154,-0.22743036348084672,0.3103177852265321,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
7,M06756_2.00,6,499,236,27655,0.11822965311863588,0.49467616762534194,0.4587001431783393,0.3103177852265321,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
8,M06816_2.00,10,499,673,27655,0.10325114724011322,-0.2801778834569278,-0.27628484374267986,0.3103177852265321,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
9,M07075_2.00,7,499,254,27655,0.08643017895219218,0.6110269515514651,0.6497260916625288,0.3103177852265321,True,A. thaliana,OMalley2016,AT3G11280,Myb/SANT,MYB-related
10,M06868_2.00,130,499,7185,27655,0.041005412665835995,0.0039520879497826475,0.005482173629845096,0.3103177852265321,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
11,M06861_2.00,123,499,6357,27655,0.0282955570202778,0.10074084851194096,0.15597521745382548,0.3103177852265321,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
12,M08081_2.00,13,499,758,27655,0.11038252721782738,-0.07325760376397267,-0.07011482816375623,0.3103177852265321,True,A. thaliana,JASPAR,REF6,C2H2 ZF,.
13,M06986_2.00,14,499,606,27655,0.07202944858281127,0.35653765485068023,0.4073406731757007,0.3103177852265321,True,A. thaliana,OMalley2016,AGL6,MADS box,.
14,M06613_2.00,4,499,107,27655,0.08381496291126683,1.05088972986488,1.1314703179359091,0.3103177852265321,True,A. thaliana,OMalley2016,ERF13,AP2,ERF
15,M06575_2.00,6,499,172,27655,0.05516501863658377,0.9510544622850852,1.1967462873251395,0.3103177852265321,True,A. thaliana,OMalley2016,ERF11,AP2,ERF
16,M07270_2.00,5,499,147,27655,0.07690975186579808,0.9146124663170249,1.0188952899478352,0.3103177852265321,True,A. thaliana,OMalley2016,AT1G66420,Storekeeper,.
17,M02269_2.00,1,499,6,27655,0.09885860102808794,3.2073942155448707,3.22338480654033,0.3103177852265321,True,G. max,Zoo_01,GLYMA11G37390,Trihelix,MADF
18,M07053_2.00,6,499,180,27655,0.06294326172536277,0.8854661206575085,1.0634897533282601,0.3103177852265321,True,A. thaliana,OMalley2016,ASR3,Trihelix,.
19,M06840_2.00,26,499,1562,27655,0.07356107146532659,-0.1163823037348603,-0.1319021113027778,0.3103177852265321,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
20,M06658_2.00,5,499,150,27655,0.08069430670998214,0.8854661206575084,0.9679535813198095,0.3103177852265321,True,A. thaliana,OMalley2016,ERF115,AP2,ERF
21,M07382_2.00,6,499,479,27655,0.10187631393743345,-0.5265626287489971,-0.5223115712001075,0.3103177852265321,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
22,M06950_2.00,6,499,160,27655,0.04411847662017884,1.0553911220998207,1.4304554827794247,0.3103177852265321,True,A. thaliana,OMalley2016,HSFA6A,HSF,.
23,M06785_2.00,3,499,59,27655,0.06882904558749121,1.494676167625342,1.7371548703743427,0.3103177852265321,True,A. thaliana,OMalley2016,TGA2,bZIP,.
24,M07334_2.00,37,499,1658,27655,0.029409360621229952,0.30658179039922634,0.46953443205871626,0.3103177852265321,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
25,M06697_2.00,7,499,514,27655,0.11021658691707056,-0.4059129108702468,-0.3887643251416836,0.3103177852265321,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
26,M07268_2.00,11,499,406,27655,0.053455933765573733,0.586452417718148,0.7459698679560173,0.3103177852265321,True,A. thaliana,OMalley2016,HMGB13,HMGBox,.
27,M07257_2.00,2,499,27,27655,0.07246157374459537,2.037469214102558,2.32249534241489,0.3103177852265321,True,A. thaliana,OMalley2016,SPL9,SBP,.
28,M07269_2.00,10,499,415,27655,0.08617419029895215,0.41731728491910225,0.4442854915906661,0.3103177852265321,True,A. thaliana,OMalley2016,HMGB13,HMGBox,.
29,M06847_2.00,43,499,2571,27655,0.05556827151906077,-0.10949242386553093,-0.13743194640018538,0.3103177852265321,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
30,M06607_2.00,6,499,184,27655,0.06692188251186382,0.8537572609301702,1.002679720121047,0.3103177852265321,True,A. thaliana,OMalley2016,AT2G33710,AP2,ERF
31,M06645_2.00,8,499,324,27655,0.09866273195999813,0.45250671338140214,0.4551524582052965,0.3103177852265321,True,A. thaliana,OMalley2016,CRF4,AP2,ERF
32,M06996_2.00,11,499,290,27655,0.010115419536546976,1.0718792448883898,2.1384163509974035,0.3103177852265321,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
33,M06823_2.00,10,499,484,27655,0.11658604971182242,0.1954215738787948,0.18239739288742368,0.3103177852265321,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
34,M06767_2.00,7,499,209,27655,0.0489521712767556,0.8923525062427483,1.1691852754875813,0.3103177852265321,True,A. thaliana,OMalley2016,ABI5,bZIP,.
35,M06867_2.00,78,499,4425,27655,0.04829448497596973,-0.03370280472944685,-0.04435634424678902,0.3103177852265321,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
36,M06620_2.00,9,499,355,27655,0.08310353797516963,0.490606503316295,0.5300416927624703,0.3103177852265321,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
37,M07327_2.00,19,499,766,27655,0.03772827597771711,0.45908364778465555,0.6534289239065684,0.3103177852265321,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
38,M02532_2.00,13,499,614,27655,0.09550427686595085,0.23070158903693977,0.23531035607711254,0.3103177852265321,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
39,M06597_2.00,6,499,232,27655,0.11460801085088886,0.5193382218596112,0.48858562207054873,0.3103177852265321,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
40,M02721_2.00,1,499,4,27655,0.06834543855068949,3.7923567162660268,4.419197122927229,0.3103177852265321,True,A. thaliana,JASPAR,TCP16,TCP,.
41,M06780_2.00,7,499,263,27655,0.09395918548440103,0.5607926490313286,0.5759681224661056,0.3103177852265321,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
42,M06672_2.00,8,499,259,27655,0.05220695270115934,0.7755484285794729,0.9944637675465495,0.3103177852265321,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
43,M07086_2.00,5,499,134,27655,0.060852020681838905,1.048195620695617,1.2743176165681391,0.3103177852265321,True,A. thaliana,OMalley2016,AT3G24120,Myb/SANT,G2-like
44,M06818_2.00,17,499,1119,27655,0.07446449819558106,-0.24817476346002754,-0.2799537237810054,0.3103177852265321,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
45,M06676_2.00,8,499,236,27655,0.03719817727358632,0.9097136669041856,1.3004159826325223,0.3103177852265321,True,A. thaliana,OMalley2016,ERF105,AP2,ERF
46,M07033_2.00,18,499,940,27655,0.09313963617425475,0.08576477114333957,0.088411940501617,0.3103177852265321,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
47,M06712_2.00,27,499,1281,27655,0.05706743869333709,0.22418945808784885,0.27880461494955655,0.3103177852265321,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
48,M07308_2.00,6,499,161,27655,0.04500459884638686,1.046402338872566,1.409235135015049,0.3103177852265321,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
49,M06692_2.00,7,499,259,27655,0.09063285987777213,0.5829033506370772,0.6078016684547306,0.3103177852265321,True,A. thaliana,OMalley2016,RAV1,AP2,B3
50,M06562_2.00,8,499,277,27655,0.06499176899698644,0.6786145502168387,0.8056115913643109,0.3103177852265321,True,A. thaliana,OMalley2016,ERF10,AP2,ERF
51,M07101_2.00,1,499,384,27655,0.0062617443834045074,-2.7926057844551293,-6.152961352684856,0.3103177852265321,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
52,M06772_2.00,6,499,198,27655,0.08110964806420895,0.7479625969075736,0.8159729532257161,0.3103177852265321,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
53,M08424_2.00,13,499,600,27655,0.09093567965813393,0.26397774391123824,0.27487096578756803,0.3103177852265321,True,A. thaliana,JASPAR,SVP,MADS box,.
54,M06761_2.00,7,499,252,27655,0.0847383636867031,0.6224317148237147,0.6671969580423979,0.3103177852265321,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
