,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,84,498,4676,27655,0.04811123216826333,-0.0034910022176893878,-0.004600280461790419,0.08848707757436891,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M01159_2.00,26,498,1644,27655,0.06307814490913569,-0.18730407600538423,-0.22478757138851957,0.08848707757436891,True,C. sativa,TF_Evolution,PK20942.1,bZIP,.
2,M06576_2.00,55,498,2655,27655,0.032084280091750884,0.20211435736835043,0.30189977207951074,0.08848707757436891,True,A. thaliana,OMalley2016,ERF11,AP2,ERF
3,M06900_2.00,58,498,2499,27655,0.008047109903043003,0.3660965985760751,0.7667380968229778,0.08848707757436891,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
4,M10908_2.00,37,498,1859,27655,0.056449134678311585,0.1443931002446748,0.18025207422174772,0.08848707757436891,True,A. thaliana,Transfac,AGL3,MADS box,.
5,M07207_2.00,31,498,2075,27655,0.03958389712109298,-0.26944852119956764,-0.37789655292378777,0.08848707757436891,True,A. thaliana,OMalley2016,NAC055,NAC/NAM,.
6,M07305_2.00,36,498,1627,27655,0.0320180674678853,0.29717725530499106,0.44416257736392833,0.08848707757436891,True,A. thaliana,OMalley2016,ZHD14,Homeodomain,HD-ZF
7,M00843_2.00,66,498,3428,27655,0.044924048546012306,0.09649351478116032,0.13002704835003928,0.08848707757436891,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
8,M02040_2.00,36,498,1737,27655,0.04804457613931266,0.2027937522671262,0.2673542857831432,0.08848707757436891,True,A. thaliana,Zoo_01,ATHB-6,Homeodomain,HD-ZIP
9,M07114_2.00,46,498,2629,27655,0.060849016754973936,-0.04148568102582647,-0.050436068812361234,0.08848707757436891,True,A. thaliana,OMalley2016,MYB73,Myb/SANT,R2R3-MYB
10,M02676_2.00,90,498,4854,27655,0.04469383795891669,0.042145492713747595,0.05688597782843855,0.08848707757436891,True,Zea mays,JASPAR,Dof3,Dof,.
11,M06711_2.00,34,498,2132,27655,0.053481567371855776,-0.17527809197362978,-0.22291795407933435,0.08848707757436891,True,A. thaliana,OMalley2016,AT5G25475,B3,.
12,M01970_2.00,31,498,1477,27655,0.05132977944276151,0.22099298915729235,0.2849993216095344,0.08848707757436891,True,Oryza sativa,Zoo_01,OS09G0490200,EIN3,.
13,M07173_2.00,25,498,1752,27655,0.03724933129279882,-0.3356800802912423,-0.4796470631535804,0.08848707757436891,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
14,M07251_2.00,63,498,2672,27655,0.004971478075640739,0.3888264205610708,0.8956672866624207,0.08848707757436891,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
15,M06996_2.00,34,498,2298,27655,0.03285944833270761,-0.283449451860567,-0.42045183398046165,0.08848707757436891,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
16,M00888_2.00,52,498,2667,27655,0.04918063468287425,0.11468839812537239,0.15003603575527766,0.08848707757436891,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
17,M00844_2.00,46,498,2663,27655,0.05940997779634825,-0.0600239676183949,-0.07359782426632519,0.08848707757436891,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
18,M06913_2.00,37,498,1874,27655,0.05815035248690363,0.13279891750496942,0.16406611033995405,0.08848707757436891,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
19,M02293_2.00,50,498,3060,27655,0.04534242811424596,-0.14020895827008278,-0.18837006619838503,0.08848707757436891,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
20,M01124_2.00,26,498,1289,27655,0.06809749608047667,0.16365395931464793,0.19096270839004315,0.08848707757436891,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
21,M02474_2.00,36,498,1876,27655,0.06432178983212905,0.09173167846214218,0.10931130971568127,0.08848707757436891,True,A. thaliana,Zoo_01,SPL5,SBP,.
22,M06810_2.00,81,498,3866,27655,0.017006286329723088,0.2184748702085957,0.38656736270056696,0.08848707757436891,True,A. thaliana,OMalley2016,AT2G15740,C2H2 ZF,.
23,M07246_2.00,40,498,2471,27655,0.05092316288408833,-0.1537004109062155,-0.19874763892974737,0.08848707757436891,True,A. thaliana,OMalley2016,NAC105,NAC/NAM,.
24,M07402_2.00,40,498,1915,27655,0.041832428607582774,0.21405020761024957,0.2950654117248158,0.08848707757436891,True,A. thaliana,OMalley2016,WRKY47,WRKY,.
25,M01607_2.00,68,498,3457,27655,0.03885570813668466,0.12740874252314738,0.17971578659977425,0.08848707757436891,True,A. thaliana,Zoo_01,ERF3,AP2,ERF
26,M06846_2.00,25,498,1573,27655,0.0660845387794001,-0.18019597610575552,-0.21261325684092605,0.08848707757436891,True,A. thaliana,OMalley2016,GATA24,Dof,.
27,M07407_2.00,36,498,1717,27655,0.045173510445566264,0.21950146697538467,0.29525497014993823,0.08848707757436891,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
28,M07100_2.00,38,498,1899,27655,0.054251467802816734,0.15215411282929497,0.19256449652731292,0.08848707757436891,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
29,M06634_2.00,48,498,2189,27655,0.02312239095698579,0.2841570510754168,0.46487163224865385,0.08848707757436891,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
30,M07143_2.00,31,498,1598,27655,0.06805105885096206,0.10739540699410488,0.12534817233308182,0.08848707757436891,True,A. thaliana,OMalley2016,MYB80,Myb/SANT,R2R3-MYB
31,M02725_2.00,52,498,3080,27655,0.0518882011583311,-0.09302412790596498,-0.119529621509601,0.08848707757436891,True,Pisum sativum,JASPAR,PEND,Unknown,.
32,M07048_2.00,56,498,2567,27655,0.019110815110211656,0.2767381310173924,0.47563557892148606,0.08848707757436891,True,A. thaliana,OMalley2016,AtMYB70,Myb/SANT,R2R3-MYB
33,M02359_2.00,56,498,2847,27655,0.044813056649226496,0.12737893385054505,0.17178264836571486,0.08848707757436891,True,O. tauri,Zoo_01,100010593,Myb/SANT,MYB
34,M06970_2.00,56,498,2305,27655,0.00441409676739203,0.4320546762761104,1.0175570922123622,0.08848707757436891,True,A. thaliana,OMalley2016,AT1G76880,Trihelix,MADF
35,M10624_2.00,26,498,1103,27655,0.03226840731012186,0.38847343208491614,0.5793003108389155,0.08848707757436891,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
36,M01606_2.00,72,498,3801,27655,0.04603948640630314,0.07301248111555322,0.09760816129769696,0.08848707757436891,True,A. thaliana,Zoo_01,ERF11,AP2,ERF
37,M07349_2.00,70,498,3679,27655,0.04587167451772314,0.07943584550719858,0.10632133684304382,0.08848707757436891,True,A. thaliana,OMalley2016,FRS9,FAR1,.
38,M06629_2.00,26,498,1286,27655,0.06762310670133435,0.16701558034835146,0.19539234265393496,0.08848707757436891,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
39,M01995_2.00,32,498,1867,27655,0.07024182745015542,-0.07125542269099566,-0.08218630366989747,0.08848707757436891,True,A. thaliana,Zoo_01,GATA11,GATA,.
40,M01944_2.00,78,498,4083,27655,0.04226585593666372,0.08523915617230414,0.11711948123680987,0.08848707757436891,True,A. thaliana,Zoo_01,CDF3,Dof,.
41,M06884_2.00,26,498,1690,27655,0.055934778837813746,-0.2271170234932479,-0.2844227536038989,0.08848707757436891,True,A. thaliana,OMalley2016,GATA20,GATA,.
42,M07197_2.00,31,498,1627,27655,0.07068985396100295,0.08144856424955413,0.0937182134356175,0.08848707757436891,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
43,M01602_2.00,46,498,2047,27655,0.01948039674139836,0.3195173585688089,0.5465031938154364,0.08848707757436891,True,A. thaliana,Zoo_01,ERF094,AP2,ERF
44,M02327_2.00,39,498,2233,27655,0.06563503016163379,-0.04411452742501862,-0.052181500080937096,0.08848707757436891,True,Oryza sativa,Zoo_01,OS02G0187700,Myb/SANT,MYB-related
45,M01647_2.00,24,498,1123,27655,0.058987360229510837,0.24707107785576174,0.3037099083781468,0.08848707757436891,True,A. thaliana,Zoo_01,ARF14,B3,ARF
46,M01107_2.00,22,498,951,27655,0.04468793854474221,0.36138087731194035,0.4877954059608255,0.08848707757436891,True,C. sativa,TF_Evolution,PK00377.1,AT hook,.
47,M00840_2.00,77,498,3800,27655,0.027021845270824997,0.17025362701179797,0.2670062089530844,0.08848707757436891,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
48,M01994_2.00,43,498,2294,27655,0.061737103732371484,0.057865868221479766,0.06998609122471881,0.08848707757436891,True,A. thaliana,Zoo_01,GATA10,GATA,.
49,M02329_2.00,41,498,2610,27655,0.04180925395513291,-0.19703129730395658,-0.2716524840977516,0.08848707757436891,True,Oryza sativa,Zoo_01,PHR1,Myb/SANT,G2-like
50,M07279_2.00,16,498,1109,27655,0.0649227986391071,-0.3197928606265034,-0.379786886220307,0.08848707757436891,True,A. thaliana,OMalley2016,TCP22,TCP,.
51,M07001_2.00,30,498,1810,27655,0.06733026672369874,-0.11963259682684253,-0.14018424057128284,0.08848707757436891,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
52,M02721_2.00,17,498,1172,27655,0.06273146551233633,-0.31204322363670195,-0.375236521799516,0.08848707757436891,True,A. thaliana,JASPAR,TCP16,TCP,.
53,M07315_2.00,38,498,2384,27655,0.048850128425778225,-0.17599021748336938,-0.2307468088811921,0.08848707757436891,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
54,M06589_2.00,23,498,997,27655,0.04302276790122009,0.3573630511940234,0.48826572735195245,0.08848707757436891,True,A. thaliana,OMalley2016,DREB1E,AP2,DREB
