,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02653_2.00,47,499,1426,27655,2.8005243398301572e-05,0.8691873014997763,3.957201742402475,0.024457673998439945,True,A. thaliana,JASPAR,LEC2,B3,FUS
1,1-MYC2-1MEME,114,499,4512,27655,3.0803115867052826e-05,0.4856953780319753,2.1911687271817506,0.024457673998439945,True,.,.,1-MYC2-1MEME,.,.
2,M01118_2.00,97,499,4055,27655,0.0006307668507793579,0.4067833593485193,1.301760094910005,0.025974924717692097,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
3,M08046_2.00,76,499,3019,27655,0.0006168097237244495,0.4804291881959876,1.542105047666124,0.025974924717692097,True,A. thaliana,JASPAR,PIF4,bHLH,.
4,M06634_2.00,60,499,2189,27655,0.00032082695262109867,0.6031910726935993,2.1073862360087325,0.025974924717692097,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
5,M02693_2.00,51,499,1859,27655,0.0007832965371720826,0.6044710033180412,1.87753154227586,0.025974924717692097,True,A. thaliana,JASPAR,AGL3,MADS box,.
6,M06838_2.00,119,499,5083,27655,0.00037263121543289695,0.37570996412552593,1.2882045563404472,0.025974924717692097,True,A. thaliana,OMalley2016,CDF5,Dof,.
7,M01097_2.00,104,499,4450,27655,0.0008478423919454539,0.3732068136659964,1.1463737238853646,0.025974924717692097,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
8,M07367_2.00,60,499,2265,27655,0.0006804763225174614,0.553951976940948,1.7544694898385003,0.025974924717692097,True,A. thaliana,OMalley2016,ZHD1,Homeodomain,HD-ZF
9,M07342_2.00,5,499,36,27655,0.0004041584425029978,2.944359809711077,9.991532922621813,0.025974924717692097,True,A. thaliana,OMalley2016,AT4G12670,Unknown,.
10,M01703_2.00,88,499,3646,27655,0.0008283272034858497,0.4196894888641899,1.29339825910442,0.025974924717692097,True,A. thaliana,Zoo_01,PIF1,bHLH,.
11,M06734_2.00,77,499,3073,27655,0.0006448622776008734,0.47371120536796585,1.5113912460670913,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
12,M06689_2.00,51,499,1880,27655,0.0009688831352779784,0.5882651116725228,1.7728713934952776,0.025974924717692097,True,A. thaliana,OMalley2016,AIL7,AP2,ANT
13,M07254_2.00,50,499,1677,27655,0.00016208391541267306,0.7245459324764054,2.746217524524348,0.025974924717692097,True,A. thaliana,OMalley2016,SPL11,SBP,.
14,M06726_2.00,71,499,2746,27655,0.0004681803877634917,0.5189879256236085,1.7280153376943457,0.025974924717692097,True,A. thaliana,OMalley2016,BPE,bHLH,.
15,M01699_2.00,90,499,3737,27655,0.0007811441691305552,0.4165449642149573,1.2943171730554768,0.025974924717692097,True,A. thaliana,Zoo_01,MYC2,bHLH,.
16,M00965_2.00,62,499,2400,27655,0.000978230992496819,0.5177343361570212,1.5581518145246083,0.025974924717692097,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
17,M01702_2.00,79,499,3125,27655,0.00044618725461733754,0.48649699000631813,1.6299998165037612,0.025974924717692097,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
18,M06881_2.00,21,499,519,27655,0.00033453957562441826,1.1650834106869064,4.0493085587974695,0.025974924717692097,True,A. thaliana,OMalley2016,FAR1,FAR1,.
19,M06618_2.00,62,499,2398,27655,0.0009613099213745648,0.5189370832386785,1.565704054196394,0.025974924717692097,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
20,M02284_2.00,86,499,3485,27655,0.0005202485995755387,0.4516785302123396,1.483217025256142,0.025974924717692097,True,A. thaliana,Zoo_01,HRS1,Myb/SANT,G2-like
21,M02306_2.00,75,499,3031,27655,0.000997777334873563,0.45559726997757904,1.367232083439718,0.025974924717692097,True,A. thaliana,Zoo_01,MYB33,Myb/SANT,R2R3-MYB
22,M09452_2.00,93,499,3627,27655,9.975761441936894e-05,0.5069544974037785,2.028352291784854,0.025974924717692097,True,A. thaliana,HOMER,PIF5,bHLH,.
23,M01710_2.00,108,499,4607,27655,0.0006324659759546882,0.3776323358252846,1.2080318067552855,0.025974924717692097,True,A. thaliana,Zoo_01,BIM1,bHLH,.
24,M06594_2.00,101,499,4296,27655,0.000832222258679205,0.38178992103240916,1.1758215840345076,0.025974924717692097,True,A. thaliana,OMalley2016,ERF021,AP2,DREB
25,M00850_2.00,107,499,4600,27655,0.0008391095795224736,0.36640555683543635,1.127129929791566,0.025974924717692097,True,A. thaliana,Franco_Zorrilla2014,RAP2-10,AP2,DREB
26,M01620_2.00,103,499,4393,27655,0.0008122929040791534,0.37786645935648405,1.167715935787194,0.025974924717692097,True,A. thaliana,Zoo_01,ERF039,AP2,DREB
27,M01707_2.00,92,499,3718,27655,0.0003227653351203494,0.4556076174035584,1.5905777281904454,0.025974924717692097,True,A. thaliana,Zoo_01,MYC4,bHLH,.
28,M06731_2.00,63,499,2440,27655,0.000914174333749236,0.5169712073156948,1.5710604944994535,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
29,M07351_2.00,71,499,2707,27655,0.0003287764366368357,0.5396246635557452,1.8795662964435538,0.025974924717692097,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
30,M06716_2.00,98,499,4151,27655,0.000864459242677093,0.3878233437776275,1.1880019822929968,0.025974924717692097,True,A. thaliana,OMalley2016,BPC1,BBR,.
31,M07068_2.00,57,499,2163,27655,0.000983446853297099,0.5464287804687901,1.643247460972574,0.025974924717692097,True,A. thaliana,OMalley2016,MYB1,Myb/SANT,R2R3-MYB
32,M07054_2.00,60,499,2294,27655,0.0008890006804832298,0.5355976358587207,1.6341608255485007,0.025974924717692097,True,A. thaliana,OMalley2016,ASR3,Trihelix,.
33,M06735_2.00,72,499,2847,27655,0.0007363118141153569,0.48705493996607396,1.5259130421228015,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
34,M10908_2.00,51,499,1859,27655,0.0007832965371720826,0.6044710033180412,1.87753154227586,0.025974924717692097,True,A. thaliana,Transfac,AGL3,MADS box,.
35,M01772_2.00,107,499,4345,27655,0.00013499599219368838,0.44868324096541135,1.736260171208725,0.025974924717692097,True,A. thaliana,Zoo_01,ABF1,bZIP,.
36,AYATATA-ATH1-DREME3,48,499,1743,27655,0.0009892907695959851,0.609962362861498,1.832739298829045,0.025974924717692097,True,.,.,AYATATA-ATH1-DREME3,.,.
37,BCTTCTY-SPL7-1DREME,120,499,5265,27655,0.0008559199911588374,0.3370294959614662,1.0338605025345744,0.025974924717692097,True,.,.,BCTTCTY-SPL7-1DREME,.,.
38,M02357_2.00,71,499,2748,27655,0.00047654019940173364,0.517937546952609,1.7205369743294012,0.025974924717692097,True,C. sativa,Zoo_01,PK28565.1,Myb/SANT,R2R3-MYB
39,1.HSF1b-NS,157,499,7205,27655,0.0009517968117259989,0.27219475009554406,0.8224243939689915,0.025974924717692097,True,.,.,1.HSF1b-NS,.,.
40,1.PIF4.MEME,95,499,3793,27655,0.0001808193705023037,0.4730886683027373,1.7706550009810351,0.025974924717692097,True,.,.,1.PIF4.MEME,.,.
41,1.PIF5,98,499,4116,27655,0.0006814491334985598,0.40003929348726686,1.26675104798648,0.025974924717692097,True,.,.,1.PIF5,.,.
42,M07083_2.00,82,499,3306,27655,0.0005927517839457627,0.45903771159179685,1.4813730529064832,0.025974924717692097,True,A. thaliana,OMalley2016,PHL6,Myb/SANT,G2-like
43,M06728_2.00,69,499,2555,27655,0.00018777359666055684,0.5817735972192124,2.167901046982968,0.025974924717692097,True,A. thaliana,OMalley2016,BIM2,bHLH,.
44,M06714_2.00,99,499,3849,27655,5.457023138055717e-05,0.5114453805347978,2.180314265551524,0.025974924717692097,True,A. thaliana,OMalley2016,ARF2,B3,ARF
45,2.URI.MEME2,64,499,2399,27655,0.00040608119174341214,0.5641392739725923,1.9132146704808455,0.025974924717692097,True,.,.,2.URI.MEME2,.,.
46,M07288_2.00,38,499,1251,27655,0.000608581304650788,0.7514181555437928,2.4163213812255853,0.025974924717692097,True,A. thaliana,OMalley2016,TCP16,TCP,.
47,M02297_2.00,82,499,3327,27655,0.000697522817804348,0.4499025700012447,1.4200911793094035,0.025974924717692097,True,A. thaliana,Zoo_01,ARR1,Myb/SANT,ARR-B
48,M01701_2.00,87,499,3552,27655,0.0005965746113251348,0.44088434576464963,1.4215589297413607,0.025974924717692097,True,A. thaliana,Zoo_01,BIM2,bHLH,.
49,M08045_2.00,85,499,3217,27655,7.693369611951884e-05,0.5502474317509904,2.2636537766305445,0.025974924717692097,True,A. thaliana,JASPAR,PIF3,bHLH,.
50,M06566_2.00,68,499,2664,27655,0.0007992180047646892,0.5004411904451042,1.5500338849408948,0.025974924717692097,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
51,M01758_2.00,78,499,3145,27655,0.0007754765356619816,0.4589146333616235,1.4274224573118706,0.025974924717692097,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
52,M06721_2.00,67,499,2396,27655,9.286311352815673e-05,0.6320337139350136,2.5484590117715156,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
53,M06736_2.00,62,499,2258,27655,0.00025101740058680903,0.6057232558799014,2.1807831194825016,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
54,M07257_2.00,56,499,2116,27655,0.0009853351794020153,0.5525877262096053,1.6613085877389784,0.025974924717692097,True,A. thaliana,OMalley2016,SPL9,SBP,.
55,M00854_2.00,97,499,4033,27655,0.0005395110193872579,0.4146318680472785,1.3550168123146382,0.025974924717692097,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
56,M06739_2.00,69,499,2569,27655,0.00021602623972824897,0.5738899981433793,2.10359005438742,0.025974924717692097,True,A. thaliana,OMalley2016,BIM1,bHLH,.
57,M01627_2.00,46,499,1645,27655,0.00092801946542835,0.632046803700436,1.9166458513594498,0.025974924717692097,True,A. thaliana,Zoo_01,ERF043,AP2,DREB
58,M06679_2.00,40,499,1314,27655,0.0004398689538711681,0.7545352508310598,2.5327308879625505,0.025974924717692097,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
59,M06743_2.00,69,499,2651,27655,0.0004696936893279609,0.5285602181769373,1.7591463350004894,0.025974924717692097,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
60,M01704_2.00,96,499,3838,27655,0.00017529603500408868,0.471180220791803,1.7698602945833457,0.025974924717692097,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
61,M06720_2.00,63,499,2458,27655,0.0010673776899821133,0.5063674393932819,1.504762943727456,0.02690469478875549,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
62,M06680_2.00,66,499,2602,27655,0.001064577244072407,0.4913455889066849,1.4606833798708985,0.02690469478875549,True,A. thaliana,OMalley2016,ERF025,AP2,DREB
63,2.FBH3-MEME,84,499,3486,27655,0.0010880044761779402,0.41731728491910225,1.2366652379568313,0.026996111065165144,True,.,.,2.FBH3-MEME,.,.
64,1.CBF2-MEME1,58,499,2225,27655,0.001122530349193816,0.5307480906524766,1.5656017306868901,0.02727714614713336,True,.,.,1.CBF2-MEME1,.,.
65,M01709_2.00,105,499,4548,27655,0.0011436338828443322,0.35558569503990173,1.046031056780114,0.02727714614713336,True,A. thaliana,Zoo_01,SPT,bHLH,.
66,M01757_2.00,91,499,3843,27655,0.0011508619596082715,0.39213409540192024,1.1524729950697055,0.02727714614713336,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
67,M01776_2.00,97,499,4167,27655,0.001329167383755859,0.36747617375060576,1.0570159348911219,0.027322312060596522,True,A. thaliana,Zoo_01,ABI5,bZIP,.
68,M07251_2.00,66,499,2672,27655,0.0018487721789171082,0.4530465431504282,1.2382290289806122,0.027322312060596522,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
69,M01288_2.00,75,499,3086,27655,0.0015019263289239347,0.429653060191173,1.2130615558634072,0.027322312060596522,True,O. tauri,TF_Evolution,e_gw1.09.00.361.1,Myb/SANT,MYB3R
70,M01122_2.00,63,499,2504,27655,0.0015597147571205455,0.47961779283332495,1.3462654747678882,0.027322312060596522,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
71,M01119_2.00,63,499,2481,27655,0.0012941003816769271,0.49293061987351255,1.4235994210815914,0.027322312060596522,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
72,M07053_2.00,59,499,2329,27655,0.0018098150132960901,0.4895048414170021,1.3424013426074586,0.027322312060596522,True,A. thaliana,OMalley2016,ASR3,Trihelix,.
73,M06643_2.00,56,499,2176,27655,0.001682589600955563,0.5122487970732919,1.4209893298578684,0.027322312060596522,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
74,M06619_2.00,29,499,941,27655,0.001844277030482561,0.7722867986650626,2.1115663639141657,0.027322312060596522,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
