,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,79,499,4676,27655,0.0398281582933334,-0.09492175008852632,-0.13287239367931053,0.08809093918352769,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M01159_2.00,26,499,1644,27655,0.06258069950076775,-0.19019814927456374,-0.22891480595129093,0.08809093918352769,True,C. sativa,TF_Evolution,PK20942.1,bZIP,.
2,M06576_2.00,58,499,2655,27655,0.018149358186830746,0.2758415657020834,0.4802784329050831,0.08809093918352769,True,A. thaliana,OMalley2016,ERF11,AP2,ERF
3,M06900_2.00,51,499,2499,27655,0.039159729154930836,0.17764687215081887,0.24997762957303468,0.08809093918352769,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
4,M10908_2.00,35,499,1859,27655,0.06806739267679206,0.06132867829151191,0.07157430154670232,0.08809093918352769,True,A. thaliana,Transfac,AGL3,MADS box,.
5,M07207_2.00,33,499,2075,27655,0.05348396957740948,-0.18214478549716911,-0.23164743354940742,0.08809093918352769,True,A. thaliana,OMalley2016,NAC055,NAC/NAM,.
6,M07305_2.00,31,499,1627,27655,0.07094271826297309,0.07855449098037438,0.09026635089544373,0.08809093918352769,True,A. thaliana,OMalley2016,ZHD14,Homeodomain,HD-ZF
7,M00843_2.00,64,499,3428,27655,0.05158311527764722,0.04920532215352703,0.06335147993122409,0.08809093918352769,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
8,M02676_2.00,93,499,4854,27655,0.03773703652933998,0.08655713422292449,0.12319090123756901,0.08809093918352769,True,Zea mays,JASPAR,Dof3,Dof,.
9,M07114_2.00,49,499,2629,27655,0.05876463505669845,0.04676813376318937,0.05756614552840396,0.08809093918352769,True,A. thaliana,OMalley2016,MYB73,Myb/SANT,R2R3-MYB
10,M02293_2.00,61,499,3060,27655,0.03924683058856755,0.14377811624889908,0.2021801270306965,0.08809093918352769,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
11,M06659_2.00,22,499,1412,27655,0.0669311128090516,-0.21173603836785596,-0.24865686516874924,0.08809093918352769,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
12,M01970_2.00,35,499,1477,27655,0.019451112136840653,0.3931856224462041,0.6727624463445989,0.08809093918352769,True,Oryza sativa,Zoo_01,OS09G0490200,EIN3,.
13,M07173_2.00,27,499,1752,27655,0.05405438786791614,-0.22754284117167803,-0.2883352450629365,0.08809093918352769,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
14,M07251_2.00,60,499,2672,27655,0.012117068151634984,0.31554301940049323,0.6047705238877427,0.08809093918352769,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
15,M06996_2.00,42,499,2298,27655,0.06454289755592901,0.01851105639867411,0.022030962307665363,0.08809093918352769,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
16,M00888_2.00,63,499,2667,27655,0.00498435466536694,0.3886345302150172,0.8947886690279128,0.08809093918352769,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
17,M00844_2.00,48,499,2663,27655,0.061013605508586685,-0.0015174962234311999,-0.0018431104114007507,0.08809093918352769,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
18,M06913_2.00,35,499,1874,27655,0.0688567930622231,0.049734495551806736,0.0577941301042874,0.08809093918352769,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
19,M06711_2.00,39,499,2132,27655,0.0667378073458919,0.019767212369099434,0.023238889649362507,0.08809093918352769,True,A. thaliana,OMalley2016,AT5G25475,B3,.
20,M02474_2.00,37,499,1876,27655,0.05877504535739075,0.1283659693796003,0.157993737146851,0.08809093918352769,True,A. thaliana,Zoo_01,SPL5,SBP,.
21,M02725_2.00,64,499,3080,27655,0.02669884924690132,0.20364208068376316,0.3204323324855842,0.08809093918352769,True,Pisum sativum,JASPAR,PEND,Unknown,.
22,M06810_2.00,84,499,3866,27655,0.00940355889816854,0.2680482168335517,0.5432553986823611,0.08809093918352769,True,A. thaliana,OMalley2016,AT2G15740,C2H2 ZF,.
23,M06610_2.00,19,499,1285,27655,0.060980259383996,-0.28726841437162776,-0.3489767529338353,0.08809093918352769,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
24,M02704_2.00,45,499,2071,27655,0.027987387937117855,0.26809797437519,0.4163662433603942,0.08809093918352769,True,Petunia x hybrida,JASPAR,myb.Ph3,Myb/SANT,R2R3-MYB
