,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02341_2.00,114,499,4196,27655,1.3574586545439178e-06,0.5904477678535012,3.4643184760823287,0.002178721140542988,True,P. patens,Zoo_01,e_gw1.362.4.1,Myb/SANT,ARR-B
1,M02354_2.00,49,499,1529,27655,3.754552854199404e-05,0.8286938690204307,3.6673364687811727,0.030130286654950215,True,C. sativa,Zoo_01,PK19779.1,Myb/SANT,G2-like
2,M00852_2.00,80,499,3208,27655,0.0005907611772487209,0.466826384698469,1.5071900883373297,0.037237712554586105,True,A. thaliana,Franco_Zorrilla2014,ARF3,B3,ARF
3,2.ANT-MEME,54,499,1941,27655,0.00043363085350394233,0.6246598157158321,2.100655891539218,0.037237712554586105,True,.,.,2.ANT-MEME,.,.
4,M07307_2.00,5,499,29,27655,0.00014445441846058145,3.2563038160258175,12.505083152027252,0.037237712554586105,True,A. thaliana,OMalley2016,SRS7,SRS,.
5,M00965_2.00,95,499,3948,27655,0.0005982632249097463,0.4153060501405772,1.33857612487109,0.037237712554586105,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
6,M07159_2.00,93,499,3704,27655,0.00019385231508313623,0.47664714411382203,1.7695663491314129,0.037237712554586105,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
7,M07113_2.00,105,499,4388,27655,0.0003950858021928718,0.4072544235289566,1.3860124725556915,0.037237712554586105,True,A. thaliana,OMalley2016,HHO5,Myb/SANT,G2-like
8,M02296_2.00,114,499,4916,27655,0.0006554479885083206,0.3619775300581071,1.1523416267276962,0.037237712554586105,True,A. thaliana,Zoo_01,ARR1,Myb/SANT,ARR-B
9,M02293_2.00,114,499,4890,27655,0.0005541472337719131,0.36962798059117263,1.203647252595018,0.037237712554586105,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
10,M02273_2.00,97,499,4057,27655,0.0006396875394414511,0.4060719712468819,1.2970069146787142,0.037237712554586105,True,Oryza sativa,Zoo_01,OS04G0486400,Trihelix,MADF
11,M01604_2.00,136,499,6041,27655,0.0006498524904381706,0.31924788627980716,1.0175021422316683,0.037237712554586105,True,A. thaliana,Zoo_01,ERF069,AP2,ERF
