,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07054_2.00,84,499,3154,27655,6.593254620998586e-05,0.5617071942542772,2.3484416939331636,0.017460508133554636,True,A. thaliana,OMalley2016,ASR3,Trihelix,.
1,M01264_2.00,90,499,3468,27655,8.703057013609788e-05,0.5243216293738671,2.1289178826268444,0.017460508133554636,True,C. sativa,TF_Evolution,PK20543.1,Trihelix,MADF
2,M06716_2.00,135,499,5649,27655,6.71834970248589e-05,0.4053925279814734,1.6915965607879773,0.017460508133554636,True,A. thaliana,OMalley2016,BPC1,BBR,.
3,M02273_2.00,90,499,3392,27655,4.2087099383048475e-05,0.5562893580325027,2.43423934615512,0.017460508133554636,True,Oryza sativa,Zoo_01,OS04G0486400,Trihelix,MADF
4,M01223_2.00,114,499,4624,27655,7.940679253639077e-05,0.45032104793008987,1.8463803979132052,0.017460508133554636,True,C. sativa,TF_Evolution,PK23009.1,Dof,.
5,M07360_2.00,66,499,2293,27655,4.7819609662458285e-05,0.673730196043687,2.910779878566912,0.017460508133554636,True,A. thaliana,OMalley2016,ATMYB119,C2H2 ZF,.
6,M01288_2.00,107,499,4242,27655,5.7336471840496255e-05,0.4832947971366189,2.049928246104974,0.017460508133554636,True,O. tauri,TF_Evolution,e_gw1.09.00.361.1,Myb/SANT,MYB3R
7,M02270_2.00,74,499,2627,27655,3.3918385569577964e-05,0.6426095967613449,2.872185251341553,0.017460508133554636,True,Medicago truncatula,Zoo_01,MTR_3g085960,Trihelix,MADF
8,M02280_2.00,94,499,3700,27655,0.0001240306478100884,0.49363601253999,1.9283747616102307,0.01990691897351919,True,Malus domestica,Zoo_01,MDP0000164819,Trihelix,MADF
9,M07349_2.00,122,499,5074,27655,0.00011972341973590901,0.41418624976497415,1.6243642852816387,0.01990691897351919,True,A. thaliana,OMalley2016,FRS9,FAR1,.
10,M07336_2.00,142,499,6416,27655,0.0009308750074110946,0.2946454093157887,0.8931022428759152,0.02242985917744504,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
11,M01772_2.00,129,499,5738,27655,0.0009096916081187138,0.3172517189206165,0.9647960461578196,0.02242985917744504,True,A. thaliana,Zoo_01,ABF1,bZIP,.
12,M01269_2.00,61,499,2293,27655,0.0005680423233503986,0.5600734142481198,1.817785085464848,0.02242985917744504,True,A. thaliana,TF_Evolution,AT1G49010,Myb/SANT,MYB-related
13,M07326_2.00,69,499,2722,27655,0.0008677157511633968,0.4904298215402013,1.5015109856016584,0.02242985917744504,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
14,M06721_2.00,81,499,3241,27655,0.000521078386390209,0.4699834138328111,1.54300110799009,0.02242985917744504,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
15,M07307_2.00,4,499,26,27655,0.0010523292110727034,3.091916998124935,9.207260005638375,0.02242985917744504,True,A. thaliana,OMalley2016,SRS7,SRS,.
16,M09540_2.00,87,499,3522,27655,0.00047393188691541034,0.4531210182835469,1.5063029829853503,0.02242985917744504,True,A. thaliana,HOMER,FHY3,FAR1,.
17,M07316_2.00,55,499,1948,27655,0.00028348614880358816,0.6459384677083443,2.291446144916491,0.02242985917744504,True,A. thaliana,OMalley2016,BZR1,BES1,.
18,M06719_2.00,102,499,4268,27655,0.0004880046228910429,0.4054375974130978,1.3426374429924541,0.02242985917744504,True,A. thaliana,OMalley2016,BPC6,BBR,.
19,M01154_2.00,111,499,4841,27655,0.001061298376491036,0.3456832037552772,1.0281180215326275,0.02242985917744504,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
20,M08101_2.00,120,499,5187,27655,0.000528292359839091,0.35856265751110766,1.1750548892444759,0.02242985917744504,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
21,M02301_2.00,63,499,2426,27655,0.000808295290010059,0.525272804645433,1.6243693539812851,0.02242985917744504,True,A. thaliana,Zoo_01,MYB98,Myb/SANT,R2R3-MYB
22,M02652_2.00,149,499,6773,27655,0.0008906410084175926,0.2859459563085882,0.8722201819667251,0.02242985917744504,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
23,M07088_2.00,36,499,1214,27655,0.0011727023406728542,0.7167290114526572,2.1005981366008384,0.02242985917744504,True,A. thaliana,OMalley2016,MYB118,Myb/SANT,R2R3-MYB
