,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,256,499,13407,27655,0.01602816563613816,0.08165788614986054,0.14658539250423688,0.06852262013250193,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M02285_2.00,34,499,1625,27655,0.048586859803103996,0.2135955547131872,0.2805537388410517,0.06852262013250193,True,A. thaliana,Zoo_01,TRFL5,Myb/SANT,MYB-related
2,M07327_2.00,240,499,12913,27655,0.029497432565973022,0.042710720035943624,0.06535661790388599,0.06852262013250193,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
3,M07065_2.00,130,499,7391,27655,0.03866841137810251,-0.036829329135295866,-0.052026718664684515,0.06852262013250193,True,A. thaliana,OMalley2016,MYB108,Myb/SANT,R2R3-MYB
4,M02682_2.00,64,499,3204,27655,0.037196852013264455,0.1466982838573167,0.20970428916717715,0.06852262013250193,True,A. thaliana,JASPAR,ATHB-9,Homeodomain,HD-ZIP
5,M07218_2.00,113,499,6643,27655,0.03293397978680293,-0.08508352039749861,-0.1261240487019388,0.06852262013250193,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
6,M06566_2.00,64,499,2597,27655,0.0021943788430585187,0.4497264175876195,1.1956824062864595,0.06852262013250193,True,A. thaliana,OMalley2016,ERF027,AP2,DREB
7,M02532_2.00,274,499,14630,27655,0.023978139692406007,0.05374665020070459,0.08707949033502706,0.06852262013250193,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
8,M06985_2.00,162,499,8443,27655,0.024691821572553483,0.0886667203789177,0.14252704214465312,0.06852262013250193,True,A. thaliana,OMalley2016,SVP,MADS box,.
9,M06597_2.00,68,499,3456,27655,0.03929759027670377,0.12493205535289781,0.17560875464989392,0.06852262013250193,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
10,M06723_2.00,73,499,4311,27655,0.042497843876233544,-0.0916255720324482,-0.12567666770639038,0.06852262013250193,True,A. thaliana,OMalley2016,BHLH80,bHLH,.
11,M07315_2.00,256,499,12738,27655,0.00219126209866936,0.1555055596394931,0.4135368169340103,0.06852262013250193,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
12,M01647_2.00,62,499,3166,27655,0.04322883428774661,0.1181074865157211,0.16112536006289446,0.06852262013250193,True,A. thaliana,Zoo_01,ARF14,B3,ARF
13,M01107_2.00,249,499,13346,27655,0.02739768983577836,0.04823885982109086,0.07536289801743594,0.06852262013250193,True,C. sativa,TF_Evolution,PK00377.1,AT hook,.
14,M06622_2.00,44,499,2168,27655,0.045899325453585486,0.1696392935494528,0.22701023337469772,0.06852262013250193,True,A. thaliana,OMalley2016,PLT1,AP2,ANT
15,M01994_2.00,80,499,4130,27655,0.038753185050504756,0.10235874484658133,0.14449908242555395,0.06852262013250193,True,A. thaliana,Zoo_01,GATA10,GATA,.
16,M02329_2.00,84,499,4489,27655,0.045013421819241166,0.05249575812924244,0.07069383116598779,0.06852262013250193,True,Oryza sativa,Zoo_01,PHR1,Myb/SANT,G2-like
17,M07279_2.00,30,499,1976,27655,0.045006676208305875,-0.24911991971013206,-0.3354955403284337,0.06852262013250193,True,A. thaliana,OMalley2016,TCP22,TCP,.
18,M02001_2.00,48,499,2144,27655,0.019204861152574044,0.3112300265294107,0.5342539865882173,0.06852262013250193,True,A. thaliana,Zoo_01,GATA26,GATA,.
19,M02038_2.00,165,499,7913,27655,0.003483031888698107,0.20866988862567873,0.5129194650132605,0.06852262013250193,True,A. thaliana,Zoo_01,RLT1,Homeodomain,HD-other
20,M07383_2.00,134,499,7312,27655,0.03974501160275172,0.02239555166572964,0.03136983827139875,0.06852262013250193,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
21,M06620_2.00,82,499,3733,27655,0.008269288323186914,0.28378892758104085,0.5909994847267993,0.06852262013250193,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
22,M02293_2.00,94,499,4522,27655,0.015259218123394182,0.2042002911921354,0.3709232371399191,0.06852262013250193,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
23,M06659_2.00,40,499,1963,27655,0.04850030344932557,0.17544035368721833,0.23057345750308875,0.06852262013250193,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
24,M01970_2.00,84,499,4158,27655,0.025810610362089814,0.1630000961864173,0.2588770339808697,0.06852262013250193,True,Oryza sativa,Zoo_01,OS09G0490200,EIN3,.
25,M07173_2.00,53,499,3397,27655,0.02960656334153705,-0.2097683320499747,-0.32065438991483813,0.06852262013250193,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
26,M07251_2.00,115,499,5898,27655,0.027576014132695538,0.11183666014866547,0.17440574943262496,0.06852262013250193,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
27,M06996_2.00,63,499,3228,27655,0.043569721301597975,0.11321177648816301,0.15406030830945366,0.06852262013250193,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
28,M00888_2.00,135,499,6697,27655,0.013671345251645182,0.15987306060470274,0.2980335608522388,0.06852262013250193,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
29,M06913_2.00,189,499,10606,27655,0.03623975517538551,-0.017993892653646277,-0.025925865854330273,0.06852262013250193,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
30,M07001_2.00,121,499,7060,27655,0.03366027050707308,-0.07423251461792119,-0.10933576415383496,0.06852262013250193,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
31,M02048_2.00,54,499,3203,27655,0.050018492846779235,-0.09796386434518799,-0.1274381932888806,0.06852262013250193,True,A. thaliana,Zoo_01,ATML1,Homeodomain,HD-GL2
32,M07197_2.00,93,499,5297,27655,0.0442359447889479,-0.03944426592332743,-0.053416398897024084,0.06852262013250193,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
33,M06823_2.00,274,499,15286,27655,0.03571243021377704,-0.009534515789504696,-0.01379816623586725,0.06852262013250193,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
34,M01853_2.00,30,499,1355,27655,0.04026808373504031,0.2951701756333116,0.41177391755795256,0.06852262013250193,True,A. thaliana,Zoo_01,ZFP8,C2H2 ZF,.
35,M07339_2.00,84,499,4878,27655,0.04288796805675818,-0.06739990375139666,-0.09218045763551626,0.06852262013250193,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
36,M06767_2.00,66,499,3741,27655,0.052079590737020245,-0.03245741492634576,-0.04165365340563309,0.06852262013250193,True,A. thaliana,OMalley2016,ABI5,bZIP,.
37,M06867_2.00,218,499,11090,27655,0.009431081983670585,0.12356929599388111,0.2502820070329272,0.06852262013250193,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
38,M07009_2.00,208,499,11699,27655,0.03509879805632708,-0.02130116241271634,-0.030986966163211768,0.06852262013250193,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
39,M07353_2.00,172,499,9661,27655,0.03698974342563753,-0.01933534233807322,-0.027686637899335554,0.06852262013250193,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
