,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06834_2.00,69,499,3910,27655,0.05108693859018527,-0.032071719150518534,-0.04142672281739211,0.10298824884904799,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
1,M07251_2.00,42,499,2037,27655,0.043701014116543,0.1924438740788992,0.26162907965154714,0.10298824884904799,True,A. thaliana,OMalley2016,NLP7,RWP-RK,.
2,M06996_2.00,28,499,1641,27655,0.07436986933808902,-0.08064788519008155,-0.09101944367981742,0.10298824884904799,True,A. thaliana,OMalley2016,AT5G23930,mTERF,.
3,M00888_2.00,48,499,2056,27655,0.012030641292208474,0.3716946677933051,0.713546424926467,0.10298824884904799,True,A. thaliana,Franco_Zorrilla2014,SPL7,SBP,.
4,M00844_2.00,33,499,1970,27655,0.06526761080056064,-0.10722907871925823,-0.1270988720120728,0.10298824884904799,True,A. thaliana,Franco_Zorrilla2014,ERF008,AP2,DREB
5,M06913_2.00,25,499,1454,27655,0.07973341492181342,-0.0695986478788427,-0.07644434548100212,0.10298824884904799,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
6,M07197_2.00,35,499,1640,27655,0.042447364581702514,0.24215963370554755,0.3322791642516293,0.10298824884904799,True,A. thaliana,OMalley2016,anac046,NAC/NAM,.
7,M06823_2.00,21,499,1299,27655,0.07763812251258367,-0.1585115764030937,-0.17593595755609523,0.10298824884904799,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
8,M01602_2.00,34,499,1467,27655,0.02470749459037506,0.36116640184297655,0.5804562723340021,0.10298824884904799,True,A. thaliana,Zoo_01,ERF094,AP2,ERF
9,M02327_2.00,39,499,1751,27655,0.027760868199338574,0.30379556669471747,0.47287814043132065,0.10298824884904799,True,Oryza sativa,Zoo_01,OS02G0187700,Myb/SANT,MYB-related
10,M07339_2.00,31,499,1597,27655,0.06827175838630488,0.10540442924166948,0.12287615269476106,0.10298824884904799,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
11,M06767_2.00,37,499,1677,27655,0.03203136650660724,0.2901431083306305,0.43359697925158897,0.10298824884904799,True,A. thaliana,OMalley2016,ABI5,bZIP,.
12,M00891_2.00,34,499,1609,27655,0.04614352228875782,0.22787094679292022,0.30441034989540894,0.10298824884904799,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
13,M01848_2.00,72,499,3692,27655,0.03991992284360507,0.11209488006256528,0.15679947356869223,0.10298824884904799,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
14,M06867_2.00,87,499,4376,27655,0.029311261924914497,0.1399031893221986,0.21446676028614803,0.10298824884904799,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
15,M07353_2.00,36,499,1646,27655,0.0352395737953778,0.2775330972867138,0.4032470847446649,0.10298824884904799,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
16,M06620_2.00,38,499,2002,27655,0.06434627707387881,0.07305797087361915,0.08704686093505815,0.10298824884904799,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
17,M06580_2.00,50,499,2467,27655,0.041637347053223854,0.16767090574062854,0.23147252732888035,0.10298824884904799,True,A. thaliana,OMalley2016,RAP2-6,AP2,.
18,M07173_2.00,33,499,1711,27655,0.0669537865233712,0.09612679113506704,0.11287446754988437,0.10298824884904799,True,A. thaliana,OMalley2016,anac016,NAC/NAM,.
19,M06659_2.00,14,499,990,27655,0.06733663305365059,-0.35157307664334064,-0.41195526136315036,0.10298824884904799,True,A. thaliana,OMalley2016,AIL6,AP2,ANT
20,M06711_2.00,33,499,1664,27655,0.06199691681654707,0.1363111174833883,0.16461338226136363,0.10298824884904799,True,A. thaliana,OMalley2016,AT5G25475,B3,.
21,M02293_2.00,47,499,2380,27655,0.05007864781796546,0.1301997097483587,0.16930485484599467,0.10298824884904799,True,A. thaliana,Zoo_01,ARR14,Myb/SANT,ARR-B
22,M02003_2.00,14,499,574,27655,0.05960198827145074,0.4348047116479433,0.5325223974510545,0.10298824884904799,True,A. thaliana,Zoo_01,GATA3,GATA,.
23,M10624_2.00,19,499,849,27655,0.0609407168373023,0.31066348615657413,0.3774848538903299,0.10298824884904799,True,A. thaliana,Transfac,HAT5,Homeodomain,HD-ZIP
24,M01606_2.00,60,499,2945,27655,0.0340296004293915,0.17519539315672245,0.2572119164265902,0.10298824884904799,True,A. thaliana,Zoo_01,ERF11,AP2,ERF
25,M07349_2.00,61,499,3263,27655,0.052605213846666034,0.05111078173704908,0.06536921834177033,0.10298824884904799,True,A. thaliana,OMalley2016,FRS9,FAR1,.
26,M06629_2.00,21,499,985,27655,0.0667994284311203,0.24069422470104868,0.2828704126399169,0.10298824884904799,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
27,M01995_2.00,29,499,1367,27655,0.05221460336061843,0.23354018378753938,0.2994470958720823,0.10298824884904799,True,A. thaliana,Zoo_01,GATA11,GATA,.
